Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
227,19,11,75,0.0126952,0.013,0.00069944,0,0.05,1,0,0.083333333,0,0,444.947943,-2.915586198,#DIV/0!,0,0,0,2.039344739,0,0,0.99930056,0.99930056,0.012754754,0,0,0,2.039344739,0,0,0,0,0,0,0,0,-2.039344739,0,0
228,19,12,75,0.0126952,0.013,0.000698675,0,0.05,1,0,0.083333333,0,0,444.6367283,-2.915586198,#DIV/0!,0,0.015,0,2.037918338,0,0,0.999301325,0.999301325,0.012745833,0,0,0,2.037918338,0,0,0,0,0,0,0,0,-2.037918338,0,0
229,20,1,76,0.014278067,0.013,0.000785305,0,0.05,1,0,0.083333333,0,0,444.3260717,-2.915586198,#DIV/0!,0,0,0.0189,2.036494495,0,0,0.999214695,0.999214695,0.012736928,0,0,0,2.036494495,0,0,0,0,0,0,0,0,-2.036494495,0,0
230,20,2,76,0.014278067,0.013,0.000784446,0,0.05,1,0,0.083333333,0,0,443.9771401,-2.915586198,#DIV/0!,0,0,0,2.034895226,0,0,0.999215554,0.999215554,0.012726925,0,0,0,2.034895226,0,0,0,0,0,0,0,0,-2.034895226,0,0
231,20,3,76,0.014278067,0.013,0.000783587,0,0.05,1,0,0.083333333,0,0,443.6288643,-2.915586198,#DIV/0!,0,0,0,2.033298961,0,0,0.999216413,0.999216413,0.012716942,0,0,0,2.033298961,0,0,0,0,0,0,0,0,-2.033298961,0,0
232,20,4,76,0.014278067,0.013,0.000782729,0,0.05,1,0,0.083333333,0,0,443.2812425,-2.915586198,#DIV/0!,0,0,0,2.031705695,0,0,0.999217271,0.999217271,0.012706977,0,0,0,2.031705695,0,0,0,0,0,0,0,0,-2.031705695,0,0
233,20,5,76,0.014278067,0.013,0.000781872,0,0.05,1,0,0.083333333,0,0,442.9342733,-2.915586198,#DIV/0!,0,0,0,2.030115419,0,0,0.999218128,0.999218128,0.012697031,0,0,0,2.030115419,0,0,0,0,0,0,0,0,-2.030115419,0,0
234,20,6,76,0.014278067,0.013,0.000781017,0,0.05,1,0,0.083333333,0,0,442.5879552,-2.915586198,#DIV/0!,0,0,0,2.028528128,0,0,0.999218983,0.999218983,0.012687103,0,0,0,2.028528128,0,0,0,0,0,0,0,0,-2.028528128,0,0
235,20,7,76,0.014278067,0.013,0.000780162,0,0.05,1,0,0.083333333,0,0,442.2422866,-2.915586198,#DIV/0!,0,0,0,2.026943814,0,0,0.999219838,0.999219838,0.012677194,0,0,0,2.026943814,0,0,0,0,0,0,0,0,-2.026943814,0,0
236,20,8,76,0.014278067,0.013,0.000779308,0,0.05,1,0,0.083333333,0,0,441.897266,-2.915586198,#DIV/0!,0,0,0,2.025362469,0,0,0.999220692,0.999220692,0.012667304,0,0,0,2.025362469,0,0,0,0,0,0,0,0,-2.025362469,0,0
237,20,9,76,0.014278067,0.013,0.000778455,0,0.05,1,0,0.083333333,0,0,441.552892,-2.915586198,#DIV/0!,0,0,0,2.023784088,0,0,0.999221545,0.999221545,0.012657432,0,0,0,2.023784088,0,0,0,0,0,0,0,0,-2.023784088,0,0
238,20,10,76,0.014278067,0.013,0.000777603,0,0.05,1,0,0.083333333,0,0,441.2091629,-2.915586198,#DIV/0!,0,0,0,2.022208663,0,0,0.999222397,0.999222397,0.012647579,0,0,0,2.022208663,0,0,0,0,0,0,0,0,-2.022208663,0,0
239,20,11,76,0.014278067,0.013,0.000776752,0,0.05,1,0,0.083333333,0,0,440.8660774,-2.915586198,#DIV/0!,0,0,0,2.020636188,0,0,0.999223248,0.999223248,0.012637744,0,0,0,2.020636188,0,0,0,0,0,0,0,0,-2.020636188,0,0
240,20,12,76,0.014278067,0.013,0.000775902,0,0.05,1,0,0.083333333,0,0,440.5236339,-2.915586198,#DIV/0!,0,0.015,0,2.019066655,0,0,0.999224098,0.999224098,0.012627928,0,0,0,2.019066655,0,0,0,0,0,0,0,0,-2.019066655,0,0
241,21,1,77,0.01612,0.013,0.000875521,0,0.05,1,0,0.083333333,0,0,440.1818308,-2.915586198,#DIV/0!,0,0,0.0189,2.017500058,0,0,0.999124479,0.999124479,0.01261813,0,0,0,2.017500058,0,0,0,0,0,0,0,0,-2.017500058,0,0
242,21,2,77,0.01612,0.013,0.000874562,0,0.05,1,0,0.083333333,0,0,439.7964425,-2.915586198,#DIV/0!,0,0,0,2.015733695,0,0,0.999125438,0.999125438,0.012607082,0,0,0,2.015733695,0,0,0,0,0,0,0,0,-2.015733695,0,0
243,21,3,77,0.01612,0.013,0.000873604,0,0.05,1,0,0.083333333,0,0,439.4118132,-2.915586198,#DIV/0!,0,0,0,2.013970811,0,0,0.999126396,0.999126396,0.012596057,0,0,0,2.013970811,0,0,0,0,0,0,0,0,-2.013970811,0,0
244,21,4,77,0.01612,0.013,0.000872648,0,0.05,1,0,0.083333333,0,0,439.0279412,-2.915586198,#DIV/0!,0,0,0,2.012211397,0,0,0.999127352,0.999127352,0.012585053,0,0,0,2.012211397,0,0,0,0,0,0,0,0,-2.012211397,0,0
245,21,5,77,0.01612,0.013,0.000871692,0,0.05,1,0,0.083333333,0,0,438.6448245,-2.915586198,#DIV/0!,0,0,0,2.010455445,0,0,0.999128308,0.999128308,0.012574071,0,0,0,2.010455445,0,0,0,0,0,0,0,0,-2.010455445,0,0
246,21,6,77,0.01612,0.013,0.000870737,0,0.05,1,0,0.083333333,0,0,438.2624613,-2.915586198,#DIV/0!,0,0,0,2.008702948,0,0,0.999129263,0.999129263,0.01256311,0,0,0,2.008702948,0,0,0,0,0,0,0,0,-2.008702948,0,0
247,21,7,77,0.01612,0.013,0.000869784,0,0.05,1,0,0.083333333,0,0,437.8808498,-2.915586198,#DIV/0!,0,0,0,2.006953895,0,0,0.999130216,0.999130216,0.012552171,0,0,0,2.006953895,0,0,0,0,0,0,0,0,-2.006953895,0,0
248,21,8,77,0.01612,0.013,0.000868831,0,0.05,1,0,0.083333333,0,0,437.4999881,-2.915586198,#DIV/0!,0,0,0,2.005208279,0,0,0.999131169,0.999131169,0.012541253,0,0,0,2.005208279,0,0,0,0,0,0,0,0,-2.005208279,0,0
249,21,9,77,0.01612,0.013,0.00086788,0,0.05,1,0,0.083333333,0,0,437.1198743,-2.915586198,#DIV/0!,0,0,0,2.003466091,0,0,0.99913212,0.99913212,0.012530357,0,0,0,2.003466091,0,0,0,0,0,0,0,0,-2.003466091,0,0
250,21,10,77,0.01612,0.013,0.00086693,0,0.05,1,0,0.083333333,0,0,436.7405067,-2.915586198,#DIV/0!,0,0,0,2.001727322,0,0,0.99913307,0.99913307,0.012519482,0,0,0,2.001727322,0,0,0,0,0,0,0,0,-2.001727322,0,0
251,21,11,77,0.01612,0.013,0.00086598,0,0.05,1,0,0.083333333,0,0,436.3618834,-2.915586198,#DIV/0!,0,0,0,1.999991966,0,0,0.99913402,0.99913402,0.012508628,0,0,0,1.999991966,0,0,0,0,0,0,0,0,-1.999991966,0,0
252,21,12,77,0.01612,0.013,0.000865032,0,0.05,1,0,0.083333333,0,0,435.9840027,-2.915586198,#DIV/0!,0,0.015,0,1.998260012,0,0,0.999134968,0.999134968,0.012497796,0,0,0,1.998260012,0,0,0,0,0,0,0,0,-1.998260012,0,0
253,22,1,78,0.01827672,0.013,0.000980318,0,0.05,1,0,0.083333333,0,0,435.6068625,-2.915586198,#DIV/0!,0,0,0.0189,1.996531453,0,0,0.999019682,0.999019682,0.012486985,0,0,0,1.996531453,0,0,0,0,0,0,0,0,-1.996531453,0,0
254,22,2,78,0.01827672,0.013,0.000979244,0,0.05,1,0,0.083333333,0,0,435.1798294,-2.915586198,#DIV/0!,0,0,0,1.994574218,0,0,0.999020756,0.999020756,0.012474744,0,0,0,1.994574218,0,0,0,0,0,0,0,0,-1.994574218,0,0
255,22,3,78,0.01827672,0.013,0.000978171,0,0.05,1,0,0.083333333,0,0,434.7536823,-2.915586198,#DIV/0!,0,0,0,1.992621044,0,0,0.999021829,0.999021829,0.012462528,0,0,0,1.992621044,0,0,0,0,0,0,0,0,-1.992621044,0,0
256,22,4,78,0.01827672,0.013,0.000977099,0,0.05,1,0,0.083333333,0,0,434.328419,-2.915586198,#DIV/0!,0,0,0,1.99067192,0,0,0.999022901,0.999022901,0.012450338,0,0,0,1.99067192,0,0,0,0,0,0,0,0,-1.99067192,0,0
257,22,5,78,0.01827672,0.013,0.000976028,0,0.05,1,0,0.083333333,0,0,433.9040372,-2.915586198,#DIV/0!,0,0,0,1.988726837,0,0,0.999023972,0.999023972,0.012438172,0,0,0,1.988726837,0,0,0,0,0,0,0,0,-1.988726837,0,0
258,22,6,78,0.01827672,0.013,0.000974959,0,0.05,1,0,0.083333333,0,0,433.4805346,-2.915586198,#DIV/0!,0,0,0,1.986785784,0,0,0.999025041,0.999025041,0.012426032,0,0,0,1.986785784,0,0,0,0,0,0,0,0,-1.986785784,0,0
259,22,7,78,0.01827672,0.013,0.000973891,0,0.05,1,0,0.083333333,0,0,433.0579089,-2.915586198,#DIV/0!,0,0,0,1.984848749,0,0,0.999026109,0.999026109,0.012413918,0,0,0,1.984848749,0,0,0,0,0,0,0,0,-1.984848749,0,0
260,22,8,78,0.01827672,0.013,0.000972823,0,0.05,1,0,0.083333333,0,0,432.6361579,-2.915586198,#DIV/0!,0,0,0,1.982915724,0,0,0.999027177,0.999027177,0.012401828,0,0,0,1.982915724,0,0,0,0,0,0,0,0,-1.982915724,0,0
261,22,9,78,0.01827672,0.013,0.000971758,0,0.05,1,0,0.083333333,0,0,432.2152793,-2.915586198,#DIV/0!,0,0,0,1.980986697,0,0,0.999028242,0.999028242,0.012389763,0,0,0,1.980986697,0,0,0,0,0,0,0,0,-1.980986697,0,0
262,22,10,78,0.01827672,0.013,0.000970693,0,0.05,1,0,0.083333333,0,0,431.7952709,-2.915586198,#DIV/0!,0,0,0,1.979061658,0,0,0.999029307,0.999029307,0.012377723,0,0,0,1.979061658,0,0,0,0,0,0,0,0,-1.979061658,0,0
263,22,11,78,0.01827672,0.013,0.000969629,0,0.05,1,0,0.083333333,0,0,431.3761303,-2.915586198,#DIV/0!,0,0,0,1.977140597,0,0,0.999030371,0.999030371,0.012365708,0,0,0,1.977140597,0,0,0,0,0,0,0,0,-1.977140597,0,0
264,22,12,78,0.01827672,0.013,0.000968567,0,0.05,1,0,0.083333333,0,0,430.9578555,-2.915586198,#DIV/0!,0,0.015,0,1.975223504,0,0,0.999031433,0.999031433,0.012353718,0,0,0,1.975223504,0,0,0,0,0,0,0,0,-1.975223504,0,0
265,23,1,79,0.020831573,0.013,0.001103575,0,0.05,1,0,0.083333333,0,0,430.540444,-2.915586198,#DIV/0!,0,0,0.0189,1.973310368,0,0,0.998896425,0.998896425,0.012341753,0,0,0,1.973310368,0,0,0,0,0,0,0,0,-1.973310368,0,0
266,23,2,79,0.020831573,0.013,0.001102365,0,0.05,1,0,0.083333333,0,0,430.0653102,-2.915586198,#DIV/0!,0,0,0,1.971132672,0,0,0.998897635,0.998897635,0.012328133,0,0,0,1.971132672,0,0,0,0,0,0,0,0,-1.971132672,0,0
267,23,3,79,0.020831573,0.013,0.001101156,0,0.05,1,0,0.083333333,0,0,429.5912212,-2.915586198,#DIV/0!,0,0,0,1.968959764,0,0,0.998898844,0.998898844,0.012314542,0,0,0,1.968959764,0,0,0,0,0,0,0,0,-1.968959764,0,0
268,23,4,79,0.020831573,0.013,0.001099949,0,0.05,1,0,0.083333333,0,0,429.1181741,-2.915586198,#DIV/0!,0,0,0,1.966791631,0,0,0.998900051,0.998900051,0.012300982,0,0,0,1.966791631,0,0,0,0,0,0,0,0,-1.966791631,0,0
269,23,5,79,0.020831573,0.013,0.001098743,0,0.05,1,0,0.083333333,0,0,428.646166,-2.915586198,#DIV/0!,0,0,0,1.964628261,0,0,0.998901257,0.998901257,0.012287452,0,0,0,1.964628261,0,0,0,0,0,0,0,0,-1.964628261,0,0
270,23,6,79,0.020831573,0.013,0.001097538,0,0.05,1,0,0.083333333,0,0,428.175194,-2.915586198,#DIV/0!,0,0,0,1.962469639,0,0,0.998902462,0.998902462,0.012273951,0,0,0,1.962469639,0,0,0,0,0,0,0,0,-1.962469639,0,0
271,23,7,79,0.020831573,0.013,0.001096335,0,0.05,1,0,0.083333333,0,0,427.7052554,-2.915586198,#DIV/0!,0,0,0,1.960315754,0,0,0.998903665,0.998903665,0.01226048,0,0,0,1.960315754,0,0,0,0,0,0,0,0,-1.960315754,0,0
272,23,8,79,0.020831573,0.013,0.001095133,0,0.05,1,0,0.083333333,0,0,427.2363472,-2.915586198,#DIV/0!,0,0,0,1.958166591,0,0,0.998904867,0.998904867,0.012247038,0,0,0,1.958166591,0,0,0,0,0,0,0,0,-1.958166591,0,0
273,23,9,79,0.020831573,0.013,0.001093932,0,0.05,1,0,0.083333333,0,0,426.7684667,-2.915586198,#DIV/0!,0,0,0,1.956022139,0,0,0.998906068,0.998906068,0.012233626,0,0,0,1.956022139,0,0,0,0,0,0,0,0,-1.956022139,0,0
274,23,10,79,0.020831573,0.013,0.001092733,0,0.05,1,0,0.083333333,0,0,426.3016109,-2.915586198,#DIV/0!,0,0,0,1.953882383,0,0,0.998907267,0.998907267,0.012220243,0,0,0,1.953882383,0,0,0,0,0,0,0,0,-1.953882383,0,0
275,23,11,79,0.020831573,0.013,0.001091535,0,0.05,1,0,0.083333333,0,0,425.8357773,-2.915586198,#DIV/0!,0,0,0,1.951747312,0,0,0.998908465,0.998908465,0.01220689,0,0,0,1.951747312,0,0,0,0,0,0,0,0,-1.951747312,0,0
276,23,12,79,0.020831573,0.013,0.001090338,0,0.05,1,0,0.083333333,0,0,425.3709628,-2.915586198,#DIV/0!,0,0.015,0,1.949616913,0,0,0.998909662,0.998909662,0.012193566,0,0,0,1.949616913,0,0,0,0,0,0,0,0,-1.949616913,0,0
277,24,1,80,0.0239018,0.013,0.001250774,0,0.05,1,0,0.083333333,0,0,424.9071648,-2.915586198,#DIV/0!,0,0,0.0189,1.947491172,0,0,0.998749226,0.998749226,0.012180271,0,0,0,1.947491172,0,0,0,0,0,0,0,0,-1.947491172,0,0
278,24,2,80,0.0239018,0.013,0.001249401,0,0.05,1,0,0.083333333,0,0,424.3757021,-2.915586198,#DIV/0!,0,0,0,1.945055301,0,0,0.998750599,0.998750599,0.012165036,0,0,0,1.945055301,0,0,0,0,0,0,0,0,-1.945055301,0,0
279,24,3,80,0.0239018,0.013,0.00124803,0,0.05,1,0,0.083333333,0,0,423.8454866,-2.915586198,#DIV/0!,0,0,0,1.942625147,0,0,0.99875197,0.99875197,0.012149837,0,0,0,1.942625147,0,0,0,0,0,0,0,0,-1.942625147,0,0
280,24,4,80,0.0239018,0.013,0.001246661,0,0.05,1,0,0.083333333,0,0,423.3165147,-2.915586198,#DIV/0!,0,0,0,1.940200692,0,0,0.998753339,0.998753339,0.012134673,0,0,0,1.940200692,0,0,0,0,0,0,0,0,-1.940200692,0,0
281,24,5,80,0.0239018,0.013,0.001245292,0,0.05,1,0,0.083333333,0,0,422.7887827,-2.915586198,#DIV/0!,0,0,0,1.937781921,0,0,0.998754708,0.998754708,0.012119546,0,0,0,1.937781921,0,0,0,0,0,0,0,0,-1.937781921,0,0
282,24,6,80,0.0239018,0.013,0.001243926,0,0.05,1,0,0.083333333,0,0,422.262287,-2.915586198,#DIV/0!,0,0,0,1.935368815,0,0,0.998756074,0.998756074,0.012104453,0,0,0,1.935368815,0,0,0,0,0,0,0,0,-1.935368815,0,0
283,24,7,80,0.0239018,0.013,0.001242561,0,0.05,1,0,0.083333333,0,0,421.737024,-2.915586198,#DIV/0!,0,0,0,1.93296136,0,0,0.998757439,0.998757439,0.012089396,0,0,0,1.93296136,0,0,0,0,0,0,0,0,-1.93296136,0,0
284,24,8,80,0.0239018,0.013,0.001241197,0,0.05,1,0,0.083333333,0,0,421.21299,-2.915586198,#DIV/0!,0,0,0,1.930559538,0,0,0.998758803,0.998758803,0.012074374,0,0,0,1.930559538,0,0,0,0,0,0,0,0,-1.930559538,0,0
285,24,9,80,0.0239018,0.013,0.001239836,0,0.05,1,0,0.083333333,0,0,420.6901815,-2.915586198,#DIV/0!,0,0,0,1.928163332,0,0,0.998760164,0.998760164,0.012059388,0,0,0,1.928163332,0,0,0,0,0,0,0,0,-1.928163332,0,0
286,24,10,80,0.0239018,0.013,0.001238475,0,0.05,1,0,0.083333333,0,0,420.1685949,-2.915586198,#DIV/0!,0,0,0,1.925772726,0,0,0.998761525,0.998761525,0.012044436,0,0,0,1.925772726,0,0,0,0,0,0,0,0,-1.925772726,0,0
287,24,11,80,0.0239018,0.013,0.001237116,0,0.05,1,0,0.083333333,0,0,419.6482265,-2.915586198,#DIV/0!,0,0,0,1.923387705,0,0,0.998762884,0.998762884,0.012029519,0,0,0,1.923387705,0,0,0,0,0,0,0,0,-1.923387705,0,0
288,24,12,80,0.0239018,0.013,0.001235759,0,0.05,1,0,0.083333333,0,0,419.129073,-2.915586198,#DIV/0!,0,0.015,0,1.921008251,0,0,0.998764241,0.998764241,0.012014637,0,0,0,1.921008251,0,0,0,0,0,0,0,0,-1.921008251,0,0
289,25,1,81,0.02772088,0.012,0.001488498,0,0.05,1,0,0.083333333,0,0,418.6111306,-2.915586198,#DIV/0!,0,0,0.0189,1.918634349,0,0,0.998511502,0.998511502,0.01199979,0,0,0,1.918634349,0,0,0,0,0,0,0,0,-1.918634349,0,0
290,25,2,81,0.02772088,0.012,0.001486989,0,0.05,1,0,0.083333333,0,0,417.9880289,-2.915586198,#DIV/0!,0,0,0,1.915778466,0,0,0.998513011,0.998513011,0.011981929,0,0,0,1.915778466,0,0,0,0,0,0,0,0,-1.915778466,0,0
291,25,3,81,0.02772088,0.012,0.001485481,0,0.05,1,0,0.083333333,0,0,417.3664855,-2.915586198,#DIV/0!,0,0,0,1.912929725,0,0,0.998514519,0.998514519,0.011964112,0,0,0,1.912929725,0,0,0,0,0,0,0,0,-1.912929725,0,0
292,25,4,81,0.02772088,0.012,0.001483975,0,0.05,1,0,0.083333333,0,0,416.7464955,-2.915586198,#DIV/0!,0,0,0,1.910088104,0,0,0.998516025,0.998516025,0.011946339,0,0,0,1.910088104,0,0,0,0,0,0,0,0,-1.910088104,0,0
293,25,5,81,0.02772088,0.012,0.001482471,0,0.05,1,0,0.083333333,0,0,416.1280541,-2.915586198,#DIV/0!,0,0,0,1.907253581,0,0,0.998517529,0.998517529,0.011928611,0,0,0,1.907253581,0,0,0,0,0,0,0,0,-1.907253581,0,0
294,25,6,81,0.02772088,0.012,0.001480968,0,0.05,1,0,0.083333333,0,0,415.5111565,-2.915586198,#DIV/0!,0,0,0,1.904426134,0,0,0.998519032,0.998519032,0.011910927,0,0,0,1.904426134,0,0,0,0,0,0,0,0,-1.904426134,0,0
295,25,7,81,0.02772088,0.012,0.001479466,0,0.05,1,0,0.083333333,0,0,414.8957979,-2.915586198,#DIV/0!,0,0,0,1.90160574,0,0,0.998520534,0.998520534,0.011893288,0,0,0,1.90160574,0,0,0,0,0,0,0,0,-1.90160574,0,0
296,25,8,81,0.02772088,0.012,0.001477967,0,0.05,1,0,0.083333333,0,0,414.2819735,-2.915586198,#DIV/0!,0,0,0,1.898792378,0,0,0.998522033,0.998522033,0.011875692,0,0,0,1.898792378,0,0,0,0,0,0,0,0,-1.898792378,0,0
297,25,9,81,0.02772088,0.012,0.001476468,0,0.05,1,0,0.083333333,0,0,413.6696786,-2.915586198,#DIV/0!,0,0,0,1.895986027,0,0,0.998523532,0.998523532,0.01185814,0,0,0,1.895986027,0,0,0,0,0,0,0,0,-1.895986027,0,0
298,25,10,81,0.02772088,0.012,0.001474971,0,0.05,1,0,0.083333333,0,0,413.0589085,-2.915586198,#DIV/0!,0,0,0,1.893186664,0,0,0.998525029,0.998525029,0.011840632,0,0,0,1.893186664,0,0,0,0,0,0,0,0,-1.893186664,0,0
299,25,11,81,0.02772088,0.012,0.001473476,0,0.05,1,0,0.083333333,0,0,412.4496584,-2.915586198,#DIV/0!,0,0,0,1.890394267,0,0,0.998526524,0.998526524,0.011823167,0,0,0,1.890394267,0,0,0,0,0,0,0,0,-1.890394267,0,0
300,25,12,81,0.02772088,0.012,0.001471982,0,0.05,1,0,0.083333333,0,0,411.8419236,-2.915586198,#DIV/0!,0,0.015,0,1.887608817,0,0,0.998528018,0.998528018,0.011805746,0,0,0,1.887608817,0,0,0,0,0,0,0,0,-1.887608817,0,0
301,26,1,82,0.032268987,0.012,0.001714041,0,0.05,1,0,0.083333333,0,0,411.2356995,-2.915586198,#DIV/0!,0,0,0.0189,1.884830289,0,0,0.998285959,0.998285959,0.011788368,0,0,0,1.884830289,0,0,0,0,0,0,0,0,-1.884830289,0,0
302,26,2,82,0.032268987,0.012,0.001712301,0,0.05,1,0,0.083333333,0,0,410.5308248,-2.915586198,#DIV/0!,0,0,0,1.881599613,0,0,0.998287699,0.998287699,0.011768162,0,0,0,1.881599613,0,0,0,0,0,0,0,0,-1.881599613,0,0
303,26,3,82,0.032268987,0.012,0.001710563,0,0.05,1,0,0.083333333,0,0,409.8278725,-2.915586198,#DIV/0!,0,0,0,1.878377749,0,0,0.998289437,0.998289437,0.011748012,0,0,0,1.878377749,0,0,0,0,0,0,0,0,-1.878377749,0,0
304,26,4,82,0.032268987,0.012,0.001708826,0,0.05,1,0,0.083333333,0,0,409.1268362,-2.915586198,#DIV/0!,0,0,0,1.875164666,0,0,0.998291174,0.998291174,0.011727916,0,0,0,1.875164666,0,0,0,0,0,0,0,0,-1.875164666,0,0
305,26,5,82,0.032268987,0.012,0.001707092,0,0.05,1,0,0.083333333,0,0,408.4277094,-2.915586198,#DIV/0!,0,0,0,1.871960335,0,0,0.998292908,0.998292908,0.011707875,0,0,0,1.871960335,0,0,0,0,0,0,0,0,-1.871960335,0,0
306,26,6,82,0.032268987,0.012,0.001705359,0,0.05,1,0,0.083333333,0,0,407.7304858,-2.915586198,#DIV/0!,0,0,0,1.868764727,0,0,0.998294641,0.998294641,0.011687889,0,0,0,1.868764727,0,0,0,0,0,0,0,0,-1.868764727,0,0
307,26,7,82,0.032268987,0.012,0.001703628,0,0.05,1,0,0.083333333,0,0,407.0351589,-2.915586198,#DIV/0!,0,0,0,1.865577812,0,0,0.998296372,0.998296372,0.011667957,0,0,0,1.865577812,0,0,0,0,0,0,0,0,-1.865577812,0,0
308,26,8,82,0.032268987,0.012,0.001701899,0,0.05,1,0,0.083333333,0,0,406.3417224,-2.915586198,#DIV/0!,0,0,0,1.862399561,0,0,0.998298101,0.998298101,0.011648079,0,0,0,1.862399561,0,0,0,0,0,0,0,0,-1.862399561,0,0
309,26,9,82,0.032268987,0.012,0.001700171,0,0.05,1,0,0.083333333,0,0,405.6501699,-2.915586198,#DIV/0!,0,0,0,1.859229945,0,0,0.998299829,0.998299829,0.011628255,0,0,0,1.859229945,0,0,0,0,0,0,0,0,-1.859229945,0,0
310,26,10,82,0.032268987,0.012,0.001698446,0,0.05,1,0,0.083333333,0,0,404.960495,-2.915586198,#DIV/0!,0,0,0,1.856068936,0,0,0.998301554,0.998301554,0.011608485,0,0,0,1.856068936,0,0,0,0,0,0,0,0,-1.856068936,0,0
311,26,11,82,0.032268987,0.012,0.001696722,0,0.05,1,0,0.083333333,0,0,404.2726916,-2.915586198,#DIV/0!,0,0,0,1.852916503,0,0,0.998303278,0.998303278,0.011588769,0,0,0,1.852916503,0,0,0,0,0,0,0,0,-1.852916503,0,0
312,26,12,82,0.032268987,0.012,0.001695,0,0.05,1,0,0.083333333,0,0,403.5867533,-2.915586198,#DIV/0!,0,0.015,0,1.849772619,0,0,0.998305,0.998305,0.011569106,0,0,0,1.849772619,0,0,0,0,0,0,0,0,-1.849772619,0,0
313,27,1,83,0.037605813,0.011,0.00205701,0,0.05,1,0,0.083333333,0,0,402.9026739,-2.915586198,#DIV/0!,0,0,0.0189,1.846637255,0,0,0.99794299,0.99794299,0.011549496,0,0,0,1.846637255,0,0,0,0,0,0,0,0,-1.846637255,0,0
314,27,2,83,0.037605813,0.011,0.002055093,0,0.05,1,0,0.083333333,0,0,402.0738993,-2.915586198,#DIV/0!,0,0,0,1.842838705,0,0,0.997944907,0.997944907,0.011525739,0,0,0,1.842838705,0,0,0,0,0,0,0,0,-1.842838705,0,0
315,27,3,83,0.037605813,0.011,0.002053178,0,0.05,1,0,0.083333333,0,0,401.2476001,-2.915586198,#DIV/0!,0,0,0,1.839051501,0,0,0.997946822,0.997946822,0.011502052,0,0,0,1.839051501,0,0,0,0,0,0,0,0,-1.839051501,0,0
316,27,4,83,0.037605813,0.011,0.002051265,0,0.05,1,0,0.083333333,0,0,400.4237675,-2.915586198,#DIV/0!,0,0,0,1.835275601,0,0,0.997948735,0.997948735,0.011478436,0,0,0,1.835275601,0,0,0,0,0,0,0,0,-1.835275601,0,0
317,27,5,83,0.037605813,0.011,0.002049353,0,0.05,1,0,0.083333333,0,0,399.6023923,-2.915586198,#DIV/0!,0,0,0,1.831510965,0,0,0.997950647,0.997950647,0.011454891,0,0,0,1.831510965,0,0,0,0,0,0,0,0,-1.831510965,0,0
318,27,6,83,0.037605813,0.011,0.002047444,0,0.05,1,0,0.083333333,0,0,398.7834659,-2.915586198,#DIV/0!,0,0,0,1.827757552,0,0,0.997952556,0.997952556,0.011431416,0,0,0,1.827757552,0,0,0,0,0,0,0,0,-1.827757552,0,0
319,27,7,83,0.037605813,0.011,0.002045536,0,0.05,1,0,0.083333333,0,0,397.9669792,-2.915586198,#DIV/0!,0,0,0,1.824015321,0,0,0.997954464,0.997954464,0.011408011,0,0,0,1.824015321,0,0,0,0,0,0,0,0,-1.824015321,0,0
320,27,8,83,0.037605813,0.011,0.00204363,0,0.05,1,0,0.083333333,0,0,397.1529234,-2.915586198,#DIV/0!,0,0,0,1.820284232,0,0,0.99795637,0.99795637,0.011384675,0,0,0,1.820284232,0,0,0,0,0,0,0,0,-1.820284232,0,0
321,27,9,83,0.037605813,0.011,0.002041726,0,0.05,1,0,0.083333333,0,0,396.3412898,-2.915586198,#DIV/0!,0,0,0,1.816564245,0,0,0.997958274,0.997958274,0.011361409,0,0,0,1.816564245,0,0,0,0,0,0,0,0,-1.816564245,0,0
322,27,10,83,0.037605813,0.011,0.002039823,0,0.05,1,0,0.083333333,0,0,395.5320696,-2.915586198,#DIV/0!,0,0,0,1.812855319,0,0,0.997960177,0.997960177,0.011338212,0,0,0,1.812855319,0,0,0,0,0,0,0,0,-1.812855319,0,0
323,27,11,83,0.037605813,0.011,0.002037923,0,0.05,1,0,0.083333333,0,0,394.725254,-2.915586198,#DIV/0!,0,0,0,1.809157414,0,0,0.997962077,0.997962077,0.011315084,0,0,0,1.809157414,0,0,0,0,0,0,0,0,-1.809157414,0,0
324,27,12,83,0.037605813,0.011,0.002036024,0,0.05,1,0,0.083333333,0,0,393.9208344,-2.915586198,#DIV/0!,0,0.015,0,1.805470491,0,0,0.997963976,0.997963976,0.011292025,0,0,0,1.805470491,0,0,0,0,0,0,0,0,-1.805470491,0,0
325,28,1,84,0.04378188,0.01,0.002472028,0,0.05,1,0,0.083333333,0,0,393.1188021,-2.915586198,#DIV/0!,0,0,0.0189,1.80179451,0,0,0.997527972,0.997527972,0.011269034,0,0,0,1.80179451,0,0,0,0,0,0,0,0,-1.80179451,0,0
