Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
226,19,10,75,0.0126952,0.013,0.000700207,0,0.05,1,0,0.083333333,,0,88.49193885,-2.915586198,#DIV/0!,0,0,0,0.361342084,0,0,0.999299793,0.999299793,0.003170076,0,0,0,0.361342084,0,0,0,0,0,0,0,0,-0.361342084,0,0
227,19,11,75,0.0126952,0.013,0.00069944,0,0.05,1,0,0.083333333,,0,88.42997622,-2.915586198,#DIV/0!,0,0,0,0.36108907,0,0,0.99930056,0.99930056,0.003167856,0,0,0,0.36108907,0,0,0,0,0,0,0,0,-0.36108907,0,0
228,19,12,75,0.0126952,0.013,0.000698675,0,0.05,1,0,0.083333333,,0,88.36812471,-2.915586198,#DIV/0!,0,0.015,0,0.360836509,0,0,0.999301325,0.999301325,0.00316564,0,0,0,0.360836509,0,0,0,0,0,0,0,0,-0.360836509,0,0
229,20,1,76,0.014278067,0.013,0.000785305,0,0.05,1,0,0.083333333,,0,88.30638409,-2.915586198,#DIV/0!,0,0,0.0189,0.360584402,0,0,0.999214695,0.999214695,0.003163429,0,0,0,0.360584402,0,0,0,0,0,0,0,0,-0.360584402,0,0
230,20,2,76,0.014278067,0.013,0.000784446,0,0.05,1,0,0.083333333,,0,88.23703663,-2.915586198,#DIV/0!,0,0,0,0.360301233,0,0,0.999215554,0.999215554,0.003160944,0,0,0,0.360301233,0,0,0,0,0,0,0,0,-0.360301233,0,0
231,20,3,76,0.014278067,0.013,0.000783587,0,0.05,1,0,0.083333333,,0,88.16781949,-2.915586198,#DIV/0!,0,0,0,0.360018596,0,0,0.999216413,0.999216413,0.003158465,0,0,0,0.360018596,0,0,0,0,0,0,0,0,-0.360018596,0,0
232,20,4,76,0.014278067,0.013,0.000782729,0,0.05,1,0,0.083333333,,0,88.09873234,-2.915586198,#DIV/0!,0,0,0,0.35973649,0,0,0.999217271,0.999217271,0.00315599,0,0,0,0.35973649,0,0,0,0,0,0,0,0,-0.35973649,0,0
233,20,5,76,0.014278067,0.013,0.000781872,0,0.05,1,0,0.083333333,,0,88.02977488,-2.915586198,#DIV/0!,0,0,0,0.359454914,0,0,0.999218128,0.999218128,0.00315352,0,0,0,0.359454914,0,0,0,0,0,0,0,0,-0.359454914,0,0
234,20,6,76,0.014278067,0.013,0.000781017,0,0.05,1,0,0.083333333,,0,87.96094682,-2.915586198,#DIV/0!,0,0,0,0.359173866,0,0,0.999218983,0.999218983,0.003151054,0,0,0,0.359173866,0,0,0,0,0,0,0,0,-0.359173866,0,0
235,20,7,76,0.014278067,0.013,0.000780162,0,0.05,1,0,0.083333333,,0,87.89224786,-2.915586198,#DIV/0!,0,0,0,0.358893345,0,0,0.999219838,0.999219838,0.003148593,0,0,0,0.358893345,0,0,0,0,0,0,0,0,-0.358893345,0,0
236,20,8,76,0.014278067,0.013,0.000779308,0,0.05,1,0,0.083333333,,0,87.82367768,-2.915586198,#DIV/0!,0,0,0,0.358613351,0,0,0.999220692,0.999220692,0.003146137,0,0,0,0.358613351,0,0,0,0,0,0,0,0,-0.358613351,0,0
237,20,9,76,0.014278067,0.013,0.000778455,0,0.05,1,0,0.083333333,,0,87.75523599,-2.915586198,#DIV/0!,0,0,0,0.35833388,0,0,0.999221545,0.999221545,0.003143685,0,0,0,0.35833388,0,0,0,0,0,0,0,0,-0.35833388,0,0
238,20,10,76,0.014278067,0.013,0.000777603,0,0.05,1,0,0.083333333,,0,87.68692249,-2.915586198,#DIV/0!,0,0,0,0.358054933,0,0,0.999222397,0.999222397,0.003141238,0,0,0,0.358054933,0,0,0,0,0,0,0,0,-0.358054933,0,0
239,20,11,76,0.014278067,0.013,0.000776752,0,0.05,1,0,0.083333333,,0,87.61873688,-2.915586198,#DIV/0!,0,0,0,0.357776509,0,0,0.999223248,0.999223248,0.003138795,0,0,0,0.357776509,0,0,0,0,0,0,0,0,-0.357776509,0,0
240,20,12,76,0.014278067,0.013,0.000775902,0,0.05,1,0,0.083333333,,0,87.55067886,-2.915586198,#DIV/0!,0,0.015,0,0.357498605,0,0,0.999224098,0.999224098,0.003136357,0,0,0,0.357498605,0,0,0,0,0,0,0,0,-0.357498605,0,0
241,21,1,77,0.01612,0.013,0.000875521,0,0.05,1,0,0.083333333,,0,87.48274815,-2.915586198,#DIV/0!,0,0,0.0189,0.357221222,0,0,0.999124479,0.999124479,0.003133923,0,0,0,0.357221222,0,0,0,0,0,0,0,0,-0.357221222,0,0
242,21,2,77,0.01612,0.013,0.000874562,0,0.05,1,0,0.083333333,,0,87.40615518,-2.915586198,#DIV/0!,0,0,0,0.356908467,0,0,0.999125438,0.999125438,0.00313118,0,0,0,0.356908467,0,0,0,0,0,0,0,0,-0.356908467,0,0
243,21,3,77,0.01612,0.013,0.000873604,0,0.05,1,0,0.083333333,,0,87.32971307,-2.915586198,#DIV/0!,0,0,0,0.356596328,0,0,0.999126396,0.999126396,0.003128441,0,0,0,0.356596328,0,0,0,0,0,0,0,0,-0.356596328,0,0
244,21,4,77,0.01612,0.013,0.000872648,0,0.05,1,0,0.083333333,,0,87.25342146,-2.915586198,#DIV/0!,0,0,0,0.356284804,0,0,0.999127352,0.999127352,0.003125708,0,0,0,0.356284804,0,0,0,0,0,0,0,0,-0.356284804,0,0
245,21,5,77,0.01612,0.013,0.000871692,0,0.05,1,0,0.083333333,,0,87.17727997,-2.915586198,#DIV/0!,0,0,0,0.355973893,0,0,0.999128308,0.999128308,0.00312298,0,0,0,0.355973893,0,0,0,0,0,0,0,0,-0.355973893,0,0
246,21,6,77,0.01612,0.013,0.000870737,0,0.05,1,0,0.083333333,,0,87.10128823,-2.915586198,#DIV/0!,0,0,0,0.355663594,0,0,0.999129263,0.999129263,0.003120258,0,0,0,0.355663594,0,0,0,0,0,0,0,0,-0.355663594,0,0
247,21,7,77,0.01612,0.013,0.000869784,0,0.05,1,0,0.083333333,,0,87.02544588,-2.915586198,#DIV/0!,0,0,0,0.355353904,0,0,0.999130216,0.999130216,0.003117541,0,0,0,0.355353904,0,0,0,0,0,0,0,0,-0.355353904,0,0
248,21,8,77,0.01612,0.013,0.000868831,0,0.05,1,0,0.083333333,,0,86.94975255,-2.915586198,#DIV/0!,0,0,0,0.355044823,0,0,0.999131169,0.999131169,0.00311483,0,0,0,0.355044823,0,0,0,0,0,0,0,0,-0.355044823,0,0
249,21,9,77,0.01612,0.013,0.00086788,0,0.05,1,0,0.083333333,,0,86.87420787,-2.915586198,#DIV/0!,0,0,0,0.354736349,0,0,0.99913212,0.99913212,0.003112123,0,0,0,0.354736349,0,0,0,0,0,0,0,0,-0.354736349,0,0
250,21,10,77,0.01612,0.013,0.00086693,0,0.05,1,0,0.083333333,,0,86.79881149,-2.915586198,#DIV/0!,0,0,0,0.35442848,0,0,0.99913307,0.99913307,0.003109422,0,0,0,0.35442848,0,0,0,0,0,0,0,0,-0.35442848,0,0
251,21,11,77,0.01612,0.013,0.00086598,0,0.05,1,0,0.083333333,,0,86.72356303,-2.915586198,#DIV/0!,0,0,0,0.354121216,0,0,0.99913402,0.99913402,0.003106727,0,0,0,0.354121216,0,0,0,0,0,0,0,0,-0.354121216,0,0
252,21,12,77,0.01612,0.013,0.000865032,0,0.05,1,0,0.083333333,,0,86.64846213,-2.915586198,#DIV/0!,0,0.015,0,0.353814554,0,0,0.999134968,0.999134968,0.003104036,0,0,0,0.353814554,0,0,0,0,0,0,0,0,-0.353814554,0,0
253,22,1,78,0.01827672,0.013,0.000980318,0,0.05,1,0,0.083333333,,0,86.57350844,-2.915586198,#DIV/0!,0,0,0.0189,0.353508493,0,0,0.999019682,0.999019682,0.003101351,0,0,0,0.353508493,0,0,0,0,0,0,0,0,-0.353508493,0,0
254,22,2,78,0.01827672,0.013,0.000979244,0,0.05,1,0,0.083333333,,0,86.48863889,-2.915586198,#DIV/0!,0,0,0,0.353161942,0,0,0.999020756,0.999020756,0.003098311,0,0,0,0.353161942,0,0,0,0,0,0,0,0,-0.353161942,0,0
255,22,3,78,0.01827672,0.013,0.000978171,0,0.05,1,0,0.083333333,,0,86.40394543,-2.915586198,#DIV/0!,0,0,0,0.352816111,0,0,0.999021829,0.999021829,0.003095277,0,0,0,0.352816111,0,0,0,0,0,0,0,0,-0.352816111,0,0
256,22,4,78,0.01827672,0.013,0.000977099,0,0.05,1,0,0.083333333,,0,86.31942763,-2.915586198,#DIV/0!,0,0,0,0.352470996,0,0,0.999022901,0.999022901,0.003092249,0,0,0,0.352470996,0,0,0,0,0,0,0,0,-0.352470996,0,0
257,22,5,78,0.01827672,0.013,0.000976028,0,0.05,1,0,0.083333333,,0,86.23508502,-2.915586198,#DIV/0!,0,0,0,0.352126597,0,0,0.999023972,0.999023972,0.003089228,0,0,0,0.352126597,0,0,0,0,0,0,0,0,-0.352126597,0,0
258,22,6,78,0.01827672,0.013,0.000974959,0,0.05,1,0,0.083333333,,0,86.15091714,-2.915586198,#DIV/0!,0,0,0,0.351782912,0,0,0.999025041,0.999025041,0.003086213,0,0,0,0.351782912,0,0,0,0,0,0,0,0,-0.351782912,0,0
259,22,7,78,0.01827672,0.013,0.000973891,0,0.05,1,0,0.083333333,,0,86.06692354,-2.915586198,#DIV/0!,0,0,0,0.351439938,0,0,0.999026109,0.999026109,0.003083204,0,0,0,0.351439938,0,0,0,0,0,0,0,0,-0.351439938,0,0
260,22,8,78,0.01827672,0.013,0.000972823,0,0.05,1,0,0.083333333,,0,85.98310378,-2.915586198,#DIV/0!,0,0,0,0.351097674,0,0,0.999027177,0.999027177,0.003080201,0,0,0,0.351097674,0,0,0,0,0,0,0,0,-0.351097674,0,0
261,22,9,78,0.01827672,0.013,0.000971758,0,0.05,1,0,0.083333333,,0,85.8994574,-2.915586198,#DIV/0!,0,0,0,0.350756118,0,0,0.999028242,0.999028242,0.003077205,0,0,0,0.350756118,0,0,0,0,0,0,0,0,-0.350756118,0,0
262,22,10,78,0.01827672,0.013,0.000970693,0,0.05,1,0,0.083333333,,0,85.81598396,-2.915586198,#DIV/0!,0,0,0,0.350415268,0,0,0.999029307,0.999029307,0.003074214,0,0,0,0.350415268,0,0,0,0,0,0,0,0,-0.350415268,0,0
263,22,11,78,0.01827672,0.013,0.000969629,0,0.05,1,0,0.083333333,,0,85.73268301,-2.915586198,#DIV/0!,0,0,0,0.350075122,0,0,0.999030371,0.999030371,0.00307123,0,0,0,0.350075122,0,0,0,0,0,0,0,0,-0.350075122,0,0
264,22,12,78,0.01827672,0.013,0.000968567,0,0.05,1,0,0.083333333,,0,85.64955409,-2.915586198,#DIV/0!,0,0.015,0,0.349735679,0,0,0.999031433,0.999031433,0.003068252,0,0,0,0.349735679,0,0,0,0,0,0,0,0,-0.349735679,0,0
265,23,1,79,0.020831573,0.013,0.001103575,0,0.05,1,0,0.083333333,,0,85.56659678,-2.915586198,#DIV/0!,0,0,0.0189,0.349396937,0,0,0.998896425,0.998896425,0.00306528,0,0,0,0.349396937,0,0,0,0,0,0,0,0,-0.349396937,0,0
266,23,2,79,0.020831573,0.013,0.001102365,0,0.05,1,0,0.083333333,,0,85.4721676,-2.915586198,#DIV/0!,0,0,0,0.349011351,0,0,0.998897635,0.998897635,0.003061898,0,0,0,0.349011351,0,0,0,0,0,0,0,0,-0.349011351,0,0
267,23,3,79,0.020831573,0.013,0.001101156,0,0.05,1,0,0.083333333,,0,85.37794607,-2.915586198,#DIV/0!,0,0,0,0.348626613,0,0,0.998898844,0.998898844,0.003058522,0,0,0,0.348626613,0,0,0,0,0,0,0,0,-0.348626613,0,0
268,23,4,79,0.020831573,0.013,0.001099949,0,0.05,1,0,0.083333333,,0,85.2839316,-2.915586198,#DIV/0!,0,0,0,0.348242721,0,0,0.998900051,0.998900051,0.003055154,0,0,0,0.348242721,0,0,0,0,0,0,0,0,-0.348242721,0,0
269,23,5,79,0.020831573,0.013,0.001098743,0,0.05,1,0,0.083333333,,0,85.19012362,-2.915586198,#DIV/0!,0,0,0,0.347859671,0,0,0.998901257,0.998901257,0.003051794,0,0,0,0.347859671,0,0,0,0,0,0,0,0,-0.347859671,0,0
270,23,6,79,0.020831573,0.013,0.001097538,0,0.05,1,0,0.083333333,,0,85.09652157,-2.915586198,#DIV/0!,0,0,0,0.347477463,0,0,0.998902462,0.998902462,0.003048441,0,0,0,0.347477463,0,0,0,0,0,0,0,0,-0.347477463,0,0
271,23,7,79,0.020831573,0.013,0.001096335,0,0.05,1,0,0.083333333,,0,85.00312488,-2.915586198,#DIV/0!,0,0,0,0.347096093,0,0,0.998903665,0.998903665,0.003045095,0,0,0,0.347096093,0,0,0,0,0,0,0,0,-0.347096093,0,0
272,23,8,79,0.020831573,0.013,0.001095133,0,0.05,1,0,0.083333333,,0,84.90993299,-2.915586198,#DIV/0!,0,0,0,0.34671556,0,0,0.998904867,0.998904867,0.003041757,0,0,0,0.34671556,0,0,0,0,0,0,0,0,-0.34671556,0,0
273,23,9,79,0.020831573,0.013,0.001093932,0,0.05,1,0,0.083333333,,0,84.81694534,-2.915586198,#DIV/0!,0,0,0,0.34633586,0,0,0.998906068,0.998906068,0.003038425,0,0,0,0.34633586,0,0,0,0,0,0,0,0,-0.34633586,0,0
274,23,10,79,0.020831573,0.013,0.001092733,0,0.05,1,0,0.083333333,,0,84.72416136,-2.915586198,#DIV/0!,0,0,0,0.345956992,0,0,0.998907267,0.998907267,0.003035102,0,0,0,0.345956992,0,0,0,0,0,0,0,0,-0.345956992,0,0
275,23,11,79,0.020831573,0.013,0.001091535,0,0.05,1,0,0.083333333,,0,84.63158051,-2.915586198,#DIV/0!,0,0,0,0.345578954,0,0,0.998908465,0.998908465,0.003031785,0,0,0,0.345578954,0,0,0,0,0,0,0,0,-0.345578954,0,0
276,23,12,79,0.020831573,0.013,0.001090338,0,0.05,1,0,0.083333333,,0,84.53920221,-2.915586198,#DIV/0!,0,0.015,0,0.345201742,0,0,0.998909662,0.998909662,0.003028476,0,0,0,0.345201742,0,0,0,0,0,0,0,0,-0.345201742,0,0
277,24,1,80,0.0239018,0.013,0.001250774,0,0.05,1,0,0.083333333,,0,84.44702592,-2.915586198,#DIV/0!,0,0,0.0189,0.344825356,0,0,0.998749226,0.998749226,0.003025174,0,0,0,0.344825356,0,0,0,0,0,0,0,0,-0.344825356,0,0
278,24,2,80,0.0239018,0.013,0.001249401,0,0.05,1,0,0.083333333,,0,84.34140181,-2.915586198,#DIV/0!,0,0,0,0.344394057,0,0,0.998750599,0.998750599,0.00302139,0,0,0,0.344394057,0,0,0,0,0,0,0,0,-0.344394057,0,0
279,24,3,80,0.0239018,0.013,0.00124803,0,0.05,1,0,0.083333333,,0,84.23602557,-2.915586198,#DIV/0!,0,0,0,0.343963771,0,0,0.99875197,0.99875197,0.003017615,0,0,0,0.343963771,0,0,0,0,0,0,0,0,-0.343963771,0,0
280,24,4,80,0.0239018,0.013,0.001246661,0,0.05,1,0,0.083333333,,0,84.13089648,-2.915586198,#DIV/0!,0,0,0,0.343534494,0,0,0.998753339,0.998753339,0.003013849,0,0,0,0.343534494,0,0,0,0,0,0,0,0,-0.343534494,0,0
281,24,5,80,0.0239018,0.013,0.001245292,0,0.05,1,0,0.083333333,,0,84.02601381,-2.915586198,#DIV/0!,0,0,0,0.343106223,0,0,0.998754708,0.998754708,0.003010092,0,0,0,0.343106223,0,0,0,0,0,0,0,0,-0.343106223,0,0
282,24,6,80,0.0239018,0.013,0.001243926,0,0.05,1,0,0.083333333,,0,83.92137685,-2.915586198,#DIV/0!,0,0,0,0.342678955,0,0,0.998756074,0.998756074,0.003006343,0,0,0,0.342678955,0,0,0,0,0,0,0,0,-0.342678955,0,0
283,24,7,80,0.0239018,0.013,0.001242561,0,0.05,1,0,0.083333333,,0,83.81698486,-2.915586198,#DIV/0!,0,0,0,0.342252688,0,0,0.998757439,0.998757439,0.003002603,0,0,0,0.342252688,0,0,0,0,0,0,0,0,-0.342252688,0,0
284,24,8,80,0.0239018,0.013,0.001241197,0,0.05,1,0,0.083333333,,0,83.71283715,-2.915586198,#DIV/0!,0,0,0,0.341827418,0,0,0.998758803,0.998758803,0.002998873,0,0,0,0.341827418,0,0,0,0,0,0,0,0,-0.341827418,0,0
285,24,9,80,0.0239018,0.013,0.001239836,0,0.05,1,0,0.083333333,,0,83.60893298,-2.915586198,#DIV/0!,0,0,0,0.341403143,0,0,0.998760164,0.998760164,0.00299515,0,0,0,0.341403143,0,0,0,0,0,0,0,0,-0.341403143,0,0
286,24,10,80,0.0239018,0.013,0.001238475,0,0.05,1,0,0.083333333,,0,83.50527166,-2.915586198,#DIV/0!,0,0,0,0.340979859,0,0,0.998761525,0.998761525,0.002991437,0,0,0,0.340979859,0,0,0,0,0,0,0,0,-0.340979859,0,0
287,24,11,80,0.0239018,0.013,0.001237116,0,0.05,1,0,0.083333333,,0,83.40185247,-2.915586198,#DIV/0!,0,0,0,0.340557564,0,0,0.998762884,0.998762884,0.002987732,0,0,0,0.340557564,0,0,0,0,0,0,0,0,-0.340557564,0,0
288,24,12,80,0.0239018,0.013,0.001235759,0,0.05,1,0,0.083333333,,0,83.29867469,-2.915586198,#DIV/0!,0,0.015,0,0.340136255,0,0,0.998764241,0.998764241,0.002984036,0,0,0,0.340136255,0,0,0,0,0,0,0,0,-0.340136255,0,0
289,25,1,81,0.02772088,0.012,0.001488498,0,0.05,1,0,0.083333333,,0,83.19573764,-2.915586198,#DIV/0!,0,0,0.0189,0.339715929,0,0,0.998511502,0.998511502,0.002980348,0,0,0,0.339715929,0,0,0,0,0,0,0,0,-0.339715929,0,0
290,25,2,81,0.02772088,0.012,0.001486989,0,0.05,1,0,0.083333333,,0,83.07190098,-2.915586198,#DIV/0!,0,0,0,0.339210262,0,0,0.998513011,0.998513011,0.002975912,0,0,0,0.339210262,0,0,0,0,0,0,0,0,-0.339210262,0,0
291,25,3,81,0.02772088,0.012,0.001485481,0,0.05,1,0,0.083333333,,0,82.94837401,-2.915586198,#DIV/0!,0,0,0,0.338705861,0,0,0.998514519,0.998514519,0.002971487,0,0,0,0.338705861,0,0,0,0,0,0,0,0,-0.338705861,0,0
292,25,4,81,0.02772088,0.012,0.001483975,0,0.05,1,0,0.083333333,,0,82.82515577,-2.915586198,#DIV/0!,0,0,0,0.338202719,0,0,0.998516025,0.998516025,0.002967073,0,0,0,0.338202719,0,0,0,0,0,0,0,0,-0.338202719,0,0
293,25,5,81,0.02772088,0.012,0.001482471,0,0.05,1,0,0.083333333,,0,82.7022453,-2.915586198,#DIV/0!,0,0,0,0.337700835,0,0,0.998517529,0.998517529,0.00296267,0,0,0,0.337700835,0,0,0,0,0,0,0,0,-0.337700835,0,0
294,25,6,81,0.02772088,0.012,0.001480968,0,0.05,1,0,0.083333333,,0,82.57964165,-2.915586198,#DIV/0!,0,0,0,0.337200203,0,0,0.998519032,0.998519032,0.002958278,0,0,0,0.337200203,0,0,0,0,0,0,0,0,-0.337200203,0,0
295,25,7,81,0.02772088,0.012,0.001479466,0,0.05,1,0,0.083333333,,0,82.45734387,-2.915586198,#DIV/0!,0,0,0,0.336700821,0,0,0.998520534,0.998520534,0.002953897,0,0,0,0.336700821,0,0,0,0,0,0,0,0,-0.336700821,0,0
296,25,8,81,0.02772088,0.012,0.001477967,0,0.05,1,0,0.083333333,,0,82.335351,-2.915586198,#DIV/0!,0,0,0,0.336202683,0,0,0.998522033,0.998522033,0.002949526,0,0,0,0.336202683,0,0,0,0,0,0,0,0,-0.336202683,0,0
297,25,9,81,0.02772088,0.012,0.001476468,0,0.05,1,0,0.083333333,,0,82.21366211,-2.915586198,#DIV/0!,0,0,0,0.335705787,0,0,0.998523532,0.998523532,0.002945167,0,0,0,0.335705787,0,0,0,0,0,0,0,0,-0.335705787,0,0
298,25,10,81,0.02772088,0.012,0.001474971,0,0.05,1,0,0.083333333,,0,82.09227625,-2.915586198,#DIV/0!,0,0,0,0.335210128,0,0,0.998525029,0.998525029,0.002940819,0,0,0,0.335210128,0,0,0,0,0,0,0,0,-0.335210128,0,0
299,25,11,81,0.02772088,0.012,0.001473476,0,0.05,1,0,0.083333333,,0,81.97119249,-2.915586198,#DIV/0!,0,0,0,0.334715703,0,0,0.998526524,0.998526524,0.002936481,0,0,0,0.334715703,0,0,0,0,0,0,0,0,-0.334715703,0,0
300,25,12,81,0.02772088,0.012,0.001471982,0,0.05,1,0,0.083333333,,0,81.85040989,-2.915586198,#DIV/0!,0,0.015,0,0.334222507,0,0,0.998528018,0.998528018,0.002932154,0,0,0,0.334222507,0,0,0,0,0,0,0,0,-0.334222507,0,0
301,26,1,82,0.032268987,0.012,0.001714041,0,0.05,1,0,0.083333333,,0,81.72992752,-2.915586198,#DIV/0!,0,0,0.0189,0.333730537,0,0,0.998285959,0.998285959,0.002927838,0,0,0,0.333730537,0,0,0,0,0,0,0,0,-0.333730537,0,0
302,26,2,82,0.032268987,0.012,0.001712301,0,0.05,1,0,0.083333333,,0,81.58983909,-2.915586198,#DIV/0!,0,0,0,0.33315851,0,0,0.998287699,0.998287699,0.00292282,0,0,0,0.33315851,0,0,0,0,0,0,0,0,-0.33315851,0,0
303,26,3,82,0.032268987,0.012,0.001710563,0,0.05,1,0,0.083333333,,0,81.45013274,-2.915586198,#DIV/0!,0,0,0,0.332588042,0,0,0.998289437,0.998289437,0.002917815,0,0,0,0.332588042,0,0,0,0,0,0,0,0,-0.332588042,0,0
304,26,4,82,0.032268987,0.012,0.001708826,0,0.05,1,0,0.083333333,,0,81.31080718,-2.915586198,#DIV/0!,0,0,0,0.332019129,0,0,0.998291174,0.998291174,0.002912824,0,0,0,0.332019129,0,0,0,0,0,0,0,0,-0.332019129,0,0
305,26,5,82,0.032268987,0.012,0.001707092,0,0.05,1,0,0.083333333,,0,81.17186112,-2.915586198,#DIV/0!,0,0,0,0.331451766,0,0,0.998292908,0.998292908,0.002907846,0,0,0,0.331451766,0,0,0,0,0,0,0,0,-0.331451766,0,0
306,26,6,82,0.032268987,0.012,0.001705359,0,0.05,1,0,0.083333333,,0,81.0332933,-2.915586198,#DIV/0!,0,0,0,0.330885948,0,0,0.998294641,0.998294641,0.002902882,0,0,0,0.330885948,0,0,0,0,0,0,0,0,-0.330885948,0,0
307,26,7,82,0.032268987,0.012,0.001703628,0,0.05,1,0,0.083333333,,0,80.89510243,-2.915586198,#DIV/0!,0,0,0,0.330321668,0,0,0.998296372,0.998296372,0.002897932,0,0,0,0.330321668,0,0,0,0,0,0,0,0,-0.330321668,0,0
308,26,8,82,0.032268987,0.012,0.001701899,0,0.05,1,0,0.083333333,,0,80.75728726,-2.915586198,#DIV/0!,0,0,0,0.329758923,0,0,0.998298101,0.998298101,0.002892995,0,0,0,0.329758923,0,0,0,0,0,0,0,0,-0.329758923,0,0
309,26,9,82,0.032268987,0.012,0.001700171,0,0.05,1,0,0.083333333,,0,80.61984653,-2.915586198,#DIV/0!,0,0,0,0.329197707,0,0,0.998299829,0.998299829,0.002888071,0,0,0,0.329197707,0,0,0,0,0,0,0,0,-0.329197707,0,0
310,26,10,82,0.032268987,0.012,0.001698446,0,0.05,1,0,0.083333333,,0,80.48277897,-2.915586198,#DIV/0!,0,0,0,0.328638014,0,0,0.998301554,0.998301554,0.002883161,0,0,0,0.328638014,0,0,0,0,0,0,0,0,-0.328638014,0,0
311,26,11,82,0.032268987,0.012,0.001696722,0,0.05,1,0,0.083333333,,0,80.34608334,-2.915586198,#DIV/0!,0,0,0,0.32807984,0,0,0.998303278,0.998303278,0.002878264,0,0,0,0.32807984,0,0,0,0,0,0,0,0,-0.32807984,0,0
312,26,12,82,0.032268987,0.012,0.001695,0,0.05,1,0,0.083333333,,0,80.20975838,-2.915586198,#DIV/0!,0,0.015,0,0.32752318,0,0,0.998305,0.998305,0.002873381,0,0,0,0.32752318,0,0,0,0,0,0,0,0,-0.32752318,0,0
313,27,1,83,0.037605813,0.011,0.00205701,0,0.05,1,0,0.083333333,,0,80.07380287,-2.915586198,#DIV/0!,0,0,0.0189,0.326968028,0,0,0.99794299,0.99794299,0.00286851,0,0,0,0.326968028,0,0,0,0,0,0,0,0,-0.326968028,0,0
314,27,2,83,0.037605813,0.011,0.002055093,0,0.05,1,0,0.083333333,,0,79.90909029,-2.915586198,#DIV/0!,0,0,0,0.326295452,0,0,0.997944907,0.997944907,0.00286261,0,0,0,0.326295452,0,0,0,0,0,0,0,0,-0.326295452,0,0
315,27,3,83,0.037605813,0.011,0.002053178,0,0.05,1,0,0.083333333,,0,79.7448697,-2.915586198,#DIV/0!,0,0,0,0.325624885,0,0,0.997946822,0.997946822,0.002856727,0,0,0,0.325624885,0,0,0,0,0,0,0,0,-0.325624885,0,0
316,27,4,83,0.037605813,0.011,0.002051265,0,0.05,1,0,0.083333333,,0,79.58113931,-2.915586198,#DIV/0!,0,0,0,0.324956319,0,0,0.997948735,0.997948735,0.002850861,0,0,0,0.324956319,0,0,0,0,0,0,0,0,-0.324956319,0,0
317,27,5,83,0.037605813,0.011,0.002049353,0,0.05,1,0,0.083333333,,0,79.41789733,-2.915586198,#DIV/0!,0,0,0,0.324289747,0,0,0.997950647,0.997950647,0.002845014,0,0,0,0.324289747,0,0,0,0,0,0,0,0,-0.324289747,0,0
318,27,6,83,0.037605813,0.011,0.002047444,0,0.05,1,0,0.083333333,,0,79.25514201,-2.915586198,#DIV/0!,0,0,0,0.323625163,0,0,0.997952556,0.997952556,0.002839183,0,0,0,0.323625163,0,0,0,0,0,0,0,0,-0.323625163,0,0
319,27,7,83,0.037605813,0.011,0.002045536,0,0.05,1,0,0.083333333,,0,79.09287156,-2.915586198,#DIV/0!,0,0,0,0.322962559,0,0,0.997954464,0.997954464,0.00283337,0,0,0,0.322962559,0,0,0,0,0,0,0,0,-0.322962559,0,0
320,27,8,83,0.037605813,0.011,0.00204363,0,0.05,1,0,0.083333333,,0,78.93108425,-2.915586198,#DIV/0!,0,0,0,0.322301927,0,0,0.99795637,0.99795637,0.002827574,0,0,0,0.322301927,0,0,0,0,0,0,0,0,-0.322301927,0,0
321,27,9,83,0.037605813,0.011,0.002041726,0,0.05,1,0,0.083333333,,0,78.76977833,-2.915586198,#DIV/0!,0,0,0,0.321643262,0,0,0.997958274,0.997958274,0.002821796,0,0,0,0.321643262,0,0,0,0,0,0,0,0,-0.321643262,0,0
322,27,10,83,0.037605813,0.011,0.002039823,0,0.05,1,0,0.083333333,,0,78.60895204,-2.915586198,#DIV/0!,0,0,0,0.320986554,0,0,0.997960177,0.997960177,0.002816034,0,0,0,0.320986554,0,0,0,0,0,0,0,0,-0.320986554,0,0
323,27,11,83,0.037605813,0.011,0.002037923,0,0.05,1,0,0.083333333,,0,78.44860366,-2.915586198,#DIV/0!,0,0,0,0.320331798,0,0,0.997962077,0.997962077,0.00281029,0,0,0,0.320331798,0,0,0,0,0,0,0,0,-0.320331798,0,0
324,27,12,83,0.037605813,0.011,0.002036024,0,0.05,1,0,0.083333333,,0,78.28873146,-2.915586198,#DIV/0!,0,0.015,0,0.319678987,0,0,0.997963976,0.997963976,0.002804563,0,0,0,0.319678987,0,0,0,0,0,0,0,0,-0.319678987,0,0
325,28,1,84,0.04378188,0.01,0.002472028,0,0.05,1,0,0.083333333,,0,78.12933372,-2.915586198,#DIV/0!,0,0,0.0189,0.319028113,0,0,0.997527972,0.997527972,0.002798853,0,0,0,0.319028113,0,0,0,0,0,0,0,0,-0.319028113,0,0
