Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
245,21,5,97,0.238612,0.003,0.020055727,0,0.128205128,0,0.004377369,0.083333333,0,1432.423182,2207.991019,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.970766787,0.970766787,0.975034874,0.003195377,1432.423182,28.5236213,7.125136889,6.225574298,0,0,0,1390.548849,0.289697677,0,0,0,-42.16403016,0,0.690972986
246,21,6,97,0.238612,0.003,0.020050101,0,0.128205128,0,0.004377369,0.083333333,0,1390.548849,2143.444346,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.97077236,0.97077236,0.975040472,0.003115604,1390.548849,27.68202834,6.916849226,6.043583364,0,0,0,1349.906388,0.281230498,0,0,0,-40.92369143,0,0.678502296
247,21,7,97,0.238612,0.003,0.020044476,0,0.128205128,0,0.004377369,0.083333333,0,1349.906388,2080.796527,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.970777932,0.970777932,0.975046068,0.00303784,1349.906388,26.86542118,6.714688945,5.866946217,0,0,0,1310.459332,0.273012361,0,0,0,-39.7200687,0,0.666260519
248,21,8,97,0.238612,0.003,0.020038853,0,0.128205128,0,0.004377369,0.083333333,0,1310.459332,2019.991349,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.970783502,0.970783502,0.975051663,0.002962034,1310.459332,26.07305344,6.51847466,5.695504373,0,0,0,1272.172299,0.265035896,0,0,0,-38.55206837,0,0.654243382
249,21,9,97,0.238612,0.003,0.020033233,0,0.128205128,0,0.004377369,0.083333333,0,1272.172299,1960.974276,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.97078907,0.97078907,0.975057256,0.002888137,1272.172299,25.30420119,6.328030389,5.529104066,0,0,0,1235.010964,0.257293951,0,0,0,-37.41862959,0,0.642446696
250,21,10,97,0.238612,0.003,0.020027613,0,0.128205128,0,0.004377369,0.083333333,0,1235.010964,1903.692394,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.970794637,0.970794637,0.975062847,0.002816098,1235.010964,24.55816224,6.143185389,5.367596112,0,0,0,1198.94202,0.249779588,0,0,0,-36.31872332,0,0.63086635
251,21,11,97,0.238612,0.003,0.020021996,0,0.128205128,0,0.004377369,0.083333333,0,1198.94202,1848.094366,-2.21237425,-0.626536538,0.005009876,0,0,0,0,0.970800202,0.970800202,0.975068436,0.002745873,1198.94202,23.8342555,5.963774002,5.210835767,0,0,0,1163.933155,0.242486074,0,0,0,-35.25135134,0,0.61949831
252,21,12,97,0.238612,0.003,0.02001638,0,0.128205128,0,0.004377369,0.083333333,0,1163.933155,1794.130384,-2.21237425,-0.626536538,0.005009876,0.005,0,0,0,0.963323582,0.970805765,0.975074024,0.002677414,1163.933155,23.02502048,5.762904694,5.035326605,8.865647253,0,0,1121.244256,0.233592553,0,0,0,-34.05684433,0,0.764249564
253,22,1,98,0.258341,0.003,0.021883934,0,0.136986301,0,0.004685069,0.083333333,0,1121.244256,1741.752119,-2.21237425,-0.626536538,0.005009876,0,0.0189,0,0,0.968656243,0.968656243,0.973215826,0.002610677,1142.435772,24.81484358,5.680847079,5.31253871,0,0,21.19151643,1106.627543,0.230547405,0,0,0,-36.03877677,2.648939554,3.285485392
254,22,2,98,0.258341,0.003,0.021877729,0,0.136986301,0,0.004685069,0.083333333,0,1106.627543,1687.159064,-2.21237425,-0.640390692,0.004939033,0,0,0,0,0.968731356,0.968731356,0.973291293,0.002540752,1106.627543,24.03128314,5.425211515,5.146247761,0,0,0,1072.0248,0.2233385,0,0,0,-34.82608091,0,0.551377743
255,22,3,98,0.258341,0.003,0.021871525,0,0.136986301,0,0.004685069,0.083333333,0,1072.0248,1634.403888,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968569783,0.968569783,0.973128959,0.002472892,1072.0248,23.27083657,5.438322218,4.984813192,0,0,0,1038.330828,0.216318923,0,0,0,-33.91029091,0,0.543186634
256,22,4,98,0.258341,0.003,0.021865324,0,0.136986301,0,0.004685069,0.083333333,0,1038.330828,1583.034219,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968575924,0.968575924,0.973135129,0.002406443,1038.330828,22.53304845,5.267396927,4.828141592,0,0,0,1005.702241,0.2095213,0,0,0,-32.83810827,0,0.532173549
257,22,5,98,0.258341,0.003,0.021859125,0,0.136986301,0,0.004685069,0.083333333,0,1005.702241,1533.288831,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968582063,0.968582063,0.973141297,0.002341794,1005.702241,21.81879002,5.101876128,4.676423795,0,0,0,974.1051515,0.202938573,0,0,0,-31.80002851,0,0.521387071
258,22,6,98,0.258341,0.003,0.021852927,0,0.136986301,0,0.004685069,0.083333333,0,974.1051515,1485.116059,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.9685882,0.9685882,0.973147462,0.002278896,974.1051515,21.12730646,4.941587915,4.529502233,0,0,0,943.5067549,0.196563907,0,0,0,-30.79496051,0,0.510822472
259,22,7,98,0.258341,0.003,0.021846732,0,0.136986301,0,0.004685069,0.083333333,0,943.5067549,1438.46589,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968594334,0.968594334,0.973153626,0.002217702,943.5067549,20.4578673,4.786365883,4.387224376,0,0,0,913.8752973,0.190390687,0,0,0,-29.82184825,0,0.500475121
260,22,8,98,0.258341,0.003,0.021840538,0,0.136986301,0,0.004685069,0.083333333,0,913.8752973,1393.289911,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968600467,0.968600467,0.973159788,0.002158165,913.8752973,19.80976566,4.636048952,4.249442576,0,0,0,885.1800401,0.184412508,0,0,0,-28.87966969,0,0.490340486
261,22,9,98,0.258341,0.003,0.021834347,0,0.136986301,0,0.004685069,0.083333333,0,885.1800401,1349.541259,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968606598,0.968606598,0.973165948,0.002100239,885.1800401,19.18231741,4.490481191,4.116013907,0,0,0,857.3912276,0.178623172,0,0,0,-27.96743568,0,0.480414131
262,22,10,98,0.258341,0.003,0.021828157,0,0.136986301,0,0.004685069,0.083333333,0,857.3912276,1307.174568,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968612727,0.968612727,0.973172106,0.002043881,857.3912276,18.57486053,4.349511658,3.986800014,0,0,0,830.4800554,0.173016678,0,0,0,-27.08418888,0,0.470691715
263,22,11,98,0.258341,0.003,0.02182197,0,0.136986301,0,0.004685069,0.083333333,0,830.4800554,1266.145924,-2.21237425,-0.607046952,0.005111308,0,0,0,0,0.968618854,0.968618854,0.973178261,0.001989048,830.4800554,17.98675431,4.212994236,3.861666963,0,0,0,804.4186399,0.167587217,0,0,0,-26.22900273,0,0.461168985
264,22,12,98,0.258341,0.003,0.021815784,0,0.136986301,0,0.004685069,0.083333333,0,804.4186399,1226.412814,-2.21237425,-0.607046952,0.005111308,0.005,0,0,0,0.961241174,0.96862498,0.973184415,0.001935699,804.4186399,17.33597992,4.061716226,3.723004231,6.057621359,0,0,773.2403182,0.161091733,0,0,0,-25.28179211,0,0.55817834
265,23,1,99,0.278219,0.002,0.02470835,0,0.147058824,0,0.005039312,0.083333333,0,773.2403182,1187.934087,-2.21237425,-0.607046952,0.005111308,0,0.0189,0,0,0.965416956,0.965416956,0.970306634,0.001883792,787.8545602,19.31249886,3.995091507,3.938818214,0,0,14.61424201,760.6081516,0.158460032,0,0,0,-27.40486861,1.826780252,2.31112668
266,23,2,99,0.278219,0.002,0.024703603,0,0.147058824,0,0.005039312,0.083333333,0,760.6081516,1146.851711,-2.21237425,-0.620598858,0.005040557,0,0,0,0,0.965490311,0.965490311,0.97038036,0.001827856,760.6081516,18.64186665,3.803711818,3.802772251,0,0,0,734.3598009,0.152991625,0,0,0,-26.40134235,0,0.418254606
267,23,3,99,0.278219,0.002,0.024698857,0,0.147058824,0,0.005039312,0.083333333,0,734.3598009,1107.274215,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965326213,0.965326213,0.970215431,0.001773715,734.3598009,17.99312627,3.798768545,3.671140427,0,0,0,708.8967656,0.147686826,0,0,0,-25.61072207,0,0.41049421
268,23,4,99,0.278219,0.002,0.024694111,0,0.147058824,0,0.005039312,0.083333333,0,708.8967656,1068.880825,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.96533091,0.96533091,0.970220152,0.001720886,708.8967656,17.36590468,3.667051983,3.543849177,0,0,0,684.3199598,0.142566658,0,0,0,-24.7193725,0,0.400848679
269,23,5,99,0.278219,0.002,0.024689367,0,0.147058824,0,0.005039312,0.083333333,0,684.3199598,1031.823699,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965335606,0.965335606,0.970224871,0.001669638,684.3199598,16.76062902,3.539919717,3.420988203,0,0,0,660.5984229,0.137624671,0,0,0,-23.85916161,0,0.391431701
270,23,6,99,0.278219,0.002,0.024684624,0,0.147058824,0,0.005039312,0.083333333,0,660.5984229,996.0561557,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.9653403,0.9653403,0.97022959,0.001619924,660.5984229,16.17652857,3.417211596,3.302402736,0,0,0,637.70228,0.132854642,0,0,0,-23.02899754,0,0.382237817
271,23,7,99,0.278219,0.002,0.024679882,0,0.147058824,0,0.005039312,0.083333333,0,637.70228,961.5331485,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965344994,0.965344994,0.970234307,0.001571699,637.70228,15.61285977,3.298773084,3.18794343,0,0,0,615.6027037,0.128250563,0,0,0,-22.22782685,0,0.373261696
272,23,8,99,0.278219,0.002,0.02467514,0,0.147058824,0,0.005039312,0.083333333,0,615.6027037,928.2112116,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965349687,0.965349687,0.970239024,0.001524916,615.6027037,15.06890528,3.184455063,3.077466179,0,0,0,594.2718772,0.123806641,0,0,0,-21.45463316,0,0.364498139
273,23,9,99,0.278219,0.002,0.0246704,0,0.147058824,0,0.005039312,0.083333333,0,594.2718772,896.0484023,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965354378,0.965354378,0.970243739,0.001479533,594.2718772,14.54397303,3.074113644,2.970831926,0,0,0,573.6829586,0.119517283,0,0,0,-20.70843588,0,0.35594207
274,23,10,99,0.278219,0.002,0.024665661,0,0.147058824,0,0.005039312,0.083333333,0,573.6829586,865.0042484,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965359069,0.965359069,0.970248453,0.001435508,573.6829586,14.03739533,2.96760998,2.867906491,0,0,0,553.8100468,0.115377093,0,0,0,-19.98828889,0,0.347588535
275,23,11,99,0.278219,0.002,0.024660923,0,0.147058824,0,0.005039312,0.083333333,0,553.8100468,835.0396959,-2.21237425,-0.587622245,0.005214505,0,0,0,0,0.965363759,0.965363759,0.970253167,0.001392799,553.8100468,13.54852803,2.864810089,2.768560392,0,0,0,534.6281483,0.111380864,0,0,0,-19.29327937,0,0.339432701
276,23,12,99,0.278219,0.002,0.024656186,0,0.147058824,0,0.005039312,0.083333333,0,534.6281483,806.1170594,-2.21237425,-0.587622245,0.005214505,0.005,0,0,0,0.958090492,0.965368447,0.970257879,0.001351368,534.6281483,13.01434595,2.752387011,2.659914418,3.979355509,0,0,512.2221454,0.106712947,0,0,0,-18.53336033,0,0.401129528
277,24,1,100,0.298452,0.002,0.026740056,0,0.15625,0,0.005363773,0.083333333,0,512.2221454,778.1999738,-2.21237425,-0.587622245,0.005214505,0,0.0189,0,0,0.962991752,0.962991752,0.968184876,0.001311175,521.9031439,13.83975832,2.698853156,2.7761097,0,0,9.680998547,502.5884227,0.104705921,0,0,0,-19.4194271,1.210124818,1.553473417
278,24,2,100,0.298452,0.002,0.026734855,0,0.15625,0,0.005363773,0.083333333,0,502.5884227,749.4001558,-2.21237425,-0.600876249,0.005143861,0,0,0,0,0.963065284,0.963065284,0.968258804,0.00126946,502.5884227,13.32558804,2.563880323,2.6734925,0,0,0,484.0254619,0.100838638,0,0,0,-18.6637995,0,0.295791684
279,24,3,100,0.298452,0.002,0.026729656,0,0.15625,0,0.005363773,0.083333333,0,484.0254619,721.7212736,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962900425,0.962900425,0.968093057,0.001229166,484.0254619,12.829481,2.55319796,2.574459964,0,0,0,466.068323,0.097097567,0,0,0,-18.0542365,0,0.289490294
280,24,4,100,0.298452,0.002,0.026724458,0,0.15625,0,0.005363773,0.083333333,0,466.0683229,694.9457211,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962905568,0.962905568,0.968098227,0.001189947,466.0683229,12.35111429,2.458476186,2.478949385,0,0,0,448.7797831,0.093495788,0,0,0,-17.38203565,0,0.281976772
281,24,5,100,0.298452,0.002,0.026719261,0,0.15625,0,0.005363773,0.083333333,0,448.7797831,669.1671041,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962910709,0.962910709,0.968103396,0.001151985,448.7797831,11.89064779,2.367281164,2.386994928,0,0,0,432.1348592,0.090028096,0,0,0,-16.73495198,0,0.274659728
282,24,6,100,0.298452,0.002,0.026714065,0,0.15625,0,0.005363773,0.083333333,0,432.1348592,644.3481707,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.96291585,0.96291585,0.968108565,0.001115241,432.1348592,11.44740931,2.279481113,2.298463713,0,0,0,416.1095051,0.08668948,0,0,0,-16.11204361,0,0.267533986
283,24,7,100,0.298452,0.002,0.026708871,0,0.15625,0,0.005363773,0.083333333,0,416.1095051,620.4530662,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962920989,0.962920989,0.968113731,0.001079674,416.1095051,11.02075198,2.194949193,2.213227846,0,0,0,400.680576,0.08347512,0,0,0,-15.51240414,0,0.260594508
284,24,8,100,0.298452,0.002,0.026703677,0,0.15625,0,0.005363773,0.083333333,0,400.680576,597.44728,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962926127,0.962926127,0.968118897,0.001045248,400.680576,10.61005333,2.113563323,2.131164227,0,0,0,385.8257952,0.080380374,0,0,0,-14.93516125,0,0.253836389
285,24,9,100,0.298452,0.002,0.026698485,0,0.15625,0,0.005363773,0.083333333,0,385.8257952,575.2975953,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962931264,0.962931264,0.968124062,0.001011924,385.8257952,10.21471431,2.035205995,2.05215437,0,0,0,371.5237205,0.077400775,0,0,0,-14.37947545,0,0.247254854
286,24,10,100,0.298452,0.002,0.026693294,0,0.15625,0,0.005363773,0.083333333,0,371.5237205,553.9720404,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962936399,0.962936399,0.968129225,0.000979668,371.5237205,9.834158455,1.959764106,1.976084233,0,0,0,357.7537137,0.074532024,0,0,0,-13.84453882,0,0.240845254
287,24,11,100,0.298452,0.002,0.026688104,0,0.15625,0,0.005363773,0.083333333,0,357.7537137,533.439842,-2.21237425,-0.568265479,0.005319475,0,0,0,0,0.962941534,0.962941534,0.968134387,0.000948445,357.7537137,9.467831013,1.887128795,1.902844044,0,0,0,344.4959098,0.071769981,0,0,0,-13.32957383,0,0.234603065
288,24,12,100,0.298452,0.002,0.026682916,0,0.15625,0,0.005363773,0.083333333,0,344.4959098,513.6713797,-2.21237425,-0.568265479,0.005319475,0.005,0,0,0,0.955767509,0.962946667,0.968139549,0.000918222,344.4959098,9.071345027,1.808452777,1.823512844,2.534601609,0,0,329.2579976,0.068595416,0,0,0,-12.77190606,0,0.272800846
289,25,1,101,0.32361,0.002,0.029338132,0,0.166666667,0,0.00573291,0.083333333,0,329.2579976,494.6381432,-2.21237425,-0.568265479,0.005319475,0,0.0189,0,0,0.959963341,0.959963341,0.965498456,0.000888967,335.4809737,9.756156857,1.768948074,1.906432444,0,0,6.222976154,322.0494364,0.067093633,0,0,0,-13.49863101,0.777872019,1.016638062
290,25,2,101,0.32361,0.002,0.029332337,0,0.166666667,0,0.00573291,0.083333333,0,322.0494364,474.8344845,-2.21237425,-0.581225942,0.005248953,0,0,0,0,0.960037133,0.960037133,0.965572674,0.000858297,322.0494364,9.364137839,1.675690659,1.83019027,0,0,0,309.1794176,0.064412379,0,0,0,-12.93443115,0,0.205077442
291,25,3,101,0.32361,0.002,0.029326543,0,0.166666667,0,0.00573291,0.083333333,0,309.1794176,455.8587372,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959871776,0.959871776,0.965406364,0.000828748,309.1794176,8.987107902,1.662864842,1.756848028,0,0,0,296.7725968,0.061827624,0,0,0,-12.4686484,0,0.200012608
292,25,4,101,0.32361,0.002,0.02932075,0,0.166666667,0,0.00573291,0.083333333,0,296.7725968,437.5659359,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959877505,0.959877505,0.965412125,0.000800078,296.7725968,8.624770151,1.59613756,1.686349397,0,0,0,284.8653397,0.059346946,0,0,0,-11.96660405,0,0.194207836
293,25,5,101,0.32361,0.002,0.029314959,0,0.166666667,0,0.00573291,0.083333333,0,284.8653397,420.0096987,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959883232,0.959883232,0.965417885,0.000772405,284.8653397,8.277090407,1.532097047,1.618689389,0,0,0,273.4374629,0.056966138,0,0,0,-11.48484298,0,0.188572658
294,25,6,101,0.32361,0.002,0.029309169,0,0.166666667,0,0.00573291,0.083333333,0,273.4374629,403.1602669,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959888957,0.959888957,0.965423644,0.000745694,273.4374629,7.943473695,1.470634753,1.553753318,0,0,0,262.4696011,0.054681167,0,0,0,-11.02254293,0,0.183102086
295,25,7,101,0.32361,0.002,0.02930338,0,0.166666667,0,0.00573291,0.083333333,0,262.4696011,386.9890882,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959894681,0.959894681,0.965429401,0.000719911,262.4696011,7.623349276,1.411646528,1.491431147,0,0,0,251.9431742,0.052488161,0,0,0,-10.57891511,0,0.177791281
296,25,8,101,0.32361,0.002,0.029297593,0,0.166666667,0,0.00573291,0.083333333,0,251.9431742,371.4687676,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959900404,0.959900404,0.965435157,0.000695023,251.9431742,7.316169649,1.355032444,1.431617301,0,0,0,241.8403548,0.050383407,0,0,0,-10.1532028,0,0.172635545
297,25,9,101,0.32361,0.002,0.029291807,0,0.166666667,0,0.00573291,0.083333333,0,241.8403548,356.5730202,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959906126,0.959906126,0.965440912,0.000670999,241.8403548,7.021409605,1.300696623,1.374210482,0,0,0,232.1440381,0.048363341,0,0,0,-9.744680052,0,0.167630321
298,25,10,101,0.32361,0.002,0.029286022,0,0.166666667,0,0.00573291,0.083333333,0,232.1440381,342.2766265,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959911846,0.959911846,0.965446665,0.00064781,232.1440381,6.738565316,1.248547071,1.319113498,0,0,0,222.8378122,0.046424544,0,0,0,-9.352650429,0,0.162771186
299,25,11,101,0.32361,0.002,0.029280239,0,0.166666667,0,0.00573291,0.083333333,0,222.8378122,328.5553885,-2.21237425,-0.548979674,0.005426226,0,0,0,0,0.959917565,0.959917565,0.965452417,0.000625426,222.8378122,6.467153461,1.198495522,1.266233094,0,0,0,213.9059301,0.044563735,0,0,0,-8.976445812,0,0.158053848
300,25,12,101,0.32361,0.002,0.029274457,0,0.166666667,0,0.00573291,0.083333333,0,213.9059301,315.3860885,-2.21237425,-0.548979674,0.005426226,0.005,0,0,0,0.952846657,0.959923283,0.965458167,0.000603819,213.9059301,6.176533171,1.144863726,1.209570092,1.555412724,0,0,203.8195504,0.042462406,0,0,0,-8.573429396,0,0.180574141
301,26,1,102,0.344191,0.001,0.032981711,0,0.178571429,0,0.006156634,0.083333333,0,203.8195504,302.7464494,-2.21237425,-0.548979674,0.005426226,0,0.0189,0,0,0.955849757,0.955849757,0.961771029,0.000582962,207.6717399,6.785689083,1.116396922,1.266671838,0,0,3.852189502,198.502982,0.041354788,0,0,0,-9.21011263,0.481523688,0.644512329
302,26,2,102,0.344191,0.001,0.032978383,0,0.178571429,0,0.006156634,0.083333333,0,198.502982,289.38012,-2.21237425,-0.561650965,0.005355842,0,0,0,0,0.955920691,0.955920691,0.961842403,0.000560676,198.502982,6.485752615,1.053316203,1.210805469,0,0,0,189.7531078,0.039531897,0,0,0,-8.789406184,0,0.139424959
303,26,3,102,0.344191,0.001,0.032975054,0,0.178571429,0,0.006156634,0.083333333,0,189.7531078,276.6244443,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955752025,0.955752025,0.961672692,0.000539282,189.7531078,6.198496543,1.040398934,1.157295309,0,0,0,181.356917,0.037782691,0,0,0,-8.433973477,0,0.135356515
304,26,4,102,0.344191,0.001,0.032971726,0,0.178571429,0,0.006156634,0.083333333,0,181.356917,264.3843728,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955755314,0.955755314,0.961676001,0.000518613,181.356917,5.923628727,0.994363559,1.106087526,0,0,0,173.3328372,0.036111008,0,0,0,-8.060190819,0,0.13087306
305,26,5,102,0.344191,0.001,0.032968398,0,0.178571429,0,0.006156634,0.083333333,0,173.3328372,252.6867693,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955758603,0.955758603,0.961679311,0.000498738,173.3328372,5.660969218,0.950368419,1.057149213,0,0,0,165.6643503,0.034513406,0,0,0,-7.703000256,0,0.126538549
306,26,6,102,0.344191,0.001,0.032965071,0,0.178571429,0,0.006156634,0.083333333,0,165.6643503,241.5075536,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955761892,0.955761892,0.96168262,0.000479626,165.6643503,5.409974917,0.908322949,1.010379629,0,0,0,158.3356728,0.032986599,0,0,0,-7.361664093,0,0.122348017
307,26,7,102,0.344191,0.001,0.032961744,0,0.178571429,0,0.006156634,0.083333333,0,158.3356728,230.8237163,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.95576518,0.95576518,0.961685928,0.000461248,158.3356728,5.170126924,0.868140609,0.965682511,0,0,0,151.3317228,0.031527442,0,0,0,-7.035477486,0,0.11829667
308,26,8,102,0.344191,0.001,0.032958418,0,0.178571429,0,0.006156634,0.083333333,0,151.3317228,220.6132706,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955768467,0.955768467,0.961689236,0.000443575,151.3317228,4.940929455,0.829738708,0.922965878,0,0,0,144.6380887,0.030132935,0,0,0,-6.723766976,0,0.114379869
309,26,9,102,0.344191,0.001,0.032955092,0,0.178571429,0,0.006156634,0.083333333,0,144.6380887,210.8552076,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955771755,0.955771755,0.961692544,0.000426582,144.6380887,4.721908817,0.79303823,0.882141834,0,0,0,138.2409998,0.028800208,0,0,0,-6.425889089,0,0.110593135
310,26,10,102,0.344191,0.001,0.032951766,0,0.178571429,0,0.006156634,0.083333333,0,138.2409998,201.5294517,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955775042,0.955775042,0.961695851,0.00041024,138.2409998,4.512612416,0.757963671,0.843126394,0,0,0,132.1272974,0.02752652,0,0,0,-6.141229002,0,0.106932135
311,26,11,102,0.344191,0.001,0.032948441,0,0.178571429,0,0.006156634,0.083333333,0,132.1272974,192.6168201,-2.21237425,-0.529767801,0.005534763,0,0,0,0,0.955778328,0.955778328,0.961699158,0.000394527,132.1272974,4.312607821,0.724442884,0.805839303,0,0,0,126.2844074,0.026309252,0,0,0,-5.869199259,0,0.103392682
