Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
220,19,4,95,0.162722,0.004,0.01282716,0,0.05,1,0,0.083333333,,619.2209752,3161.398061,-2.915586198,-1.157172097,0.001430395,0,0,23.57876054,0,0.985760793,0.985760793,0.985760793,0.076804066,595.6422147,7.630565477,0.850907468,23.57876054,0,0,0,587.1607418,0.122325155,0,0,0,-32.18255864,0,0.14380914
221,19,5,95,0.162722,0.004,0.012822556,0,0.05,1,0,0.083333333,,587.1607418,3116.382259,-2.915586198,-1.157172097,0.001430395,0,0,23.24301768,0,0.985765389,0.985765389,0.985765389,0.075710437,563.9177241,7.221561873,0.805587336,23.24301768,0,0,0,555.8905749,0.115810536,0,0,0,-31.38597742,0,0.137916356
222,19,6,95,0.162722,0.004,0.012817955,0,0.05,1,0,0.083333333,,555.8905749,3072.021771,-2.915586198,-1.157172097,0.001430395,0,0,22.91216237,0,0.985769984,0.985769984,0.985769984,0.074632728,532.9784125,6.822902307,0.761388871,22.91216237,0,0,0,525.3941213,0.109457109,0,0,0,-30.60591066,0,0.132058395
223,19,7,95,0.162722,0.004,0.012813355,0,0.05,1,0,0.083333333,,525.3941213,3028.306853,-2.915586198,-1.157172097,0.001430395,0,0,22.58612194,0,0.985774577,0.985774577,0.985774577,0.073570703,502.8079994,6.434367452,0.718288816,22.58612194,0,0,0,495.6553431,0.10326153,0,0,0,-29.84203974,0,0.126235023
224,19,8,95,0.162722,0.004,0.012808757,0,0.05,1,0,0.083333333,,495.6553431,2985.227908,-2.915586198,-1.157172097,0.001430395,0,0,22.26482481,0,0.985779169,0.985779169,0.985779169,0.072524129,473.3905183,6.055742304,0.676264361,22.26482481,0,0,0,466.6585116,0.097220523,0,0,0,-29.094052,0,0.120446007
225,19,9,95,0.162722,0.004,0.012804161,0,0.05,1,0,0.083333333,,466.6585116,2942.775486,-2.915586198,-1.157172097,0.001430395,0,0,21.9482005,0,0.985783758,0.985783758,0.985783758,0.071492776,444.7103111,5.686816105,0.635293139,21.9482005,0,0,0,438.3882019,0.091330875,0,0,0,-28.36164062,0,0.114691115
226,19,10,95,0.162722,0.004,0.012799567,0,0.05,1,0,0.083333333,,438.3882019,2900.940278,-2.915586198,-1.157172097,0.001430395,0,0,21.63617958,0,0.985788346,0.985788346,0.985788346,0.070476417,416.7520223,5.327382259,0.595353214,21.63617958,0,0,0,410.8292868,0.085589435,0,0,0,-27.64450448,0,0.108970117
227,19,11,95,0.162722,0.004,0.012794974,0,0.05,1,0,0.083333333,,410.8292868,2859.713119,-2.915586198,-1.157172097,0.001430395,0,0,21.32869368,0,0.985792932,0.985792932,0.985792932,0.069474831,389.5005932,4.977238254,0.556423072,21.32869368,0,0,0,383.9669318,0.079993111,0,0,0,-26.94234812,0,0.103282785
228,19,12,95,0.162722,0.004,0.012790383,0,0.05,1,0,0.083333333,,383.9669318,2819.084981,-2.915586198,-1.157172097,0.001430395,0.015,0,21.02567549,0,0.877231645,0.985797517,0.985797517,0.068487797,362.9412563,4.583084441,0.512543124,21.02567549,39.46207345,0,0,318.3835553,0.066329907,0,0,0,-26.18763296,0,0.843918496
229,20,1,96,0.18212,0.004,0.014438513,0,0.05,1,0,0.083333333,,318.3835553,2779.046973,-2.915586198,-1.157172097,0.001430395,0,0.0189,20.72705868,0,0.984151744,0.984151744,0.984151744,0.0675151,303.2822044,4.373245153,0.433248888,20.72705868,0,0,5.625707787,298.4757104,0.06218244,0,0,0,-25.59573516,0.752181149,0.843573639
230,20,2,96,0.18212,0.004,0.014433284,0,0.05,1,0,0.083333333,,298.4757104,2735.003925,-2.915586198,-1.157172097,0.001430395,0,0,20.39857094,0,0.984156966,0.984156966,0.984156966,0.066445104,278.0771394,4.008342933,0.397242617,20.39857094,0,0,0,273.6715539,0.057014907,0,0,0,-24.8611714,0,0.075350486
231,20,3,96,0.18212,0.004,0.014428056,0,0.05,1,0,0.083333333,,273.6715539,2691.673165,-2.915586198,-1.157172097,0.001430395,0,0,20.07539569,0,0.984162186,0.984162186,0.984162186,0.065392411,253.5961582,3.654138009,0.362270721,20.07539569,0,0,0,249.5797495,0.051995781,0,0,0,-24.1438002,0,0.069874989
232,20,4,96,0.18212,0.004,0.014422831,0,0.05,1,0,0.083333333,,249.5797495,2649.042947,-2.915586198,-1.157172097,0.001430395,0,0,19.75744531,0,0.984167404,0.984167404,0.984167404,0.064356739,229.8223042,3.31037465,0.328308978,19.75744531,0,0,0,226.1836205,0.047121588,0,0,0,-23.44325053,0,0.064449045
233,20,5,96,0.18212,0.004,0.014417607,0,0.05,1,0,0.083333333,,226.1836205,2607.101721,-2.915586198,-1.157172097,0.001430395,0,0,19.44463367,0,0.98417262,0.98417262,0.98417262,0.063337804,206.7389869,2.976802754,0.295333686,19.44463367,0,0,0,203.4668504,0.042388927,0,0,0,-22.75915904,0,0.059072227
234,20,6,96,0.18212,0.004,0.014412386,0,0.05,1,0,0.083333333,,203.4668504,2565.838132,-2.915586198,-1.157172097,0.001430395,0,0,19.13687607,0,0.984177834,0.984177834,0.984177834,0.062335333,184.3299744,2.653177738,0.26332166,19.13687607,0,0,0,181.413475,0.037794474,0,0,0,-22.09116994,0,0.053744115
235,20,7,96,0.18212,0.004,0.014407166,0,0.05,1,0,0.083333333,,181.413475,2525.241016,-2.915586198,-1.157172097,0.001430395,0,0,18.83408924,0,0.984183046,0.984183046,0.984183046,0.061349053,162.5793857,2.339260415,0.232250211,18.83408924,0,0,0,160.0078751,0.033334974,0,0,0,-21.43893485,0,0.048464291
236,20,8,96,0.18212,0.004,0.014401949,0,0.05,1,0,0.083333333,,160.0078751,2485.299396,-2.915586198,-1.157172097,0.001430395,0,0,18.53619133,0,0.984188256,0.984188256,0.984188256,0.060378698,141.4716838,2.034816882,0.202097146,18.53619133,0,0,0,139.2347697,0.029007244,0,0,0,-20.8021126,0,0.043232342
237,20,9,96,0.18212,0.004,0.014396734,0,0.05,1,0,0.083333333,,139.2347697,2446.002478,-2.915586198,-1.157172097,0.001430395,0,0,18.24310182,0,0.984193464,0.984193464,0.984193464,0.059424005,120.9916679,1.739618407,0.172840749,18.24310182,0,0,0,119.0792088,0.024808168,0,0,0,-20.18036914,0,0.038047856
238,20,10,96,0.18212,0.004,0.01439152,0,0.05,1,0,0.083333333,,119.0792088,2407.339652,-2.915586198,-1.157172097,0.001430395,0,0,17.95474157,0,0.98419867,0.98419867,0.98419867,0.058484718,101.1244672,1.453441321,0.144459778,17.95474157,0,0,0,99.52656609,0.020734701,0,0,0,-19.57337737,0,0.032910428
239,20,11,96,0.18212,0.004,0.014386309,0,0.05,1,0,0.083333333,,99.52656609,2369.300483,-2.915586198,-1.157172097,0.001430395,0,0,17.67103277,0,0.984203874,0.984203874,0.984203874,0.057560581,81.85553332,1.176066906,0.116933448,17.67103277,0,0,0,80.56253297,0.016783861,0,0,0,-18.98081699,0,0.027819653
240,20,12,96,0.18212,0.004,0.0143811,0,0.05,1,0,0.083333333,,80.56253297,2331.874713,-2.915586198,-1.157172097,0.001430395,0.015,0,17.3918989,0,0.55689153,0.984209075,0.984209075,0.056651347,63.17063407,0.894580267,0.08897814,17.3918989,27.0078846,0,0,35.17919106,0.007328998,0,0,0,-18.38278631,0,0.639092041
241,21,1,97,0.199661,0.003,0.016478517,0,0.05,1,0,0.083333333,,35.17919106,2295.052255,-2.915586198,-1.157172097,0.001430395,0,0.0189,17.11726474,0,0.982114658,0.982114658,0.982114658,0.05575677,18.40329673,0.302859906,0.026289345,17.11726474,0,0,0.341370407,18.07414748,0.003765447,0,0,0,-17.45017943,0.083110839,0.094507076
242,21,2,97,0.199661,0.003,0.01647399,0,0.05,1,0,0.083333333,,18.07414748,2254.004461,-2.915586198,-1.157172097,0.001430395,0,0,16.81111661,0,0.982119179,0.982119179,0.982119179,0.054759541,1.263030871,0.020779773,0.001804256,16.81111661,0,0,0,1.240446843,0.000258426,0,0,0,-16.83395906,0,0.005149724
243,21,3,97,0.199661,0.003,0.016469464,0,0.05,1,0,0.083333333,,1.240446843,2213.701011,-2.915586198,-1.157172097,0.001430395,0,0,16.51052004,0,0.982123699,0.982123699,0.982123699,0.053780396,0,0,0,16.51052004,0,0,0,0,0,0,0,0,-16.51052004,0,0.000357481
244,21,4,97,0.199661,0.003,0.016464939,0,0.05,1,0,0.083333333,,0,2174.128225,-2.915586198,-1.157172097,0,0,0,16.21537301,0,0,0.983535061,0.983535061,0.052819001,0,0,0,16.21537301,0,0,0,0,0,0,0,0,-16.21537301,0,0
245,21,5,97,0.199661,0.003,0.016460416,0,0.05,1,0,0.083333333,,0,2138.331337,-2.915586198,#DIV/0!,0,0,0,15.94838789,0,0,0.983539584,0.983539584,0.051949339,0,0,0,15.94838789,0,0,0,0,0,0,0,0,-15.94838789,0,0
246,21,6,97,0.199661,0.003,0.016455894,0,0.05,1,0,0.083333333,,0,2103.133514,-2.915586198,#DIV/0!,0,0,0,15.68587079,0,0,0.983544106,0.983544106,0.051094232,0,0,0,15.68587079,0,0,0,0,0,0,0,0,-15.68587079,0,0
247,21,7,97,0.199661,0.003,0.016451373,0,0.05,1,0,0.083333333,,0,2068.524572,-2.915586198,#DIV/0!,0,0,0,15.42774577,0,0,0.983548627,0.983548627,0.05025343,0,0,0,15.42774577,0,0,0,0,0,0,0,0,-15.42774577,0,0
248,21,8,97,0.199661,0.003,0.016446854,0,0.05,1,0,0.083333333,,0,2034.494503,-2.915586198,#DIV/0!,0,0,0,15.17393817,0,0,0.983553146,0.983553146,0.049426692,0,0,0,15.17393817,0,0,0,0,0,0,0,0,-15.17393817,0,0
249,21,9,97,0.199661,0.003,0.016442336,0,0.05,1,0,0.083333333,,0,2001.033469,-2.915586198,#DIV/0!,0,0,0,14.92437462,0,0,0.983557664,0.983557664,0.048613779,0,0,0,14.92437462,0,0,0,0,0,0,0,0,-14.92437462,0,0
250,21,10,97,0.199661,0.003,0.01643782,0,0.05,1,0,0.083333333,,0,1968.131804,-2.915586198,#DIV/0!,0,0,0,14.67898304,0,0,0.98356218,0.98356218,0.047814455,0,0,0,14.67898304,0,0,0,0,0,0,0,0,-14.67898304,0,0
251,21,11,97,0.199661,0.003,0.016433304,0,0.05,1,0,0.083333333,,0,1935.780008,-2.915586198,#DIV/0!,0,0,0,14.43769256,0,0,0.983566696,0.983566696,0.047028489,0,0,0,14.43769256,0,0,0,0,0,0,0,0,-14.43769256,0,0
252,21,12,97,0.199661,0.003,0.016428791,0,0.05,1,0,0.083333333,,0,1903.968746,-2.915586198,#DIV/0!,0,0.015,0,14.20043356,0,0,0.983571209,0.983571209,0.046255656,0,0,0,14.20043356,0,0,0,0,0,0,0,0,-14.20043356,0,0
253,22,1,98,0.217946,0.003,0.018089974,0,0.05,1,0,0.083333333,,0,1872.688842,-2.915586198,#DIV/0!,0,0,0.0189,13.96713761,0,0,0.981910026,0.981910026,0.045495731,0,0,0,13.96713761,0,0,0,0,0,0,0,0,-13.96713761,0,0
254,22,2,98,0.217946,0.003,0.018084957,0,0.05,1,0,0.083333333,,0,1838.81195,-2.915586198,#DIV/0!,0,0,0,13.71447246,0,0,0.981915043,0.981915043,0.044672715,0,0,0,13.71447246,0,0,0,0,0,0,0,0,-13.71447246,0,0
255,22,3,98,0.217946,0.003,0.018079942,0,0.05,1,0,0.083333333,,0,1805.557114,-2.915586198,#DIV/0!,0,0,0,13.46644681,0,0,0.981920058,0.981920058,0.043864811,0,0,0,13.46644681,0,0,0,0,0,0,0,0,-13.46644681,0,0
256,22,4,98,0.217946,0.003,0.018074928,0,0.05,1,0,0.083333333,,0,1772.912746,-2.915586198,#DIV/0!,0,0,0,13.22297423,0,0,0.981925072,0.981925072,0.043071737,0,0,0,13.22297423,0,0,0,0,0,0,0,0,-13.22297423,0,0
257,22,5,98,0.217946,0.003,0.018069916,0,0.05,1,0,0.083333333,,0,1740.867476,-2.915586198,#DIV/0!,0,0,0,12.98396992,0,0,0.981930084,0.981930084,0.042293219,0,0,0,12.98396992,0,0,0,0,0,0,0,0,-12.98396992,0,0
258,22,6,98,0.217946,0.003,0.018064905,0,0.05,1,0,0.083333333,,0,1709.410147,-2.915586198,#DIV/0!,0,0,0,12.74935068,0,0,0.981935095,0.981935095,0.041528984,0,0,0,12.74935068,0,0,0,0,0,0,0,0,-12.74935068,0,0
259,22,7,98,0.217946,0.003,0.018059896,0,0.05,1,0,0.083333333,,0,1678.529815,-2.915586198,#DIV/0!,0,0,0,12.51903487,0,0,0.981940104,0.981940104,0.040778767,0,0,0,12.51903487,0,0,0,0,0,0,0,0,-12.51903487,0,0
260,22,8,98,0.217946,0.003,0.018054888,0,0.05,1,0,0.083333333,,0,1648.215741,-2.915586198,#DIV/0!,0,0,0,12.2929424,0,0,0.981945112,0.981945112,0.040042307,0,0,0,12.2929424,0,0,0,0,0,0,0,0,-12.2929424,0,0
261,22,9,98,0.217946,0.003,0.018049882,0,0.05,1,0,0.083333333,,0,1618.45739,-2.915586198,#DIV/0!,0,0,0,12.0709947,0,0,0.981950118,0.981950118,0.039319347,0,0,0,12.0709947,0,0,0,0,0,0,0,0,-12.0709947,0,0
262,22,10,98,0.217946,0.003,0.018044878,0,0.05,1,0,0.083333333,,0,1589.244424,-2.915586198,#DIV/0!,0,0,0,11.85311466,0,0,0.981955122,0.981955122,0.038609638,0,0,0,11.85311466,0,0,0,0,0,0,0,0,-11.85311466,0,0
263,22,11,98,0.217946,0.003,0.018039875,0,0.05,1,0,0.083333333,,0,1560.566703,-2.915586198,#DIV/0!,0,0,0,11.63922666,0,0,0.981960125,0.981960125,0.037912931,0,0,0,11.63922666,0,0,0,0,0,0,0,0,-11.63922666,0,0
264,22,12,98,0.217946,0.003,0.018034873,0,0.05,1,0,0.083333333,,0,1532.414275,-2.915586198,#DIV/0!,0,0.015,0,11.42925647,0,0,0.981965127,0.981965127,0.037228987,0,0,0,11.42925647,0,0,0,0,0,0,0,0,-11.42925647,0,0
265,23,1,99,0.236834,0.002,0.020572876,0,0.05,1,0,0.083333333,,0,1504.777378,-2.915586198,#DIV/0!,0,0,0.0189,11.22313128,0,0,0.979427124,0.979427124,0.036557567,0,0,0,11.22313128,0,0,0,0,0,0,0,0,-11.22313128,0,0
266,23,2,99,0.236834,0.002,0.020569018,0,0.05,1,0,0.083333333,,0,1473.81978,-2.915586198,#DIV/0!,0,0,0,10.99223919,0,0,0.979430982,0.979430982,0.035805473,0,0,0,10.99223919,0,0,0,0,0,0,0,0,-10.99223919,0,0
267,23,3,99,0.236834,0.002,0.020565161,0,0.05,1,0,0.083333333,,0,1443.504755,-2.915586198,#DIV/0!,0,0,0,10.76613963,0,0,0.979434839,0.979434839,0.035068989,0,0,0,10.76613963,0,0,0,0,0,0,0,0,-10.76613963,0,0
268,23,4,99,0.236834,0.002,0.020561306,0,0.05,1,0,0.083333333,,0,1413.818846,-2.915586198,#DIV/0!,0,0,0,10.54473223,0,0,0.979438694,0.979438694,0.03434779,0,0,0,10.54473223,0,0,0,0,0,0,0,0,-10.54473223,0,0
269,23,5,99,0.236834,0.002,0.02055745,0,0.05,1,0,0.083333333,,0,1384.748885,-2.915586198,#DIV/0!,0,0,0,10.32791877,0,0,0.97944255,0.97944255,0.033641554,0,0,0,10.32791877,0,0,0,0,0,0,0,0,-10.32791877,0,0
270,23,6,99,0.236834,0.002,0.020553596,0,0.05,1,0,0.083333333,,0,1356.281979,-2.915586198,#DIV/0!,0,0,0,10.11560309,0,0,0.979446404,0.979446404,0.03294997,0,0,0,10.11560309,0,0,0,0,0,0,0,0,-10.11560309,0,0
271,23,7,99,0.236834,0.002,0.020549743,0,0.05,1,0,0.083333333,,0,1328.405506,-2.915586198,#DIV/0!,0,0,0,9.907691068,0,0,0.979450257,0.979450257,0.032272729,0,0,0,9.907691068,0,0,0,0,0,0,0,0,-9.907691068,0,0
272,23,8,99,0.236834,0.002,0.02054589,0,0.05,1,0,0.083333333,,0,1301.107115,-2.915586198,#DIV/0!,0,0,0,9.704090565,0,0,0.97945411,0.97945411,0.031609533,0,0,0,9.704090565,0,0,0,0,0,0,0,0,-9.704090565,0,0
273,23,9,99,0.236834,0.002,0.020542038,0,0.05,1,0,0.083333333,,0,1274.374711,-2.915586198,#DIV/0!,0,0,0,9.504711386,0,0,0.979457962,0.979457962,0.030960087,0,0,0,9.504711386,0,0,0,0,0,0,0,0,-9.504711386,0,0
274,23,10,99,0.236834,0.002,0.020538187,0,0.05,1,0,0.083333333,,0,1248.196457,-2.915586198,#DIV/0!,0,0,0,9.30946524,0,0,0.979461813,0.979461813,0.030324104,0,0,0,9.30946524,0,0,0,0,0,0,0,0,-9.30946524,0,0
275,23,11,99,0.236834,0.002,0.020534337,0,0.05,1,0,0.083333333,,0,1222.560764,-2.915586198,#DIV/0!,0,0,0,9.118265699,0,0,0.979465663,0.979465663,0.029701302,0,0,0,9.118265699,0,0,0,0,0,0,0,0,-9.118265699,0,0
276,23,12,99,0.236834,0.002,0.020530488,0,0.05,1,0,0.083333333,,0,1197.456289,-2.915586198,#DIV/0!,0,0.015,0,8.931028157,0,0,0.979469512,0.979469512,0.029091405,0,0,0,8.931028157,0,0,0,0,0,0,0,0,-8.931028157,0,0
277,24,1,100,0.256357,0.002,0.022448647,0,0.05,1,0,0.083333333,,0,1172.871927,-2.915586198,#DIV/0!,0,0,0.0189,8.747669792,0,0,0.977551353,0.977551353,0.028494144,0,0,0,8.747669792,0,0,0,0,0,0,0,0,-8.747669792,0,0
278,24,2,100,0.256357,0.002,0.022444391,0,0.05,1,0,0.083333333,,0,1146.542539,-2.915586198,#DIV/0!,0,0,0,8.551296439,0,0,0.977555609,0.977555609,0.027854489,0,0,0,8.551296439,0,0,0,0,0,0,0,0,-8.551296439,0,0
279,24,3,100,0.256357,0.002,0.022440136,0,0.05,1,0,0.083333333,,0,1120.80909,-2.915586198,#DIV/0!,0,0,0,8.359367795,0,0,0.977559864,0.977559864,0.027229312,0,0,0,8.359367795,0,0,0,0,0,0,0,0,-8.359367795,0,0
280,24,4,100,0.256357,0.002,0.022435882,0,0.05,1,0,0.083333333,,0,1095.657981,-2.915586198,#DIV/0!,0,0,0,8.171782442,0,0,0.977564118,0.977564118,0.026618283,0,0,0,8.171782442,0,0,0,0,0,0,0,0,-8.171782442,0,0
281,24,5,100,0.256357,0.002,0.022431629,0,0.05,1,0,0.083333333,,0,1071.075928,-2.915586198,#DIV/0!,0,0,0,7.988441293,0,0,0.977568371,0.977568371,0.026021078,0,0,0,7.988441293,0,0,0,0,0,0,0,0,-7.988441293,0,0
282,24,6,100,0.256357,0.002,0.022427377,0,0.05,1,0,0.083333333,,0,1047.04995,-2.915586198,#DIV/0!,0,0,0,7.809247541,0,0,0.977572623,0.977572623,0.025437383,0,0,0,7.809247541,0,0,0,0,0,0,0,0,-7.809247541,0,0
283,24,7,100,0.256357,0.002,0.022423126,0,0.05,1,0,0.083333333,,0,1023.567366,-2.915586198,#DIV/0!,0,0,0,7.634106603,0,0,0.977576874,0.977576874,0.024866889,0,0,0,7.634106603,0,0,0,0,0,0,0,0,-7.634106603,0,0
284,24,8,100,0.256357,0.002,0.022418875,0,0.05,1,0,0.083333333,,0,1000.615786,-2.915586198,#DIV/0!,0,0,0,7.462926073,0,0,0.977581125,0.977581125,0.024309296,0,0,0,7.462926073,0,0,0,0,0,0,0,0,-7.462926073,0,0
285,24,9,100,0.256357,0.002,0.022414626,0,0.05,1,0,0.083333333,,0,978.183106,-2.915586198,#DIV/0!,0,0,0,7.295615665,0,0,0.977585374,0.977585374,0.023764309,0,0,0,7.295615665,0,0,0,0,0,0,0,0,-7.295615665,0,0
286,24,10,100,0.256357,0.002,0.022410377,0,0.05,1,0,0.083333333,,0,956.2574979,-2.915586198,#DIV/0!,0,0,0,7.132087172,0,0,0.977589623,0.977589623,0.023231641,0,0,0,7.132087172,0,0,0,0,0,0,0,0,-7.132087172,0,0
287,24,11,100,0.256357,0.002,0.022406129,0,0.05,1,0,0.083333333,,0,934.8274069,-2.915586198,#DIV/0!,0,0,0,6.97225441,0,0,0.977593871,0.977593871,0.022711011,0,0,0,6.97225441,0,0,0,0,0,0,0,0,-6.97225441,0,0
288,24,12,100,0.256357,0.002,0.022401882,0,0.05,1,0,0.083333333,,0,913.8815432,-2.915586198,#DIV/0!,0,0.015,0,6.816033176,0,0,0.977598118,0.977598118,0.022202145,0,0,0,6.816033176,0,0,0,0,0,0,0,0,-6.816033176,0,0
289,25,1,101,0.283802,0.002,0.025164606,0,0.05,1,0,0.083333333,,0,893.4088763,-2.915586198,#DIV/0!,0,0,0.0189,6.663341202,0,0,0.974835394,0.974835394,0.021704775,0,0,0,6.663341202,0,0,0,0,0,0,0,0,-6.663341202,0,0
290,25,2,101,0.283802,0.002,0.025159758,0,0.05,1,0,0.083333333,,0,870.926594,-2.915586198,#DIV/0!,0,0,0,6.495660847,0,0,0.974840242,0.974840242,0.021158583,0,0,0,6.495660847,0,0,0,0,0,0,0,0,-6.495660847,0,0
291,25,3,101,0.283802,0.002,0.025154911,0,0.05,1,0,0.083333333,,0,849.0142919,-2.915586198,#DIV/0!,0,0,0,6.332231593,0,0,0.974845089,0.974845089,0.020626238,0,0,0,6.332231593,0,0,0,0,0,0,0,0,-6.332231593,0,0
292,25,4,101,0.283802,0.002,0.025150064,0,0.05,1,0,0.083333333,,0,827.6574133,-2.915586198,#DIV/0!,0,0,0,6.172944874,0,0,0.974849936,0.974849936,0.020107387,0,0,0,6.172944874,0,0,0,0,0,0,0,0,-6.172944874,0,0
293,25,5,101,0.283802,0.002,0.025145219,0,0.05,1,0,0.083333333,,0,806.8417759,-2.915586198,#DIV/0!,0,0,0,6.017694912,0,0,0.974854781,0.974854781,0.019601685,0,0,0,6.017694912,0,0,0,0,0,0,0,0,-6.017694912,0,0
294,25,6,101,0.283802,0.002,0.025140376,0,0.05,1,0,0.083333333,,0,786.5535624,-2.915586198,#DIV/0!,0,0,0,5.866378653,0,0,0.974859624,0.974859624,0.019108796,0,0,0,5.866378653,0,0,0,0,0,0,0,0,-5.866378653,0,0
295,25,7,101,0.283802,0.002,0.025135533,0,0.05,1,0,0.083333333,,0,766.7793104,-2.915586198,#DIV/0!,0,0,0,5.71889569,0,0,0.974864467,0.974864467,0.018628394,0,0,0,5.71889569,0,0,0,0,0,0,0,0,-5.71889569,0,0
296,25,8,101,0.283802,0.002,0.025130691,0,0.05,1,0,0.083333333,,0,747.505904,-2.915586198,#DIV/0!,0,0,0,5.575148201,0,0,0.974869309,0.974869309,0.018160159,0,0,0,5.575148201,0,0,0,0,0,0,0,0,-5.575148201,0,0
297,25,9,101,0.283802,0.002,0.02512585,0,0.05,1,0,0.083333333,,0,728.7205642,-2.915586198,#DIV/0!,0,0,0,5.435040875,0,0,0.97487415,0.97487415,0.017703782,0,0,0,5.435040875,0,0,0,0,0,0,0,0,-5.435040875,0,0
298,25,10,101,0.283802,0.002,0.025121011,0,0.05,1,0,0.083333333,,0,710.4108405,-2.915586198,#DIV/0!,0,0,0,5.298480852,0,0,0.974878989,0.974878989,0.017258959,0,0,0,5.298480852,0,0,0,0,0,0,0,0,-5.298480852,0,0
299,25,11,101,0.283802,0.002,0.025116172,0,0.05,1,0,0.083333333,,0,692.5646022,-2.915586198,#DIV/0!,0,0,0,5.165377658,0,0,0.974883828,0.974883828,0.016825397,0,0,0,5.165377658,0,0,0,0,0,0,0,0,-5.165377658,0,0
300,25,12,101,0.283802,0.002,0.025111334,0,0.05,1,0,0.083333333,,0,675.1700306,-2.915586198,#DIV/0!,0,0.015,0,5.035643145,0,0,0.974888666,0.974888666,0.016402807,0,0,0,5.035643145,0,0,0,0,0,0,0,0,-5.035643145,0,0
301,26,1,102,0.304716,0.001,0.028517396,0,0.05,1,0,0.083333333,,0,658.2156101,-2.915586198,#DIV/0!,0,0,0.0189,4.909191425,0,0,0.971482604,0.971482604,0.015990911,0,0,0,4.909191425,0,0,0,0,0,0,0,0,-4.909191425,0,0
302,26,2,102,0.304716,0.001,0.028514594,0,0.05,1,0,0.083333333,,0,639.4450151,-2.915586198,#DIV/0!,0,0,0,4.769194071,0,0,0.971485406,0.971485406,0.015534892,0,0,0,4.769194071,0,0,0,0,0,0,0,0,-4.769194071,0,0
303,26,3,102,0.304716,0.001,0.028511793,0,0.05,1,0,0.083333333,,0,621.2115,-2.915586198,#DIV/0!,0,0,0,4.633202438,0,0,0.971488207,0.971488207,0.015091921,0,0,0,4.633202438,0,0,0,0,0,0,0,0,-4.633202438,0,0
304,26,4,102,0.304716,0.001,0.028508992,0,0.05,1,0,0.083333333,,0,603.4996464,-2.915586198,#DIV/0!,0,0,0,4.501101529,0,0,0.971491008,0.971491008,0.014661623,0,0,0,4.501101529,0,0,0,0,0,0,0,0,-4.501101529,0,0
305,26,5,102,0.304716,0.001,0.028506192,0,0.05,1,0,0.083333333,,0,586.2944797,-2.915586198,#DIV/0!,0,0,0,4.372779661,0,0,0.971493808,0.971493808,0.014243635,0,0,0,4.372779661,0,0,0,0,0,0,0,0,-4.372779661,0,0
306,26,6,102,0.304716,0.001,0.028503391,0,0.05,1,0,0.083333333,,0,569.581457,-2.915586198,#DIV/0!,0,0,0,4.248128367,0,0,0.971496609,0.971496609,0.013837603,0,0,0,4.248128367,0,0,0,0,0,0,0,0,-4.248128367,0,0
307,26,7,102,0.304716,0.001,0.028500591,0,0.05,1,0,0.083333333,,0,553.3464538,-2.915586198,#DIV/0!,0,0,0,4.127042301,0,0,0.971499409,0.971499409,0.013443185,0,0,0,4.127042301,0,0,0,0,0,0,0,0,-4.127042301,0,0
308,26,8,102,0.304716,0.001,0.028497792,0,0.05,1,0,0.083333333,,0,537.5757526,-2.915586198,#DIV/0!,0,0,0,4.009419155,0,0,0.971502208,0.971502208,0.013060046,0,0,0,4.009419155,0,0,0,0,0,0,0,0,-4.009419155,0,0
309,26,9,102,0.304716,0.001,0.028494993,0,0.05,1,0,0.083333333,,0,522.2560307,-2.915586198,#DIV/0!,0,0,0,3.895159562,0,0,0.971505007,0.971505007,0.012687863,0,0,0,3.895159562,0,0,0,0,0,0,0,0,-3.895159562,0,0
