Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
220,19,4,75,0.0126952,0.013,0.000704821,0,0.05,1,0,0.083333333,0,20607.48609,280992.243,-3.157126161,-1.157172097,0.001121554,0,0,1463.501265,0,0.998174416,0.998174416,0.998174416,1.451890501,19143.98483,13.48723534,21.46171214,1463.501265,0,0,0,19109.03588,3.981049142,0,0,0,-1502.431262,0,0.613594974
221,19,5,75,0.0126952,0.013,0.00070405,0,0.05,1,0,0.083333333,0,19109.03588,280479.2681,-3.157126161,-1.157172097,0.001121554,0,0,1460.829521,0,0.998175187,0.998175187,0.998175187,1.449239953,17648.20636,12.41983662,19.78484826,1460.829521,0,0,0,17616.00167,3.670000349,0,0,0,-1496.704206,0,0.575400756
222,19,6,75,0.0126952,0.013,0.000703279,0,0.05,1,0,0.083333333,0,17616.00167,279967.4457,-3.157126161,-1.157172097,0.001121554,0,0,1458.16378,0,0.998175956,0.998175956,0.998175956,1.44659536,16157.83789,11.35855993,18.11404839,1458.16378,0,0,0,16128.36529,3.360076101,0,0,0,-1490.996464,0,0.536431156
223,19,7,75,0.0126952,0.013,0.00070251,0,0.05,1,0,0.083333333,0,16128.36529,279456.7728,-3.157126161,-1.157172097,0.001121554,0,0,1455.504025,0,0.998176725,0.998176725,0.998176725,1.443956707,14672.86126,10.30337621,16.44929216,1455.504025,0,0,0,14646.10859,3.051272623,0,0,0,-1485.307966,0,0.496674798
224,19,8,75,0.0126952,0.013,0.000701741,0,0.05,1,0,0.083333333,0,14646.10859,278947.2461,-3.157126161,-1.157172097,0.001121554,0,0,1452.85024,0,0.998177492,0.998177492,0.998177492,1.441323976,13193.25835,9.254256543,14.79055928,1452.85024,0,0,0,13169.21354,2.743586154,0,0,0,-1479.638642,0,0.456120162
225,19,9,75,0.0126952,0.013,0.000700973,0,0.05,1,0,0.083333333,0,13169.21354,278438.8626,-3.157126161,-1.157172097,0.001121554,0,0,1450.202409,0,0.998178259,0.998178259,0.998178259,1.438697152,11719.01113,8.211172156,13.13782953,1450.202409,0,0,0,11697.66213,2.437012943,0,0,0,-1473.988424,0,0.414755572
226,19,10,75,0.0126952,0.013,0.000700207,0,0.05,1,0,0.083333333,0,11697.66213,277931.6191,-3.157126161,-1.157172097,0.001121554,0,0,1447.560516,0,0.998179025,0.998179025,0.998179025,1.436076218,10250.10161,7.174094398,11.49108276,1447.560516,0,0,0,10231.43643,2.131549257,0,0,0,-1468.357243,0,0.372569207
227,19,11,75,0.0126952,0.013,0.00069944,0,0.05,1,0,0.083333333,0,10231.43643,277425.5126,-3.157126161,-1.157172097,0.001121554,0,0,1444.924545,0,0.99817979,0.99817979,0.99817979,1.43346116,8786.511888,6.142994755,9.850298903,1444.924545,0,0,0,8770.518594,1.827191374,0,0,0,-1462.74503,0,0.329549087
228,19,12,75,0.0126952,0.013,0.000698675,0,0.05,1,0,0.083333333,0,8770.518594,276920.54,-3.157126161,-1.157172097,0.001121554,0.015,0,1442.294479,0,0.525431945,0.998180555,0.998180555,1.43085196,7328.224115,5.110760585,8.204085889,1442.294479,3464.42622,0,0,3850.483048,0.802183968,0,0,0,-1456.41151,0,74.51505387
229,20,1,76,0.014278067,0.013,0.000785305,0,0.05,1,0,0.083333333,0,3850.483048,276416.6983,-3.157126161,-1.157172097,0.001121554,0,0.0189,1439.670303,0,0.998094022,0.998094022,0.998094022,1.428248603,2456.377106,1.928114439,2.753686114,1439.670303,0,0,45.56436088,2451.695305,0.510769855,0,0,0,-1444.862874,9.096766202,9.229692675
230,20,2,76,0.014278067,0.013,0.000784446,0,0.05,1,0,0.083333333,0,2451.695305,275889.8541,-3.157126161,-1.157172097,0.001121554,0,0,1436.926324,0,0.998094881,0.998094881,0.998094881,1.425526393,1014.768982,0.795663539,1.137592464,1436.926324,0,0,0,1012.835726,0.211007443,0,0,0,-1439.070587,0,0.074426465
231,20,3,76,0.014278067,0.013,0.000783587,0,0.05,1,0,0.083333333,0,1012.835726,275364.251,-3.157126161,-1.157172097,0.001121554,0,0,1434.188807,0,0.998095738,0.998095738,0.998095738,1.422810595,0,0,0,1434.188807,0,0,0,0,0,0,0,0,-1434.188807,0,0.031092991
232,20,4,76,0.014278067,0.013,0.000782729,0,0.05,1,0,0.083333333,0,0,274839.8854,-3.157126161,-1.157172097,0,0,0,1431.457737,0,0,0.999217271,0.999217271,1.420101191,0,0,0,1431.457737,0,0,0,0,0,0,0,0,-1431.457737,0,0
233,20,5,76,0.014278067,0.013,0.000781872,0,0.05,1,0,0.083333333,0,0,274624.7602,-3.157126161,#DIV/0!,0,0,0,1430.337293,0,0,0.999218128,0.999218128,1.418989636,0,0,0,1430.337293,0,0,0,0,0,0,0,0,-1430.337293,0,0
234,20,6,76,0.014278067,0.013,0.000781017,0,0.05,1,0,0.083333333,0,0,274410.0387,-3.157126161,#DIV/0!,0,0,0,1429.218951,0,0,0.999218983,0.999218983,1.417880167,0,0,0,1429.218951,0,0,0,0,0,0,0,0,-1429.218951,0,0
235,20,7,76,0.014278067,0.013,0.000780162,0,0.05,1,0,0.083333333,0,0,274195.7199,-3.157126161,#DIV/0!,0,0,0,1428.102708,0,0,0.999219838,0.999219838,1.416772779,0,0,0,1428.102708,0,0,0,0,0,0,0,0,-1428.102708,0,0
236,20,8,76,0.014278067,0.013,0.000779308,0,0.05,1,0,0.083333333,0,0,273981.8028,-3.157126161,#DIV/0!,0,0,0,1426.988556,0,0,0.999220692,0.999220692,1.415667467,0,0,0,1426.988556,0,0,0,0,0,0,0,0,-1426.988556,0,0
237,20,9,76,0.014278067,0.013,0.000778455,0,0.05,1,0,0.083333333,0,0,273768.2866,-3.157126161,#DIV/0!,0,0,0,1425.876493,0,0,0.999221545,0.999221545,1.414564226,0,0,0,1425.876493,0,0,0,0,0,0,0,0,-1425.876493,0,0
238,20,10,76,0.014278067,0.013,0.000777603,0,0.05,1,0,0.083333333,0,0,273555.1703,-3.157126161,#DIV/0!,0,0,0,1424.766512,0,0,0.999222397,0.999222397,1.413463052,0,0,0,1424.766512,0,0,0,0,0,0,0,0,-1424.766512,0,0
239,20,11,76,0.014278067,0.013,0.000776752,0,0.05,1,0,0.083333333,0,0,273342.453,-3.157126161,#DIV/0!,0,0,0,1423.65861,0,0,0.999223248,0.999223248,1.412363939,0,0,0,1423.65861,0,0,0,0,0,0,0,0,-1423.65861,0,0
240,20,12,76,0.014278067,0.013,0.000775902,0,0.05,1,0,0.083333333,0,0,273130.1338,-3.157126161,#DIV/0!,0,0.015,0,1422.55278,0,0,0.999224098,0.999224098,1.411266883,0,0,0,1422.55278,0,0,0,0,0,0,0,0,-1422.55278,0,0
241,21,1,77,0.01612,0.013,0.000875521,0,0.05,1,0,0.083333333,0,0,272918.2117,-3.157126161,#DIV/0!,0,0,0.0189,1421.449019,0,0,0.999124479,0.999124479,1.410171878,0,0,0,1421.449019,0,0,0,0,0,0,0,0,-1421.449019,0,0
242,21,2,77,0.01612,0.013,0.000874562,0,0.05,1,0,0.083333333,0,0,272679.2661,-3.157126161,#DIV/0!,0,0,0,1420.204511,0,0,0.999125438,0.999125438,1.408937243,0,0,0,1420.204511,0,0,0,0,0,0,0,0,-1420.204511,0,0
243,21,3,77,0.01612,0.013,0.000873604,0,0.05,1,0,0.083333333,0,0,272440.7911,-3.157126161,#DIV/0!,0,0,0,1418.962454,0,0,0.999126396,0.999126396,1.40770504,0,0,0,1418.962454,0,0,0,0,0,0,0,0,-1418.962454,0,0
244,21,4,77,0.01612,0.013,0.000872648,0,0.05,1,0,0.083333333,0,0,272202.7857,-3.157126161,#DIV/0!,0,0,0,1417.722842,0,0,0.999127352,0.999127352,1.406475263,0,0,0,1417.722842,0,0,0,0,0,0,0,0,-1417.722842,0,0
245,21,5,77,0.01612,0.013,0.000871692,0,0.05,1,0,0.083333333,0,0,271965.2486,-3.157126161,#DIV/0!,0,0,0,1416.48567,0,0,0.999128308,0.999128308,1.405247906,0,0,0,1416.48567,0,0,0,0,0,0,0,0,-1416.48567,0,0
246,21,6,77,0.01612,0.013,0.000870737,0,0.05,1,0,0.083333333,0,0,271728.1787,-3.157126161,#DIV/0!,0,0,0,1415.250931,0,0,0.999129263,0.999129263,1.404022963,0,0,0,1415.250931,0,0,0,0,0,0,0,0,-1415.250931,0,0
247,21,7,77,0.01612,0.013,0.000869784,0,0.05,1,0,0.083333333,0,0,271491.5748,-3.157126161,#DIV/0!,0,0,0,1414.018619,0,0,0.999130216,0.999130216,1.402800427,0,0,0,1414.018619,0,0,0,0,0,0,0,0,-1414.018619,0,0
248,21,8,77,0.01612,0.013,0.000868831,0,0.05,1,0,0.083333333,0,0,271255.4358,-3.157126161,#DIV/0!,0,0,0,1412.788728,0,0,0.999131169,0.999131169,1.401580294,0,0,0,1412.788728,0,0,0,0,0,0,0,0,-1412.788728,0,0
249,21,9,77,0.01612,0.013,0.00086788,0,0.05,1,0,0.083333333,0,0,271019.7605,-3.157126161,#DIV/0!,0,0,0,1411.561253,0,0,0.99913212,0.99913212,1.400362557,0,0,0,1411.561253,0,0,0,0,0,0,0,0,-1411.561253,0,0
250,21,10,77,0.01612,0.013,0.00086693,0,0.05,1,0,0.083333333,0,0,270784.5479,-3.157126161,#DIV/0!,0,0,0,1410.336187,0,0,0.99913307,0.99913307,1.39914721,0,0,0,1410.336187,0,0,0,0,0,0,0,0,-1410.336187,0,0
251,21,11,77,0.01612,0.013,0.00086598,0,0.05,1,0,0.083333333,0,0,270549.7967,-3.157126161,#DIV/0!,0,0,0,1409.113525,0,0,0.99913402,0.99913402,1.397934248,0,0,0,1409.113525,0,0,0,0,0,0,0,0,-1409.113525,0,0
252,21,12,77,0.01612,0.013,0.000865032,0,0.05,1,0,0.083333333,0,0,270315.506,-3.157126161,#DIV/0!,0,0.015,0,1407.89326,0,0,0.999134968,0.999134968,1.396723665,0,0,0,1407.89326,0,0,0,0,0,0,0,0,-1407.89326,0,0
253,22,1,78,0.01827672,0.013,0.000980318,0,0.05,1,0,0.083333333,0,0,270081.6744,-3.157126161,#DIV/0!,0,0,0.0189,1406.675387,0,0,0.999019682,0.999019682,1.395515454,0,0,0,1406.675387,0,0,0,0,0,0,0,0,-1406.675387,0,0
254,22,2,78,0.01827672,0.013,0.000979244,0,0.05,1,0,0.083333333,0,0,269816.9085,-3.157126161,#DIV/0!,0,0,0,1405.296399,0,0,0.999020756,0.999020756,1.394147405,0,0,0,1405.296399,0,0,0,0,0,0,0,0,-1405.296399,0,0
255,22,3,78,0.01827672,0.013,0.000978171,0,0.05,1,0,0.083333333,0,0,269552.692,-3.157126161,#DIV/0!,0,0,0,1403.920271,0,0,0.999021829,0.999021829,1.392782195,0,0,0,1403.920271,0,0,0,0,0,0,0,0,-1403.920271,0,0
256,22,4,78,0.01827672,0.013,0.000977099,0,0.05,1,0,0.083333333,0,0,269289.0235,-3.157126161,#DIV/0!,0,0,0,1402.546997,0,0,0.999022901,0.999022901,1.391419817,0,0,0,1402.546997,0,0,0,0,0,0,0,0,-1402.546997,0,0
257,22,5,78,0.01827672,0.013,0.000976028,0,0.05,1,0,0.083333333,0,0,269025.9015,-3.157126161,#DIV/0!,0,0,0,1401.17657,0,0,0.999023972,0.999023972,1.390060262,0,0,0,1401.17657,0,0,0,0,0,0,0,0,-1401.17657,0,0
258,22,6,78,0.01827672,0.013,0.000974959,0,0.05,1,0,0.083333333,0,0,268763.3246,-3.157126161,#DIV/0!,0,0,0,1399.808982,0,0,0.999025041,0.999025041,1.388703524,0,0,0,1399.808982,0,0,0,0,0,0,0,0,-1399.808982,0,0
259,22,7,78,0.01827672,0.013,0.000973891,0,0.05,1,0,0.083333333,0,0,268501.2914,-3.157126161,#DIV/0!,0,0,0,1398.444226,0,0,0.999026109,0.999026109,1.387349595,0,0,0,1398.444226,0,0,0,0,0,0,0,0,-1398.444226,0,0
260,22,8,78,0.01827672,0.013,0.000972823,0,0.05,1,0,0.083333333,0,0,268239.8006,-3.157126161,#DIV/0!,0,0,0,1397.082295,0,0,0.999027177,0.999027177,1.385998469,0,0,0,1397.082295,0,0,0,0,0,0,0,0,-1397.082295,0,0
261,22,9,78,0.01827672,0.013,0.000971758,0,0.05,1,0,0.083333333,0,0,267978.8506,-3.157126161,#DIV/0!,0,0,0,1395.72318,0,0,0.999028242,0.999028242,1.384650137,0,0,0,1395.72318,0,0,0,0,0,0,0,0,-1395.72318,0,0
262,22,10,78,0.01827672,0.013,0.000970693,0,0.05,1,0,0.083333333,0,0,267718.4402,-3.157126161,#DIV/0!,0,0,0,1394.366876,0,0,0.999029307,0.999029307,1.383304593,0,0,0,1394.366876,0,0,0,0,0,0,0,0,-1394.366876,0,0
263,22,11,78,0.01827672,0.013,0.000969629,0,0.05,1,0,0.083333333,0,0,267458.5678,-3.157126161,#DIV/0!,0,0,0,1393.013374,0,0,0.999030371,0.999030371,1.381961829,0,0,0,1393.013374,0,0,0,0,0,0,0,0,-1393.013374,0,0
264,22,12,78,0.01827672,0.013,0.000968567,0,0.05,1,0,0.083333333,0,0,267199.2322,-3.157126161,#DIV/0!,0,0.015,0,1391.662668,0,0,0.999031433,0.999031433,1.380621838,0,0,0,1391.662668,0,0,0,0,0,0,0,0,-1391.662668,0,0
265,23,1,79,0.020831573,0.013,0.001103575,0,0.05,1,0,0.083333333,0,0,266940.4319,-3.157126161,#DIV/0!,0,0,0.0189,1390.314749,0,0,0.998896425,0.998896425,1.379284614,0,0,0,1390.314749,0,0,0,0,0,0,0,0,-1390.314749,0,0
266,23,2,79,0.020831573,0.013,0.001102365,0,0.05,1,0,0.083333333,0,0,266645.843,-3.157126161,#DIV/0!,0,0,0,1388.780432,0,0,0.998897635,0.998897635,1.377762469,0,0,0,1388.780432,0,0,0,0,0,0,0,0,-1388.780432,0,0
267,23,3,79,0.020831573,0.013,0.001101156,0,0.05,1,0,0.083333333,0,0,266351.9019,-3.157126161,#DIV/0!,0,0,0,1387.249489,0,0,0.998898844,0.998898844,1.376243672,0,0,0,1387.249489,0,0,0,0,0,0,0,0,-1387.249489,0,0
268,23,4,79,0.020831573,0.013,0.001099949,0,0.05,1,0,0.083333333,0,0,266058.6068,-3.157126161,#DIV/0!,0,0,0,1385.721911,0,0,0.998900051,0.998900051,1.374728213,0,0,0,1385.721911,0,0,0,0,0,0,0,0,-1385.721911,0,0
269,23,5,79,0.020831573,0.013,0.001098743,0,0.05,1,0,0.083333333,0,0,265765.9559,-3.157126161,#DIV/0!,0,0,0,1384.197687,0,0,0.998901257,0.998901257,1.373216082,0,0,0,1384.197687,0,0,0,0,0,0,0,0,-1384.197687,0,0
270,23,6,79,0.020831573,0.013,0.001097538,0,0.05,1,0,0.083333333,0,0,265473.9475,-3.157126161,#DIV/0!,0,0,0,1382.67681,0,0,0.998902462,0.998902462,1.37170727,0,0,0,1382.67681,0,0,0,0,0,0,0,0,-1382.67681,0,0
271,23,7,79,0.020831573,0.013,0.001096335,0,0.05,1,0,0.083333333,0,0,265182.5796,-3.157126161,#DIV/0!,0,0,0,1381.159269,0,0,0.998903665,0.998903665,1.370201769,0,0,0,1381.159269,0,0,0,0,0,0,0,0,-1381.159269,0,0
272,23,8,79,0.020831573,0.013,0.001095133,0,0.05,1,0,0.083333333,0,0,264891.8507,-3.157126161,#DIV/0!,0,0,0,1379.645056,0,0,0.998904867,0.998904867,1.368699569,0,0,0,1379.645056,0,0,0,0,0,0,0,0,-1379.645056,0,0
273,23,9,79,0.020831573,0.013,0.001093932,0,0.05,1,0,0.083333333,0,0,264601.759,-3.157126161,#DIV/0!,0,0,0,1378.134161,0,0,0.998906068,0.998906068,1.367200661,0,0,0,1378.134161,0,0,0,0,0,0,0,0,-1378.134161,0,0
274,23,10,79,0.020831573,0.013,0.001092733,0,0.05,1,0,0.083333333,0,0,264312.3026,-3.157126161,#DIV/0!,0,0,0,1376.626576,0,0,0.998907267,0.998907267,1.365705037,0,0,0,1376.626576,0,0,0,0,0,0,0,0,-1376.626576,0,0
275,23,11,79,0.020831573,0.013,0.001091535,0,0.05,1,0,0.083333333,0,0,264023.48,-3.157126161,#DIV/0!,0,0,0,1375.122291,0,0,0.998908465,0.998908465,1.364212686,0,0,0,1375.122291,0,0,0,0,0,0,0,0,-1375.122291,0,0
276,23,12,79,0.020831573,0.013,0.001090338,0,0.05,1,0,0.083333333,0,0,263735.2892,-3.157126161,#DIV/0!,0,0.015,0,1373.621298,0,0,0.998909662,0.998909662,1.362723601,0,0,0,1373.621298,0,0,0,0,0,0,0,0,-1373.621298,0,0
277,24,1,80,0.0239018,0.013,0.001250774,0,0.05,1,0,0.083333333,0,0,263447.7286,-3.157126161,#DIV/0!,0,0,0.0189,1372.123587,0,0,0.998749226,0.998749226,1.361237772,0,0,0,1372.123587,0,0,0,0,0,0,0,0,-1372.123587,0,0
278,24,2,80,0.0239018,0.013,0.001249401,0,0.05,1,0,0.083333333,0,0,263118.2152,-3.157126161,#DIV/0!,0,0,0,1370.407371,0,0,0.998750599,0.998750599,1.359535171,0,0,0,1370.407371,0,0,0,0,0,0,0,0,-1370.407371,0,0
279,24,3,80,0.0239018,0.013,0.00124803,0,0.05,1,0,0.083333333,0,0,262789.475,-3.157126161,#DIV/0!,0,0,0,1368.695182,0,0,0.99875197,0.99875197,1.357836567,0,0,0,1368.695182,0,0,0,0,0,0,0,0,-1368.695182,0,0
280,24,4,80,0.0239018,0.013,0.001246661,0,0.05,1,0,0.083333333,0,0,262461.5058,-3.157126161,#DIV/0!,0,0,0,1366.987009,0,0,0.998753339,0.998753339,1.356141946,0,0,0,1366.987009,0,0,0,0,0,0,0,0,-1366.987009,0,0
281,24,5,80,0.0239018,0.013,0.001245292,0,0.05,1,0,0.083333333,0,0,262134.3054,-3.157126161,#DIV/0!,0,0,0,1365.282841,0,0,0.998754708,0.998754708,1.354451297,0,0,0,1365.282841,0,0,0,0,0,0,0,0,-1365.282841,0,0
282,24,6,80,0.0239018,0.013,0.001243926,0,0.05,1,0,0.083333333,0,0,261807.8715,-3.157126161,#DIV/0!,0,0,0,1363.582664,0,0,0.998756074,0.998756074,1.352764609,0,0,0,1363.582664,0,0,0,0,0,0,0,0,-1363.582664,0,0
283,24,7,80,0.0239018,0.013,0.001242561,0,0.05,1,0,0.083333333,0,0,261482.2019,-3.157126161,#DIV/0!,0,0,0,1361.886468,0,0,0.998757439,0.998757439,1.35108187,0,0,0,1361.886468,0,0,0,0,0,0,0,0,-1361.886468,0,0
284,24,8,80,0.0239018,0.013,0.001241197,0,0.05,1,0,0.083333333,0,0,261157.2943,-3.157126161,#DIV/0!,0,0,0,1360.194241,0,0,0.998758803,0.998758803,1.349403068,0,0,0,1360.194241,0,0,0,0,0,0,0,0,-1360.194241,0,0
285,24,9,80,0.0239018,0.013,0.001239836,0,0.05,1,0,0.083333333,0,0,260833.1466,-3.157126161,#DIV/0!,0,0,0,1358.505972,0,0,0.998760164,0.998760164,1.347728193,0,0,0,1358.505972,0,0,0,0,0,0,0,0,-1358.505972,0,0
286,24,10,80,0.0239018,0.013,0.001238475,0,0.05,1,0,0.083333333,0,0,260509.7564,-3.157126161,#DIV/0!,0,0,0,1356.821648,0,0,0.998761525,0.998761525,1.346057232,0,0,0,1356.821648,0,0,0,0,0,0,0,0,-1356.821648,0,0
287,24,11,80,0.0239018,0.013,0.001237116,0,0.05,1,0,0.083333333,0,0,260187.1215,-3.157126161,#DIV/0!,0,0,0,1355.141258,0,0,0.998762884,0.998762884,1.344390173,0,0,0,1355.141258,0,0,0,0,0,0,0,0,-1355.141258,0,0
288,24,12,80,0.0239018,0.013,0.001235759,0,0.05,1,0,0.083333333,0,0,259865.2399,-3.157126161,#DIV/0!,0,0.015,0,1353.464791,0,0,0.998764241,0.998764241,1.342727007,0,0,0,1353.464791,0,0,0,0,0,0,0,0,-1353.464791,0,0
289,25,1,81,0.02772088,0.012,0.001488498,0,0.051546392,1,0,0.083333333,0,0,259544.1092,-3.157126161,#DIV/0!,0,0,0.0189,1351.792235,0,0,0.998511502,0.998511502,1.34106772,0,0,0,1351.792235,0,0,0,0,0,0,0,0,-1351.792235,0,0
290,25,2,81,0.02772088,0.012,0.001486989,0,0.051546392,1,0,0.083333333,0,0,259157.7784,-3.157126161,#DIV/0!,0,0,0,1349.780096,0,0,0.998513011,0.998513011,1.339071544,0,0,0,1349.780096,0,0,0,0,0,0,0,0,-1349.780096,0,0
291,25,3,81,0.02772088,0.012,0.001485481,0,0.051546392,1,0,0.083333333,0,0,258772.4137,-3.157126161,#DIV/0!,0,0,0,1347.772988,0,0,0.998514519,0.998514519,1.33708036,0,0,0,1347.772988,0,0,0,0,0,0,0,0,-1347.772988,0,0
292,25,4,81,0.02772088,0.012,0.001483975,0,0.051546392,1,0,0.083333333,0,0,258388.0122,-3.157126161,#DIV/0!,0,0,0,1345.770897,0,0,0.998516025,0.998516025,1.335094152,0,0,0,1345.770897,0,0,0,0,0,0,0,0,-1345.770897,0,0
293,25,5,81,0.02772088,0.012,0.001482471,0,0.051546392,1,0,0.083333333,0,0,258004.5708,-3.157126161,#DIV/0!,0,0,0,1343.773806,0,0,0.998517529,0.998517529,1.333112906,0,0,0,1343.773806,0,0,0,0,0,0,0,0,-1343.773806,0,0
294,25,6,81,0.02772088,0.012,0.001480968,0,0.051546392,1,0,0.083333333,0,0,257622.0866,-3.157126161,#DIV/0!,0,0,0,1341.781701,0,0,0.998519032,0.998519032,1.331136605,0,0,0,1341.781701,0,0,0,0,0,0,0,0,-1341.781701,0,0
295,25,7,81,0.02772088,0.012,0.001479466,0,0.051546392,1,0,0.083333333,0,0,257240.5566,-3.157126161,#DIV/0!,0,0,0,1339.794566,0,0,0.998520534,0.998520534,1.329165235,0,0,0,1339.794566,0,0,0,0,0,0,0,0,-1339.794566,0,0
296,25,8,81,0.02772088,0.012,0.001477967,0,0.051546392,1,0,0.083333333,0,0,256859.9779,-3.157126161,#DIV/0!,0,0,0,1337.812385,0,0,0.998522033,0.998522033,1.327198779,0,0,0,1337.812385,0,0,0,0,0,0,0,0,-1337.812385,0,0
297,25,9,81,0.02772088,0.012,0.001476468,0,0.051546392,1,0,0.083333333,0,0,256480.3474,-3.157126161,#DIV/0!,0,0,0,1335.835143,0,0,0.998523532,0.998523532,1.325237224,0,0,0,1335.835143,0,0,0,0,0,0,0,0,-1335.835143,0,0
298,25,10,81,0.02772088,0.012,0.001474971,0,0.051546392,1,0,0.083333333,0,0,256101.6623,-3.157126161,#DIV/0!,0,0,0,1333.862825,0,0,0.998525029,0.998525029,1.323280553,0,0,0,1333.862825,0,0,0,0,0,0,0,0,-1333.862825,0,0
299,25,11,81,0.02772088,0.012,0.001473476,0,0.051546392,1,0,0.083333333,0,0,255723.9197,-3.157126161,#DIV/0!,0,0,0,1331.895415,0,0,0.998526524,0.998526524,1.321328752,0,0,0,1331.895415,0,0,0,0,0,0,0,0,-1331.895415,0,0
300,25,12,81,0.02772088,0.012,0.001471982,0,0.051546392,1,0,0.083333333,0,0,255347.1166,-3.157126161,#DIV/0!,0,0.015,0,1329.932899,0,0,0.998528018,0.998528018,1.319381806,0,0,0,1329.932899,0,0,0,0,0,0,0,0,-1329.932899,0,0
301,26,1,82,0.032268987,0.012,0.001714041,0,0.054054054,1,0,0.083333333,0,0,254971.2501,-3.157126161,#DIV/0!,0,0,0.0189,1327.975261,0,0,0.998285959,0.998285959,1.317439699,0,0,0,1327.975261,0,0,0,0,0,0,0,0,-1327.975261,0,0
302,26,2,82,0.032268987,0.012,0.001712301,0,0.054054054,1,0,0.083333333,0,0,254534.219,-3.157126161,#DIV/0!,0,0,0,1325.699057,0,0,0.998287699,0.998287699,1.315181554,0,0,0,1325.699057,0,0,0,0,0,0,0,0,-1325.699057,0,0
303,26,3,82,0.032268987,0.012,0.001710563,0,0.054054054,1,0,0.083333333,0,0,254098.3798,-3.157126161,#DIV/0!,0,0,0,1323.429062,0,0,0.998289437,0.998289437,1.312929567,0,0,0,1323.429062,0,0,0,0,0,0,0,0,-1323.429062,0,0
304,26,4,82,0.032268987,0.012,0.001708826,0,0.054054054,1,0,0.083333333,0,0,253663.7286,-3.157126161,#DIV/0!,0,0,0,1321.165253,0,0,0.998291174,0.998291174,1.310683719,0,0,0,1321.165253,0,0,0,0,0,0,0,0,-1321.165253,0,0
305,26,5,82,0.032268987,0.012,0.001707092,0,0.054054054,1,0,0.083333333,0,0,253230.2613,-3.157126161,#DIV/0!,0,0,0,1318.907611,0,0,0.998292908,0.998292908,1.308443988,0,0,0,1318.907611,0,0,0,0,0,0,0,0,-1318.907611,0,0
306,26,6,82,0.032268987,0.012,0.001705359,0,0.054054054,1,0,0.083333333,0,0,252797.974,-3.157126161,#DIV/0!,0,0,0,1316.656115,0,0,0.998294641,0.998294641,1.306210354,0,0,0,1316.656115,0,0,0,0,0,0,0,0,-1316.656115,0,0
307,26,7,82,0.032268987,0.012,0.001703628,0,0.054054054,1,0,0.083333333,0,0,252366.8627,-3.157126161,#DIV/0!,0,0,0,1314.410743,0,0,0.998296372,0.998296372,1.303982796,0,0,0,1314.410743,0,0,0,0,0,0,0,0,-1314.410743,0,0
308,26,8,82,0.032268987,0.012,0.001701899,0,0.054054054,1,0,0.083333333,0,0,251936.9234,-3.157126161,#DIV/0!,0,0,0,1312.171476,0,0,0.998298101,0.998298101,1.301761294,0,0,0,1312.171476,0,0,0,0,0,0,0,0,-1312.171476,0,0
309,26,9,82,0.032268987,0.012,0.001700171,0,0.054054054,1,0,0.083333333,0,0,251508.1522,-3.157126161,#DIV/0!,0,0,0,1309.938293,0,0,0.998299829,0.998299829,1.299545828,0,0,0,1309.938293,0,0,0,0,0,0,0,0,-1309.938293,0,0
310,26,10,82,0.032268987,0.012,0.001698446,0,0.054054054,1,0,0.083333333,0,0,251080.5453,-3.157126161,#DIV/0!,0,0,0,1307.711173,0,0,0.998301554,0.998301554,1.297336378,0,0,0,1307.711173,0,0,0,0,0,0,0,0,-1307.711173,0,0
311,26,11,82,0.032268987,0.012,0.001696722,0,0.054054054,1,0,0.083333333,0,0,250654.0986,-3.157126161,#DIV/0!,0,0,0,1305.490097,0,0,0.998303278,0.998303278,1.295132922,0,0,0,1305.490097,0,0,0,0,0,0,0,0,-1305.490097,0,0
312,26,12,82,0.032268987,0.012,0.001695,0,0.054054054,1,0,0.083333333,0,0,250228.8083,-3.157126161,#DIV/0!,0,0.015,0,1303.275043,0,0,0.998305,0.998305,1.292935442,0,0,0,1303.275043,0,0,0,0,0,0,0,0,-1303.275043,0,0
313,27,1,83,0.037605813,0.011,0.00205701,0,0.056497175,1,0,0.083333333,0,0,249804.6706,-3.157126161,#DIV/0!,0,0,0.0189,1301.065992,0,0,0.99794299,0.99794299,1.290743917,0,0,0,1301.065992,0,0,0,0,0,0,0,0,-1301.065992,0,0
