Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
461,39,5,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.616284425,-3.160844232,#DIV/0!,0,0,0,0.034867766,0,0,0.958324529,0.958324529,8.95058E-06,0,0,0,0.034867766,0,0,0,0,0,0,0,0,-0.034867766,0,0
462,39,6,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.382223124,-3.160844232,#DIV/0!,0,0,0,0.033414635,0,0,0.958324529,0.958324529,8.57756E-06,0,0,0,0.033414635,0,0,0,0,0,0,0,0,-0.033414635,0,0
463,39,7,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,5.157916438,-3.160844232,#DIV/0!,0,0,0,0.032022065,0,0,0.958324529,0.958324529,8.22009E-06,0,0,0,0.032022065,0,0,0,0,0,0,0,0,-0.032022065,0,0
464,39,8,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.942957839,-3.160844232,#DIV/0!,0,0,0,0.03068753,0,0,0.958324529,0.958324529,7.87751E-06,0,0,0,0.03068753,0,0,0,0,0,0,0,0,-0.03068753,0,0
465,39,9,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.736957741,-3.160844232,#DIV/0!,0,0,0,0.029408613,0,0,0.958324529,0.958324529,7.54921E-06,0,0,0,0.029408613,0,0,0,0,0,0,0,0,-0.029408613,0,0
466,39,10,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.539542795,-3.160844232,#DIV/0!,0,0,0,0.028182995,0,0,0.958324529,0.958324529,7.23459E-06,0,0,0,0.028182995,0,0,0,0,0,0,0,0,-0.028182995,0,0
467,39,11,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.350355209,-3.160844232,#DIV/0!,0,0,0,0.027008455,0,0,0.958324529,0.958324529,6.93309E-06,0,0,0,0.027008455,0,0,0,0,0,0,0,0,-0.027008455,0,0
468,39,12,115,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,4.169052105,-3.160844232,#DIV/0!,0,0.015,0,0.025882865,0,0,0.958324529,0.958324529,6.64415E-06,0,0,0,0.025882865,0,0,0,0,0,0,0,0,-0.025882865,0,0
469,40,1,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.995304893,-3.160844232,#DIV/0!,0,0,0.0189,0.024804185,0,0,0.958324529,0.958324529,6.36725E-06,0,0,0,0.024804185,0,0,0,0,0,0,0,0,-0.024804185,0,0
470,40,2,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.828798679,-3.160844232,#DIV/0!,0,0,0,0.023770458,0,0,0.958324529,0.958324529,6.10189E-06,0,0,0,0.023770458,0,0,0,0,0,0,0,0,-0.023770458,0,0
471,40,3,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.669231689,-3.160844232,#DIV/0!,0,0,0,0.022779813,0,0,0.958324529,0.958324529,5.84759E-06,0,0,0,0.022779813,0,0,0,0,0,0,0,0,-0.022779813,0,0
472,40,4,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.516314729,-3.160844232,#DIV/0!,0,0,0,0.021830454,0,0,0.958324529,0.958324529,5.60389E-06,0,0,0,0.021830454,0,0,0,0,0,0,0,0,-0.021830454,0,0
473,40,5,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.369770655,-3.160844232,#DIV/0!,0,0,0,0.020920659,0,0,0.958324529,0.958324529,5.37035E-06,0,0,0,0.020920659,0,0,0,0,0,0,0,0,-0.020920659,0,0
474,40,6,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.229333874,-3.160844232,#DIV/0!,0,0,0,0.020048781,0,0,0.958324529,0.958324529,5.14654E-06,0,0,0,0.020048781,0,0,0,0,0,0,0,0,-0.020048781,0,0
475,40,7,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,3.094749863,-3.160844232,#DIV/0!,0,0,0,0.019213239,0,0,0.958324529,0.958324529,4.93205E-06,0,0,0,0.019213239,0,0,0,0,0,0,0,0,-0.019213239,0,0
476,40,8,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.965774704,-3.160844232,#DIV/0!,0,0,0,0.018412518,0,0,0.958324529,0.958324529,4.72651E-06,0,0,0,0.018412518,0,0,0,0,0,0,0,0,-0.018412518,0,0
477,40,9,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.842174645,-3.160844232,#DIV/0!,0,0,0,0.017645168,0,0,0.958324529,0.958324529,4.52953E-06,0,0,0,0.017645168,0,0,0,0,0,0,0,0,-0.017645168,0,0
478,40,10,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.723725677,-3.160844232,#DIV/0!,0,0,0,0.016909797,0,0,0.958324529,0.958324529,4.34076E-06,0,0,0,0.016909797,0,0,0,0,0,0,0,0,-0.016909797,0,0
479,40,11,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.610213125,-3.160844232,#DIV/0!,0,0,0,0.016205073,0,0,0.958324529,0.958324529,4.15985E-06,0,0,0,0.016205073,0,0,0,0,0,0,0,0,-0.016205073,0,0
480,40,12,116,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.501431263,-3.160844232,#DIV/0!,0,0.015,0,0.015529719,0,0,0.958324529,0.958324529,3.98649E-06,0,0,0,0.015529719,0,0,0,0,0,0,0,0,-0.015529719,0,0
481,41,1,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.397182936,-3.160844232,#DIV/0!,0,0,0.0189,0.014882511,0,0,0.958324529,0.958324529,3.82035E-06,0,0,0,0.014882511,0,0,0,0,0,0,0,0,-0.014882511,0,0
482,41,2,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.297279207,-3.160844232,#DIV/0!,0,0,0,0.014262275,0,0,0.958324529,0.958324529,3.66114E-06,0,0,0,0.014262275,0,0,0,0,0,0,0,0,-0.014262275,0,0
483,41,3,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.201539013,-3.160844232,#DIV/0!,0,0,0,0.013667888,0,0,0.958324529,0.958324529,3.50856E-06,0,0,0,0.013667888,0,0,0,0,0,0,0,0,-0.013667888,0,0
484,41,4,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.109788837,-3.160844232,#DIV/0!,0,0,0,0.013098272,0,0,0.958324529,0.958324529,3.36234E-06,0,0,0,0.013098272,0,0,0,0,0,0,0,0,-0.013098272,0,0
485,41,5,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,2.021862393,-3.160844232,#DIV/0!,0,0,0,0.012552396,0,0,0.958324529,0.958324529,3.22221E-06,0,0,0,0.012552396,0,0,0,0,0,0,0,0,-0.012552396,0,0
486,41,6,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.937600325,-3.160844232,#DIV/0!,0,0,0,0.012029269,0,0,0.958324529,0.958324529,3.08792E-06,0,0,0,0.012029269,0,0,0,0,0,0,0,0,-0.012029269,0,0
487,41,7,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.856849918,-3.160844232,#DIV/0!,0,0,0,0.011527943,0,0,0.958324529,0.958324529,2.95923E-06,0,0,0,0.011527943,0,0,0,0,0,0,0,0,-0.011527943,0,0
488,41,8,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.779464822,-3.160844232,#DIV/0!,0,0,0,0.011047511,0,0,0.958324529,0.958324529,2.8359E-06,0,0,0,0.011047511,0,0,0,0,0,0,0,0,-0.011047511,0,0
489,41,9,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.705304787,-3.160844232,#DIV/0!,0,0,0,0.010587101,0,0,0.958324529,0.958324529,2.71772E-06,0,0,0,0.010587101,0,0,0,0,0,0,0,0,-0.010587101,0,0
490,41,10,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.634235406,-3.160844232,#DIV/0!,0,0,0,0.010145878,0,0,0.958324529,0.958324529,2.60445E-06,0,0,0,0.010145878,0,0,0,0,0,0,0,0,-0.010145878,0,0
491,41,11,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.566127875,-3.160844232,#DIV/0!,0,0,0,0.009723044,0,0,0.958324529,0.958324529,2.49591E-06,0,0,0,0.009723044,0,0,0,0,0,0,0,0,-0.009723044,0,0
492,41,12,117,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.500858758,-3.160844232,#DIV/0!,0,0.015,0,0.009317831,0,0,0.958324529,0.958324529,2.39189E-06,0,0,0,0.009317831,0,0,0,0,0,0,0,0,-0.009317831,0,0
493,42,1,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.438309762,-3.160844232,#DIV/0!,0,0,0.0189,0.008929506,0,0,0.958324529,0.958324529,2.29221E-06,0,0,0,0.008929506,0,0,0,0,0,0,0,0,-0.008929506,0,0
494,42,2,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.378367524,-3.160844232,#DIV/0!,0,0,0,0.008557365,0,0,0.958324529,0.958324529,2.19668E-06,0,0,0,0.008557365,0,0,0,0,0,0,0,0,-0.008557365,0,0
495,42,3,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.320923408,-3.160844232,#DIV/0!,0,0,0,0.008200733,0,0,0.958324529,0.958324529,2.10513E-06,0,0,0,0.008200733,0,0,0,0,0,0,0,0,-0.008200733,0,0
496,42,4,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.265873302,-3.160844232,#DIV/0!,0,0,0,0.007858963,0,0,0.958324529,0.958324529,2.0174E-06,0,0,0,0.007858963,0,0,0,0,0,0,0,0,-0.007858963,0,0
497,42,5,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.213117436,-3.160844232,#DIV/0!,0,0,0,0.007531437,0,0,0.958324529,0.958324529,1.93333E-06,0,0,0,0.007531437,0,0,0,0,0,0,0,0,-0.007531437,0,0
498,42,6,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.162560195,-3.160844232,#DIV/0!,0,0,0,0.007217561,0,0,0.958324529,0.958324529,1.85275E-06,0,0,0,0.007217561,0,0,0,0,0,0,0,0,-0.007217561,0,0
499,42,7,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.114109951,-3.160844232,#DIV/0!,0,0,0,0.006916766,0,0,0.958324529,0.958324529,1.77554E-06,0,0,0,0.006916766,0,0,0,0,0,0,0,0,-0.006916766,0,0
500,42,8,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.067678893,-3.160844232,#DIV/0!,0,0,0,0.006628506,0,0,0.958324529,0.958324529,1.70154E-06,0,0,0,0.006628506,0,0,0,0,0,0,0,0,-0.006628506,0,0
501,42,9,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,1.023182872,-3.160844232,#DIV/0!,0,0,0,0.00635226,0,0,0.958324529,0.958324529,1.63063E-06,0,0,0,0.00635226,0,0,0,0,0,0,0,0,-0.00635226,0,0
502,42,10,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.980541244,-3.160844232,#DIV/0!,0,0,0,0.006087527,0,0,0.958324529,0.958324529,1.56267E-06,0,0,0,0.006087527,0,0,0,0,0,0,0,0,-0.006087527,0,0
503,42,11,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.939676725,-3.160844232,#DIV/0!,0,0,0,0.005833826,0,0,0.958324529,0.958324529,1.49755E-06,0,0,0,0.005833826,0,0,0,0,0,0,0,0,-0.005833826,0,0
504,42,12,118,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.900515255,-3.160844232,#DIV/0!,0,0.015,0,0.005590699,0,0,0.958324529,0.958324529,1.43514E-06,0,0,0,0.005590699,0,0,0,0,0,0,0,0,-0.005590699,0,0
505,43,1,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.862985857,-3.160844232,#DIV/0!,0,0,0.0189,0.005357704,0,0,0.958324529,0.958324529,1.37533E-06,0,0,0,0.005357704,0,0,0,0,0,0,0,0,-0.005357704,0,0
506,43,2,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.827020515,-3.160844232,#DIV/0!,0,0,0,0.005134419,0,0,0.958324529,0.958324529,1.31801E-06,0,0,0,0.005134419,0,0,0,0,0,0,0,0,-0.005134419,0,0
507,43,3,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.792554045,-3.160844232,#DIV/0!,0,0,0,0.00492044,0,0,0.958324529,0.958324529,1.26308E-06,0,0,0,0.00492044,0,0,0,0,0,0,0,0,-0.00492044,0,0
508,43,4,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.759523981,-3.160844232,#DIV/0!,0,0,0,0.004715378,0,0,0.958324529,0.958324529,1.21044E-06,0,0,0,0.004715378,0,0,0,0,0,0,0,0,-0.004715378,0,0
509,43,5,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.727870461,-3.160844232,#DIV/0!,0,0,0,0.004518862,0,0,0.958324529,0.958324529,1.16E-06,0,0,0,0.004518862,0,0,0,0,0,0,0,0,-0.004518862,0,0
510,43,6,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.697536117,-3.160844232,#DIV/0!,0,0,0,0.004330537,0,0,0.958324529,0.958324529,1.11165E-06,0,0,0,0.004330537,0,0,0,0,0,0,0,0,-0.004330537,0,0
511,43,7,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.66846597,-3.160844232,#DIV/0!,0,0,0,0.00415006,0,0,0.958324529,0.958324529,1.06532E-06,0,0,0,0.00415006,0,0,0,0,0,0,0,0,-0.00415006,0,0
512,43,8,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.640607336,-3.160844232,#DIV/0!,0,0,0,0.003977104,0,0,0.958324529,0.958324529,1.02093E-06,0,0,0,0.003977104,0,0,0,0,0,0,0,0,-0.003977104,0,0
513,43,9,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.613909723,-3.160844232,#DIV/0!,0,0,0,0.003811356,0,0,0.958324529,0.958324529,9.78378E-07,0,0,0,0.003811356,0,0,0,0,0,0,0,0,-0.003811356,0,0
514,43,10,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.588324746,-3.160844232,#DIV/0!,0,0,0,0.003652516,0,0,0.958324529,0.958324529,9.37603E-07,0,0,0,0.003652516,0,0,0,0,0,0,0,0,-0.003652516,0,0
515,43,11,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.563806035,-3.160844232,#DIV/0!,0,0,0,0.003500296,0,0,0.958324529,0.958324529,8.98528E-07,0,0,0,0.003500296,0,0,0,0,0,0,0,0,-0.003500296,0,0
516,43,12,119,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.540309153,-3.160844232,#DIV/0!,0,0.015,0,0.003354419,0,0,0.958324529,0.958324529,8.61082E-07,0,0,0,0.003354419,0,0,0,0,0,0,0,0,-0.003354419,0,0
517,44,1,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.517791514,-3.160844232,#DIV/0!,0,0,0.0189,0.003214622,0,0,0.958324529,0.958324529,8.25196E-07,0,0,0,0.003214622,0,0,0,0,0,0,0,0,-0.003214622,0,0
518,44,2,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.496212309,-3.160844232,#DIV/0!,0,0,0,0.003080651,0,0,0.958324529,0.958324529,7.90805E-07,0,0,0,0.003080651,0,0,0,0,0,0,0,0,-0.003080651,0,0
519,44,3,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.475532427,-3.160844232,#DIV/0!,0,0,0,0.002952264,0,0,0.958324529,0.958324529,7.57848E-07,0,0,0,0.002952264,0,0,0,0,0,0,0,0,-0.002952264,0,0
520,44,4,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.455714389,-3.160844232,#DIV/0!,0,0,0,0.002829227,0,0,0.958324529,0.958324529,7.26264E-07,0,0,0,0.002829227,0,0,0,0,0,0,0,0,-0.002829227,0,0
521,44,5,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.436722277,-3.160844232,#DIV/0!,0,0,0,0.002711317,0,0,0.958324529,0.958324529,6.95997E-07,0,0,0,0.002711317,0,0,0,0,0,0,0,0,-0.002711317,0,0
522,44,6,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.41852167,-3.160844232,#DIV/0!,0,0,0,0.002598322,0,0,0.958324529,0.958324529,6.66991E-07,0,0,0,0.002598322,0,0,0,0,0,0,0,0,-0.002598322,0,0
523,44,7,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.401079582,-3.160844232,#DIV/0!,0,0,0,0.002490036,0,0,0.958324529,0.958324529,6.39194E-07,0,0,0,0.002490036,0,0,0,0,0,0,0,0,-0.002490036,0,0
524,44,8,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.384364402,-3.160844232,#DIV/0!,0,0,0,0.002386262,0,0,0.958324529,0.958324529,6.12555E-07,0,0,0,0.002386262,0,0,0,0,0,0,0,0,-0.002386262,0,0
525,44,9,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.368345834,-3.160844232,#DIV/0!,0,0,0,0.002286814,0,0,0.958324529,0.958324529,5.87027E-07,0,0,0,0.002286814,0,0,0,0,0,0,0,0,-0.002286814,0,0
526,44,10,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.352994848,-3.160844232,#DIV/0!,0,0,0,0.00219151,0,0,0.958324529,0.958324529,5.62562E-07,0,0,0,0.00219151,0,0,0,0,0,0,0,0,-0.00219151,0,0
527,44,11,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.338283621,-3.160844232,#DIV/0!,0,0,0,0.002100177,0,0,0.958324529,0.958324529,5.39117E-07,0,0,0,0.002100177,0,0,0,0,0,0,0,0,-0.002100177,0,0
528,44,12,120,0.4,0,0.041675471,0,0.05,1,0,0.083333333,,0,0.324185492,-3.160844232,#DIV/0!,0,0.015,0,0.002012652,0,0,0.958324529,0.958324529,5.16649E-07,0,0,0,0.002012652,0,0,0,0,0,0,0,0,-0.002012652,0,0
529,45,1,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,0.310674909,-3.160844232,#DIV/0!,0,0,0.0189,0.001928773,0,0,0.055065006,0.055065006,4.95117E-07,0,0,0,0.001928773,0,0,0,0,0,0,0,0,-0.001928773,0,0
530,45,2,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,0.017107316,-3.160844232,#DIV/0!,0,0,0,0.000106208,0,0,0.055065006,0.055065006,2.72636E-08,0,0,0,0.000106208,0,0,0,0,0,0,0,0,-0.000106208,0,0
531,45,3,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,0.000942014,-3.160844232,#DIV/0!,0,0,0,5.84834E-06,0,0,0.055065006,0.055065006,1.50127E-09,0,0,0,5.84834E-06,0,0,0,0,0,0,0,0,-5.84834E-06,0,0
532,45,4,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.1872E-05,-3.160844232,#DIV/0!,0,0,0,3.22039E-07,0,0,0.055065006,0.055065006,8.26676E-11,0,0,0,3.22039E-07,0,0,0,0,0,0,0,0,-3.22039E-07,0,0
533,45,5,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.85633E-06,-3.160844232,#DIV/0!,0,0,0,1.77331E-08,0,0,0.055065006,0.055065006,4.55209E-12,0,0,0,1.77331E-08,0,0,0,0,0,0,0,0,-1.77331E-08,0,0
534,45,6,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.57284E-07,-3.160844232,#DIV/0!,0,0,0,9.76472E-10,0,0,0.055065006,0.055065006,2.50661E-13,0,0,0,9.76472E-10,0,0,0,0,0,0,0,0,-9.76472E-10,0,0
535,45,7,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,8.66085E-09,-3.160844232,#DIV/0!,0,0,0,5.37694E-11,0,0,0.055065006,0.055065006,1.38026E-14,0,0,0,5.37694E-11,0,0,0,0,0,0,0,0,-5.37694E-11,0,0
536,45,8,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.7691E-10,-3.160844232,#DIV/0!,0,0,0,2.96081E-12,0,0,0.055065006,0.055065006,7.60043E-16,0,0,0,2.96081E-12,0,0,0,0,0,0,0,0,-2.96081E-12,0,0
537,45,9,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.6261E-11,-3.160844232,#DIV/0!,0,0,0,1.63037E-13,0,0,0.055065006,0.055065006,4.18518E-17,0,0,0,1.63037E-13,0,0,0,0,0,0,0,0,-1.63037E-13,0,0
538,45,10,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.44606E-12,-3.160844232,#DIV/0!,0,0,0,8.97764E-15,0,0,0.055065006,0.055065006,2.30457E-18,0,0,0,8.97764E-15,0,0,0,0,0,0,0,0,-8.97764E-15,0,0
539,45,11,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.96275E-14,-3.160844232,#DIV/0!,0,0,0,4.94354E-16,0,0,0.055065006,0.055065006,1.26901E-19,0,0,0,4.94354E-16,0,0,0,0,0,0,0,0,-4.94354E-16,0,0
540,45,12,121,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.38469E-15,-3.160844232,#DIV/0!,0,0.015,0,2.72216E-17,0,0,0.055065006,0.055065006,6.98781E-21,0,0,0,2.72216E-17,0,0,0,0,0,0,0,0,-2.72216E-17,0,0
541,46,1,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.41443E-16,-3.160844232,#DIV/0!,0,0,0.0189,1.49896E-18,0,0,0.055065006,0.055065006,3.84784E-22,0,0,0,1.49896E-18,0,0,0,0,0,0,0,0,-1.49896E-18,0,0
542,46,2,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.32951E-17,-3.160844232,#DIV/0!,0,0,0,8.25401E-20,0,0,0.055065006,0.055065006,2.11881E-23,0,0,0,8.25401E-20,0,0,0,0,0,0,0,0,-8.25401E-20,0,0
543,46,3,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,7.32092E-19,-3.160844232,#DIV/0!,0,0,0,4.54507E-21,0,0,0.055065006,0.055065006,1.16672E-24,0,0,0,4.54507E-21,0,0,0,0,0,0,0,0,-4.54507E-21,0,0
544,46,4,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,4.03127E-20,-3.160844232,#DIV/0!,0,0,0,2.50274E-22,0,0,0.055065006,0.055065006,6.42456E-26,0,0,0,2.50274E-22,0,0,0,0,0,0,0,0,-2.50274E-22,0,0
545,46,5,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.21982E-21,-3.160844232,#DIV/0!,0,0,0,1.37814E-23,0,0,0.055065006,0.055065006,3.53769E-27,0,0,0,1.37814E-23,0,0,0,0,0,0,0,0,-1.37814E-23,0,0
546,46,6,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.22234E-22,-3.160844232,#DIV/0!,0,0,0,7.58871E-25,0,0,0.055065006,0.055065006,1.94803E-28,0,0,0,7.58871E-25,0,0,0,0,0,0,0,0,-7.58871E-25,0,0
547,46,7,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.73083E-24,-3.160844232,#DIV/0!,0,0,0,4.17872E-26,0,0,0.055065006,0.055065006,1.07268E-29,0,0,0,4.17872E-26,0,0,0,0,0,0,0,0,-4.17872E-26,0,0
548,46,8,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.70633E-25,-3.160844232,#DIV/0!,0,0,0,2.30101E-27,0,0,0.055065006,0.055065006,5.90672E-31,0,0,0,2.30101E-27,0,0,0,0,0,0,0,0,-2.30101E-27,0,0
549,46,9,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.04089E-26,-3.160844232,#DIV/0!,0,0,0,1.26705E-28,0,0,0.055065006,0.055065006,3.25254E-32,0,0,0,1.26705E-28,0,0,0,0,0,0,0,0,-1.26705E-28,0,0
550,46,10,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.12382E-27,-3.160844232,#DIV/0!,0,0,0,6.97703E-30,0,0,0.055065006,0.055065006,1.79101E-33,0,0,0,6.97703E-30,0,0,0,0,0,0,0,0,-6.97703E-30,0,0
551,46,11,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,6.1883E-29,-3.160844232,#DIV/0!,0,0,0,3.8419E-31,0,0,0.055065006,0.055065006,9.86219E-35,0,0,0,3.8419E-31,0,0,0,0,0,0,0,0,-3.8419E-31,0,0
552,46,12,122,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.40759E-30,-3.160844232,#DIV/0!,0,0.015,0,2.11554E-32,0,0,0.055065006,0.055065006,5.43062E-36,0,0,0,2.11554E-32,0,0,0,0,0,0,0,0,-2.11554E-32,0,0
553,47,1,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.87639E-31,-3.160844232,#DIV/0!,0,0,0.0189,1.16492E-33,0,0,0.055065006,0.055065006,2.99037E-37,0,0,0,1.16492E-33,0,0,0,0,0,0,0,0,-1.16492E-33,0,0
554,47,2,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.03323E-32,-3.160844232,#DIV/0!,0,0,0,6.41466E-35,0,0,0.055065006,0.055065006,1.64665E-38,0,0,0,6.41466E-35,0,0,0,0,0,0,0,0,-6.41466E-35,0,0
555,47,3,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.6895E-34,-3.160844232,#DIV/0!,0,0,0,3.53223E-36,0,0,0.055065006,0.055065006,9.06726E-40,0,0,0,3.53223E-36,0,0,0,0,0,0,0,0,-3.53223E-36,0,0
556,47,4,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,3.13292E-35,-3.160844232,#DIV/0!,0,0,0,1.94502E-37,0,0,0.055065006,0.055065006,4.99289E-41,0,0,0,1.94502E-37,0,0,0,0,0,0,0,0,-1.94502E-37,0,0
557,47,5,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,1.72514E-36,-3.160844232,#DIV/0!,0,0,0,1.07103E-38,0,0,0.055065006,0.055065006,2.74933E-42,0,0,0,1.07103E-38,0,0,0,0,0,0,0,0,-1.07103E-38,0,0
558,47,6,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,9.49951E-38,-3.160844232,#DIV/0!,0,0,0,5.89761E-40,0,0,0.055065006,0.055065006,1.51392E-43,0,0,0,5.89761E-40,0,0,0,0,0,0,0,0,-5.89761E-40,0,0
559,47,7,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,5.23091E-39,-3.160844232,#DIV/0!,0,0,0,3.24752E-41,0,0,0.055065006,0.055065006,8.33641E-45,0,0,0,3.24752E-41,0,0,0,0,0,0,0,0,-3.24752E-41,0,0
560,47,8,123,1,0,0.944934994,0,0.05,1,0,0.083333333,,0,2.8804E-40,-3.160844232,#DIV/0!,0,0,0,1.78825E-42,0,0,0.055065006,0.055065006,4.59044E-46,0,0,0,1.78825E-42,0,0,0,0,0,0,0,0,-1.78825E-42,0,0
