Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
225,19,9,75,0.0126952,0.013,0.000700973,0,0.05,1,0,0.083333333,0,0,3430.857784,-3.084984301,#DIV/0!,0,0,0,17.01133651,0,0,0.999299027,0.999299027,0.037940592,0,0,0,17.01133651,0,0,0,0,0,0,0,0,-17.01133651,0,0
226,19,10,75,0.0126952,0.013,0.000700207,0,0.05,1,0,0.083333333,0,0,3428.452844,-3.084984301,#DIV/0!,0,0,0,16.99941202,0,0,0.999299793,0.999299793,0.037913996,0,0,0,16.99941202,0,0,0,0,0,0,0,0,-16.99941202,0,0
227,19,11,75,0.0126952,0.013,0.00069944,0,0.05,1,0,0.083333333,0,0,3426.052219,-3.084984301,#DIV/0!,0,0,0,16.98750892,0,0,0.99930056,0.99930056,0.037887449,0,0,0,16.98750892,0,0,0,0,0,0,0,0,-16.98750892,0,0
228,19,12,75,0.0126952,0.013,0.000698675,0,0.05,1,0,0.083333333,0,0,3423.655899,-3.084984301,#DIV/0!,0,0.015,0,16.97562717,0,0,0.999301325,0.999301325,0.037860949,0,0,0,16.97562717,0,0,0,0,0,0,0,0,-16.97562717,0,0
229,20,1,76,0.014278067,0.013,0.000785305,0,0.05,1,0,0.083333333,0,0,3421.263876,-3.084984301,#DIV/0!,0,0,0.0189,16.96376672,0,0,0.999214695,0.999214695,0.037834496,0,0,0,16.96376672,0,0,0,0,0,0,0,0,-16.96376672,0,0
230,20,2,76,0.014278067,0.013,0.000784446,0,0.05,1,0,0.083333333,0,0,3418.57714,-3.084984301,#DIV/0!,0,0,0,16.95044498,0,0,0.999215554,0.999215554,0.037804784,0,0,0,16.95044498,0,0,0,0,0,0,0,0,-16.95044498,0,0
231,20,3,76,0.014278067,0.013,0.000783587,0,0.05,1,0,0.083333333,0,0,3415.895452,-3.084984301,#DIV/0!,0,0,0,16.93714828,0,0,0.999216413,0.999216413,0.037775129,0,0,0,16.93714828,0,0,0,0,0,0,0,0,-16.93714828,0,0
232,20,4,76,0.014278067,0.013,0.000782729,0,0.05,1,0,0.083333333,0,0,3413.218801,-3.084984301,#DIV/0!,0,0,0,16.92387656,0,0,0.999217271,0.999217271,0.037745529,0,0,0,16.92387656,0,0,0,0,0,0,0,0,-16.92387656,0,0
233,20,5,76,0.014278067,0.013,0.000781872,0,0.05,1,0,0.083333333,0,0,3410.547175,-3.084984301,#DIV/0!,0,0,0,16.91062974,0,0,0.999218128,0.999218128,0.037715984,0,0,0,16.91062974,0,0,0,0,0,0,0,0,-16.91062974,0,0
234,20,6,76,0.014278067,0.013,0.000781017,0,0.05,1,0,0.083333333,0,0,3407.880562,-3.084984301,#DIV/0!,0,0,0,16.89740779,0,0,0.999218983,0.999218983,0.037686495,0,0,0,16.89740779,0,0,0,0,0,0,0,0,-16.89740779,0,0
235,20,7,76,0.014278067,0.013,0.000780162,0,0.05,1,0,0.083333333,0,0,3405.21895,-3.084984301,#DIV/0!,0,0,0,16.88421063,0,0,0.999219838,0.999219838,0.037657061,0,0,0,16.88421063,0,0,0,0,0,0,0,0,-16.88421063,0,0
236,20,8,76,0.014278067,0.013,0.000779308,0,0.05,1,0,0.083333333,0,0,3402.562329,-3.084984301,#DIV/0!,0,0,0,16.87103821,0,0,0.999220692,0.999220692,0.037627682,0,0,0,16.87103821,0,0,0,0,0,0,0,0,-16.87103821,0,0
237,20,9,76,0.014278067,0.013,0.000778455,0,0.05,1,0,0.083333333,0,0,3399.910685,-3.084984301,#DIV/0!,0,0,0,16.85789048,0,0,0.999221545,0.999221545,0.037598359,0,0,0,16.85789048,0,0,0,0,0,0,0,0,-16.85789048,0,0
238,20,10,76,0.014278067,0.013,0.000777603,0,0.05,1,0,0.083333333,0,0,3397.264007,-3.084984301,#DIV/0!,0,0,0,16.84476737,0,0,0.999222397,0.999222397,0.03756909,0,0,0,16.84476737,0,0,0,0,0,0,0,0,-16.84476737,0,0
239,20,11,76,0.014278067,0.013,0.000776752,0,0.05,1,0,0.083333333,0,0,3394.622285,-3.084984301,#DIV/0!,0,0,0,16.83166883,0,0,0.999223248,0.999223248,0.037539876,0,0,0,16.83166883,0,0,0,0,0,0,0,0,-16.83166883,0,0
240,20,12,76,0.014278067,0.013,0.000775902,0,0.05,1,0,0.083333333,0,0,3391.985506,-3.084984301,#DIV/0!,0,0.015,0,16.8185948,0,0,0.999224098,0.999224098,0.037510717,0,0,0,16.8185948,0,0,0,0,0,0,0,0,-16.8185948,0,0
241,21,1,77,0.01612,0.013,0.000875521,0,0.05,1,0,0.083333333,0,0,3389.353658,-3.084984301,#DIV/0!,0,0,0.0189,16.80554522,0,0,0.999124479,0.999124479,0.037481613,0,0,0,16.80554522,0,0,0,0,0,0,0,0,-16.80554522,0,0
242,21,2,77,0.01612,0.013,0.000874562,0,0.05,1,0,0.083333333,0,0,3386.386209,-3.084984301,#DIV/0!,0,0,0,16.79083162,0,0,0.999125438,0.999125438,0.037448797,0,0,0,16.79083162,0,0,0,0,0,0,0,0,-16.79083162,0,0
243,21,3,77,0.01612,0.013,0.000873604,0,0.05,1,0,0.083333333,0,0,3383.424604,-3.084984301,#DIV/0!,0,0,0,16.77614699,0,0,0.999126396,0.999126396,0.037416045,0,0,0,16.77614699,0,0,0,0,0,0,0,0,-16.77614699,0,0
244,21,4,77,0.01612,0.013,0.000872648,0,0.05,1,0,0.083333333,0,0,3380.46883,-3.084984301,#DIV/0!,0,0,0,16.76149128,0,0,0.999127352,0.999127352,0.037383359,0,0,0,16.76149128,0,0,0,0,0,0,0,0,-16.76149128,0,0
245,21,5,77,0.01612,0.013,0.000871692,0,0.05,1,0,0.083333333,0,0,3377.518872,-3.084984301,#DIV/0!,0,0,0,16.74686441,0,0,0.999128308,0.999128308,0.037350736,0,0,0,16.74686441,0,0,0,0,0,0,0,0,-16.74686441,0,0
246,21,6,77,0.01612,0.013,0.000870737,0,0.05,1,0,0.083333333,0,0,3374.574715,-3.084984301,#DIV/0!,0,0,0,16.7322663,0,0,0.999129263,0.999129263,0.037318178,0,0,0,16.7322663,0,0,0,0,0,0,0,0,-16.7322663,0,0
247,21,7,77,0.01612,0.013,0.000869784,0,0.05,1,0,0.083333333,0,0,3371.636347,-3.084984301,#DIV/0!,0,0,0,16.71769689,0,0,0.999130216,0.999130216,0.037285683,0,0,0,16.71769689,0,0,0,0,0,0,0,0,-16.71769689,0,0
248,21,8,77,0.01612,0.013,0.000868831,0,0.05,1,0,0.083333333,0,0,3368.703752,-3.084984301,#DIV/0!,0,0,0,16.7031561,0,0,0.999131169,0.999131169,0.037253253,0,0,0,16.7031561,0,0,0,0,0,0,0,0,-16.7031561,0,0
249,21,9,77,0.01612,0.013,0.00086788,0,0.05,1,0,0.083333333,0,0,3365.776916,-3.084984301,#DIV/0!,0,0,0,16.68864388,0,0,0.99913212,0.99913212,0.037220886,0,0,0,16.68864388,0,0,0,0,0,0,0,0,-16.68864388,0,0
250,21,10,77,0.01612,0.013,0.00086693,0,0.05,1,0,0.083333333,0,0,3362.855826,-3.084984301,#DIV/0!,0,0,0,16.67416014,0,0,0.99913307,0.99913307,0.037188583,0,0,0,16.67416014,0,0,0,0,0,0,0,0,-16.67416014,0,0
251,21,11,77,0.01612,0.013,0.00086598,0,0.05,1,0,0.083333333,0,0,3359.940467,-3.084984301,#DIV/0!,0,0,0,16.65970481,0,0,0.99913402,0.99913402,0.037156343,0,0,0,16.65970481,0,0,0,0,0,0,0,0,-16.65970481,0,0
252,21,12,77,0.01612,0.013,0.000865032,0,0.05,1,0,0.083333333,0,0,3357.030824,-3.084984301,#DIV/0!,0,0.015,0,16.64527784,0,0,0.999134968,0.999134968,0.037124166,0,0,0,16.64527784,0,0,0,0,0,0,0,0,-16.64527784,0,0
253,22,1,78,0.01827672,0.013,0.000980318,0,0.05,1,0,0.083333333,0,0,3354.126885,-3.084984301,#DIV/0!,0,0,0.0189,16.63087914,0,0,0.999019682,0.999019682,0.037092053,0,0,0,16.63087914,0,0,0,0,0,0,0,0,-16.63087914,0,0
254,22,2,78,0.01827672,0.013,0.000979244,0,0.05,1,0,0.083333333,0,0,3350.838775,-3.084984301,#DIV/0!,0,0,0,16.61457559,0,0,0.999020756,0.999020756,0.037055691,0,0,0,16.61457559,0,0,0,0,0,0,0,0,-16.61457559,0,0
255,22,3,78,0.01827672,0.013,0.000978171,0,0.05,1,0,0.083333333,0,0,3347.557487,-3.084984301,#DIV/0!,0,0,0,16.59830587,0,0,0.999021829,0.999021829,0.037019404,0,0,0,16.59830587,0,0,0,0,0,0,0,0,-16.59830587,0,0
256,22,4,78,0.01827672,0.013,0.000977099,0,0.05,1,0,0.083333333,0,0,3344.283005,-3.084984301,#DIV/0!,0,0,0,16.5820699,0,0,0.999022901,0.999022901,0.036983193,0,0,0,16.5820699,0,0,0,0,0,0,0,0,-16.5820699,0,0
257,22,5,78,0.01827672,0.013,0.000976028,0,0.05,1,0,0.083333333,0,0,3341.01531,-3.084984301,#DIV/0!,0,0,0,16.56586758,0,0,0.999023972,0.999023972,0.036947057,0,0,0,16.56586758,0,0,0,0,0,0,0,0,-16.56586758,0,0
258,22,6,78,0.01827672,0.013,0.000974959,0,0.05,1,0,0.083333333,0,0,3337.754384,-3.084984301,#DIV/0!,0,0,0,16.54969882,0,0,0.999025041,0.999025041,0.036910995,0,0,0,16.54969882,0,0,0,0,0,0,0,0,-16.54969882,0,0
259,22,7,78,0.01827672,0.013,0.000973891,0,0.05,1,0,0.083333333,0,0,3334.500211,-3.084984301,#DIV/0!,0,0,0,16.53356355,0,0,0.999026109,0.999026109,0.036875009,0,0,0,16.53356355,0,0,0,0,0,0,0,0,-16.53356355,0,0
260,22,8,78,0.01827672,0.013,0.000972823,0,0.05,1,0,0.083333333,0,0,3331.252773,-3.084984301,#DIV/0!,0,0,0,16.51746167,0,0,0.999027177,0.999027177,0.036839096,0,0,0,16.51746167,0,0,0,0,0,0,0,0,-16.51746167,0,0
261,22,9,78,0.01827672,0.013,0.000971758,0,0.05,1,0,0.083333333,0,0,3328.012052,-3.084984301,#DIV/0!,0,0,0,16.50139309,0,0,0.999028242,0.999028242,0.036803258,0,0,0,16.50139309,0,0,0,0,0,0,0,0,-16.50139309,0,0
262,22,10,78,0.01827672,0.013,0.000970693,0,0.05,1,0,0.083333333,0,0,3324.778032,-3.084984301,#DIV/0!,0,0,0,16.48535774,0,0,0.999029307,0.999029307,0.036767495,0,0,0,16.48535774,0,0,0,0,0,0,0,0,-16.48535774,0,0
263,22,11,78,0.01827672,0.013,0.000969629,0,0.05,1,0,0.083333333,0,0,3321.550694,-3.084984301,#DIV/0!,0,0,0,16.46935552,0,0,0.999030371,0.999030371,0.036731805,0,0,0,16.46935552,0,0,0,0,0,0,0,0,-16.46935552,0,0
264,22,12,78,0.01827672,0.013,0.000968567,0,0.05,1,0,0.083333333,0,0,3318.330021,-3.084984301,#DIV/0!,0,0.015,0,16.45338635,0,0,0.999031433,0.999031433,0.036696188,0,0,0,16.45338635,0,0,0,0,0,0,0,0,-16.45338635,0,0
265,23,1,79,0.020831573,0.013,0.001103575,0,0.05,1,0,0.083333333,0,0,3315.115997,-3.084984301,#DIV/0!,0,0,0.0189,16.43745015,0,0,0.998896425,0.998896425,0.036660646,0,0,0,16.43745015,0,0,0,0,0,0,0,0,-16.43745015,0,0
266,23,2,79,0.020831573,0.013,0.001102365,0,0.05,1,0,0.083333333,0,0,3311.457517,-3.084984301,#DIV/0!,0,0,0,16.41931019,0,0,0.998897635,0.998897635,0.036620188,0,0,0,16.41931019,0,0,0,0,0,0,0,0,-16.41931019,0,0
267,23,3,79,0.020831573,0.013,0.001101156,0,0.05,1,0,0.083333333,0,0,3307.807082,-3.084984301,#DIV/0!,0,0,0,16.40121011,0,0,0.998898844,0.998898844,0.036579819,0,0,0,16.40121011,0,0,0,0,0,0,0,0,-16.40121011,0,0
268,23,4,79,0.020831573,0.013,0.001099949,0,0.05,1,0,0.083333333,0,0,3304.164669,-3.084984301,#DIV/0!,0,0,0,16.38314982,0,0,0.998900051,0.998900051,0.036539539,0,0,0,16.38314982,0,0,0,0,0,0,0,0,-16.38314982,0,0
269,23,5,79,0.020831573,0.013,0.001098743,0,0.05,1,0,0.083333333,0,0,3300.530256,-3.084984301,#DIV/0!,0,0,0,16.36512919,0,0,0.998901257,0.998901257,0.036499347,0,0,0,16.36512919,0,0,0,0,0,0,0,0,-16.36512919,0,0
270,23,6,79,0.020831573,0.013,0.001097538,0,0.05,1,0,0.083333333,0,0,3296.903822,-3.084984301,#DIV/0!,0,0,0,16.34714812,0,0,0.998902462,0.998902462,0.036459244,0,0,0,16.34714812,0,0,0,0,0,0,0,0,-16.34714812,0,0
271,23,7,79,0.020831573,0.013,0.001096335,0,0.05,1,0,0.083333333,0,0,3293.285344,-3.084984301,#DIV/0!,0,0,0,16.3292065,0,0,0.998903665,0.998903665,0.036419229,0,0,0,16.3292065,0,0,0,0,0,0,0,0,-16.3292065,0,0
272,23,8,79,0.020831573,0.013,0.001095133,0,0.05,1,0,0.083333333,0,0,3289.6748,-3.084984301,#DIV/0!,0,0,0,16.31130422,0,0,0.998904867,0.998904867,0.036379301,0,0,0,16.31130422,0,0,0,0,0,0,0,0,-16.31130422,0,0
273,23,9,79,0.020831573,0.013,0.001093932,0,0.05,1,0,0.083333333,0,0,3286.072169,-3.084984301,#DIV/0!,0,0,0,16.29344117,0,0,0.998906068,0.998906068,0.036339461,0,0,0,16.29344117,0,0,0,0,0,0,0,0,-16.29344117,0,0
274,23,10,79,0.020831573,0.013,0.001092733,0,0.05,1,0,0.083333333,0,0,3282.47743,-3.084984301,#DIV/0!,0,0,0,16.27561726,0,0,0.998907267,0.998907267,0.036299708,0,0,0,16.27561726,0,0,0,0,0,0,0,0,-16.27561726,0,0
275,23,11,79,0.020831573,0.013,0.001091535,0,0.05,1,0,0.083333333,0,0,3278.890559,-3.084984301,#DIV/0!,0,0,0,16.25783236,0,0,0.998908465,0.998908465,0.036260042,0,0,0,16.25783236,0,0,0,0,0,0,0,0,-16.25783236,0,0
276,23,12,79,0.020831573,0.013,0.001090338,0,0.05,1,0,0.083333333,0,0,3275.311537,-3.084984301,#DIV/0!,0,0.015,0,16.24008637,0,0,0.998909662,0.998909662,0.036220463,0,0,0,16.24008637,0,0,0,0,0,0,0,0,-16.24008637,0,0
277,24,1,80,0.0239018,0.013,0.001250774,0,0.05,1,0,0.083333333,0,0,3271.740341,-3.084984301,#DIV/0!,0,0,0.0189,16.22237919,0,0,0.998749226,0.998749226,0.03618097,0,0,0,16.22237919,0,0,0,0,0,0,0,0,-16.22237919,0,0
278,24,2,80,0.0239018,0.013,0.001249401,0,0.05,1,0,0.083333333,0,0,3267.648134,-3.084984301,#DIV/0!,0,0,0,16.20208867,0,0,0.998750599,0.998750599,0.036135716,0,0,0,16.20208867,0,0,0,0,0,0,0,0,-16.20208867,0,0
279,24,3,80,0.0239018,0.013,0.00124803,0,0.05,1,0,0.083333333,0,0,3263.565531,-3.084984301,#DIV/0!,0,0,0,16.18184576,0,0,0.99875197,0.99875197,0.036090568,0,0,0,16.18184576,0,0,0,0,0,0,0,0,-16.18184576,0,0
280,24,4,80,0.0239018,0.013,0.001246661,0,0.05,1,0,0.083333333,0,0,3259.492503,-3.084984301,#DIV/0!,0,0,0,16.16165033,0,0,0.998753339,0.998753339,0.036045526,0,0,0,16.16165033,0,0,0,0,0,0,0,0,-16.16165033,0,0
281,24,5,80,0.0239018,0.013,0.001245292,0,0.05,1,0,0.083333333,0,0,3255.429023,-3.084984301,#DIV/0!,0,0,0,16.14150224,0,0,0.998754708,0.998754708,0.03600059,0,0,0,16.14150224,0,0,0,0,0,0,0,0,-16.14150224,0,0
282,24,6,80,0.0239018,0.013,0.001243926,0,0.05,1,0,0.083333333,0,0,3251.375062,-3.084984301,#DIV/0!,0,0,0,16.12140135,0,0,0.998756074,0.998756074,0.035955758,0,0,0,16.12140135,0,0,0,0,0,0,0,0,-16.12140135,0,0
283,24,7,80,0.0239018,0.013,0.001242561,0,0.05,1,0,0.083333333,0,0,3247.330592,-3.084984301,#DIV/0!,0,0,0,16.10134752,0,0,0.998757439,0.998757439,0.035911032,0,0,0,16.10134752,0,0,0,0,0,0,0,0,-16.10134752,0,0
284,24,8,80,0.0239018,0.013,0.001241197,0,0.05,1,0,0.083333333,0,0,3243.295585,-3.084984301,#DIV/0!,0,0,0,16.08134061,0,0,0.998758803,0.998758803,0.03586641,0,0,0,16.08134061,0,0,0,0,0,0,0,0,-16.08134061,0,0
285,24,9,80,0.0239018,0.013,0.001239836,0,0.05,1,0,0.083333333,0,0,3239.270015,-3.084984301,#DIV/0!,0,0,0,16.06138049,0,0,0.998760164,0.998760164,0.035821893,0,0,0,16.06138049,0,0,0,0,0,0,0,0,-16.06138049,0,0
286,24,10,80,0.0239018,0.013,0.001238475,0,0.05,1,0,0.083333333,0,0,3235.253853,-3.084984301,#DIV/0!,0,0,0,16.04146702,0,0,0.998761525,0.998761525,0.03577748,0,0,0,16.04146702,0,0,0,0,0,0,0,0,-16.04146702,0,0
287,24,11,80,0.0239018,0.013,0.001237116,0,0.05,1,0,0.083333333,0,0,3231.247072,-3.084984301,#DIV/0!,0,0,0,16.02160006,0,0,0.998762884,0.998762884,0.03573317,0,0,0,16.02160006,0,0,0,0,0,0,0,0,-16.02160006,0,0
288,24,12,80,0.0239018,0.013,0.001235759,0,0.05,1,0,0.083333333,0,0,3227.249644,-3.084984301,#DIV/0!,0,0.015,0,16.00177949,0,0,0.998764241,0.998764241,0.035688964,0,0,0,16.00177949,0,0,0,0,0,0,0,0,-16.00177949,0,0
289,25,1,81,0.02772088,0.012,0.001488498,0,0.05,1,0,0.083333333,0,0,3223.261543,-3.084984301,#DIV/0!,0,0,0.0189,15.98200515,0,0,0.998511502,0.998511502,0.035644861,0,0,0,15.98200515,0,0,0,0,0,0,0,0,-15.98200515,0,0
290,25,2,81,0.02772088,0.012,0.001486989,0,0.05,1,0,0.083333333,0,0,3218.463725,-3.084984301,#DIV/0!,0,0,0,15.95821597,0,0,0.998513011,0.998513011,0.035591804,0,0,0,15.95821597,0,0,0,0,0,0,0,0,-15.95821597,0,0
291,25,3,81,0.02772088,0.012,0.001485481,0,0.05,1,0,0.083333333,0,0,3213.677907,-3.084984301,#DIV/0!,0,0,0,15.93448629,0,0,0.998514519,0.998514519,0.035538879,0,0,0,15.93448629,0,0,0,0,0,0,0,0,-15.93448629,0,0
292,25,4,81,0.02772088,0.012,0.001483975,0,0.05,1,0,0.083333333,0,0,3208.904049,-3.084984301,#DIV/0!,0,0,0,15.91081591,0,0,0.998516025,0.998516025,0.035486087,0,0,0,15.91081591,0,0,0,0,0,0,0,0,-15.91081591,0,0
293,25,5,81,0.02772088,0.012,0.001482471,0,0.05,1,0,0.083333333,0,0,3204.142115,-3.084984301,#DIV/0!,0,0,0,15.88720465,0,0,0.998517529,0.998517529,0.035433427,0,0,0,15.88720465,0,0,0,0,0,0,0,0,-15.88720465,0,0
294,25,6,81,0.02772088,0.012,0.001480968,0,0.05,1,0,0.083333333,0,0,3199.392069,-3.084984301,#DIV/0!,0,0,0,15.86365234,0,0,0.998519032,0.998519032,0.035380897,0,0,0,15.86365234,0,0,0,0,0,0,0,0,-15.86365234,0,0
295,25,7,81,0.02772088,0.012,0.001479466,0,0.05,1,0,0.083333333,0,0,3194.653872,-3.084984301,#DIV/0!,0,0,0,15.84015878,0,0,0.998520534,0.998520534,0.0353285,0,0,0,15.84015878,0,0,0,0,0,0,0,0,-15.84015878,0,0
296,25,8,81,0.02772088,0.012,0.001477967,0,0.05,1,0,0.083333333,0,0,3189.927489,-3.084984301,#DIV/0!,0,0,0,15.8167238,0,0,0.998522033,0.998522033,0.035276232,0,0,0,15.8167238,0,0,0,0,0,0,0,0,-15.8167238,0,0
297,25,9,81,0.02772088,0.012,0.001476468,0,0.05,1,0,0.083333333,0,0,3185.212883,-3.084984301,#DIV/0!,0,0,0,15.79334721,0,0,0.998523532,0.998523532,0.035224095,0,0,0,15.79334721,0,0,0,0,0,0,0,0,-15.79334721,0,0
298,25,10,81,0.02772088,0.012,0.001474971,0,0.05,1,0,0.083333333,0,0,3180.510018,-3.084984301,#DIV/0!,0,0,0,15.77002884,0,0,0.998525029,0.998525029,0.035172088,0,0,0,15.77002884,0,0,0,0,0,0,0,0,-15.77002884,0,0
299,25,11,81,0.02772088,0.012,0.001473476,0,0.05,1,0,0.083333333,0,0,3175.818856,-3.084984301,#DIV/0!,0,0,0,15.7467685,0,0,0.998526524,0.998526524,0.03512021,0,0,0,15.7467685,0,0,0,0,0,0,0,0,-15.7467685,0,0
300,25,12,81,0.02772088,0.012,0.001471982,0,0.05,1,0,0.083333333,0,0,3171.139363,-3.084984301,#DIV/0!,0,0.015,0,15.72356601,0,0,0.998528018,0.998528018,0.035068461,0,0,0,15.72356601,0,0,0,0,0,0,0,0,-15.72356601,0,0
301,26,1,82,0.032268987,0.012,0.001714041,0,0.05,1,0,0.083333333,0,0,3166.471501,-3.084984301,#DIV/0!,0,0,0.0189,15.70042119,0,0,0.998285959,0.998285959,0.035016841,0,0,0,15.70042119,0,0,0,0,0,0,0,0,-15.70042119,0,0
302,26,2,82,0.032268987,0.012,0.001712301,0,0.05,1,0,0.083333333,0,0,3161.04404,-3.084984301,#DIV/0!,0,0,0,15.67351003,0,0,0.998287699,0.998287699,0.034956821,0,0,0,15.67351003,0,0,0,0,0,0,0,0,-15.67351003,0,0
303,26,3,82,0.032268987,0.012,0.001710563,0,0.05,1,0,0.083333333,0,0,3155.631381,-3.084984301,#DIV/0!,0,0,0,15.64667227,0,0,0.998289437,0.998289437,0.034896964,0,0,0,15.64667227,0,0,0,0,0,0,0,0,-15.64667227,0,0
304,26,4,82,0.032268987,0.012,0.001708826,0,0.05,1,0,0.083333333,0,0,3150.233476,-3.084984301,#DIV/0!,0,0,0,15.61990765,0,0,0.998291174,0.998291174,0.034837271,0,0,0,15.61990765,0,0,0,0,0,0,0,0,-15.61990765,0,0
305,26,5,82,0.032268987,0.012,0.001707092,0,0.05,1,0,0.083333333,0,0,3144.850274,-3.084984301,#DIV/0!,0,0,0,15.59321594,0,0,0.998292908,0.998292908,0.03477774,0,0,0,15.59321594,0,0,0,0,0,0,0,0,-15.59321594,0,0
306,26,6,82,0.032268987,0.012,0.001705359,0,0.05,1,0,0.083333333,0,0,3139.481725,-3.084984301,#DIV/0!,0,0,0,15.56659689,0,0,0.998294641,0.998294641,0.034718371,0,0,0,15.56659689,0,0,0,0,0,0,0,0,-15.56659689,0,0
307,26,7,82,0.032268987,0.012,0.001703628,0,0.05,1,0,0.083333333,0,0,3134.127782,-3.084984301,#DIV/0!,0,0,0,15.54005025,0,0,0.998296372,0.998296372,0.034659164,0,0,0,15.54005025,0,0,0,0,0,0,0,0,-15.54005025,0,0
308,26,8,82,0.032268987,0.012,0.001701899,0,0.05,1,0,0.083333333,0,0,3128.788394,-3.084984301,#DIV/0!,0,0,0,15.51357578,0,0,0.998298101,0.998298101,0.034600117,0,0,0,15.51357578,0,0,0,0,0,0,0,0,-15.51357578,0,0
309,26,9,82,0.032268987,0.012,0.001700171,0,0.05,1,0,0.083333333,0,0,3123.463512,-3.084984301,#DIV/0!,0,0,0,15.48717325,0,0,0.998299829,0.998299829,0.034541232,0,0,0,15.48717325,0,0,0,0,0,0,0,0,-15.48717325,0,0
310,26,10,82,0.032268987,0.012,0.001698446,0,0.05,1,0,0.083333333,0,0,3118.153089,-3.084984301,#DIV/0!,0,0,0,15.4608424,0,0,0.998301554,0.998301554,0.034482506,0,0,0,15.4608424,0,0,0,0,0,0,0,0,-15.4608424,0,0
311,26,11,82,0.032268987,0.012,0.001696722,0,0.05,1,0,0.083333333,0,0,3112.857075,-3.084984301,#DIV/0!,0,0,0,15.434583,0,0,0.998303278,0.998303278,0.034423939,0,0,0,15.434583,0,0,0,0,0,0,0,0,-15.434583,0,0
312,26,12,82,0.032268987,0.012,0.001695,0,0.05,1,0,0.083333333,0,0,3107.575422,-3.084984301,#DIV/0!,0,0.015,0,15.4083948,0,0,0.998305,0.998305,0.034365531,0,0,0,15.4083948,0,0,0,0,0,0,0,0,-15.4083948,0,0
313,27,1,83,0.037605813,0.011,0.00205701,0,0.05,1,0,0.083333333,0,0,3102.308083,-3.084984301,#DIV/0!,0,0,0.0189,15.38227758,0,0,0.99794299,0.99794299,0.034307281,0,0,0,15.38227758,0,0,0,0,0,0,0,0,-15.38227758,0,0
314,27,2,83,0.037605813,0.011,0.002055093,0,0.05,1,0,0.083333333,0,0,3095.926606,-3.084984301,#DIV/0!,0,0,0,15.35063609,0,0,0.997944907,0.997944907,0.034236711,0,0,0,15.35063609,0,0,0,0,0,0,0,0,-15.35063609,0,0
315,27,3,83,0.037605813,0.011,0.002053178,0,0.05,1,0,0.083333333,0,0,3089.564189,-3.084984301,#DIV/0!,0,0,0,15.31908911,0,0,0.997946822,0.997946822,0.034166351,0,0,0,15.31908911,0,0,0,0,0,0,0,0,-15.31908911,0,0
316,27,4,83,0.037605813,0.011,0.002051265,0,0.05,1,0,0.083333333,0,0,3083.220765,-3.084984301,#DIV/0!,0,0,0,15.28763629,0,0,0.997948735,0.997948735,0.034096202,0,0,0,15.28763629,0,0,0,0,0,0,0,0,-15.28763629,0,0
317,27,5,83,0.037605813,0.011,0.002049353,0,0.05,1,0,0.083333333,0,0,3076.896263,-3.084984301,#DIV/0!,0,0,0,15.25627731,0,0,0.997950647,0.997950647,0.034026262,0,0,0,15.25627731,0,0,0,0,0,0,0,0,-15.25627731,0,0
318,27,6,83,0.037605813,0.011,0.002047444,0,0.05,1,0,0.083333333,0,0,3070.590616,-3.084984301,#DIV/0!,0,0,0,15.2250118,0,0,0.997952556,0.997952556,0.03395653,0,0,0,15.2250118,0,0,0,0,0,0,0,0,-15.2250118,0,0
319,27,7,83,0.037605813,0.011,0.002045536,0,0.05,1,0,0.083333333,0,0,3064.303754,-3.084984301,#DIV/0!,0,0,0,15.19383945,0,0,0.997954464,0.997954464,0.033887006,0,0,0,15.19383945,0,0,0,0,0,0,0,0,-15.19383945,0,0
320,27,8,83,0.037605813,0.011,0.00204363,0,0.05,1,0,0.083333333,0,0,3058.035611,-3.084984301,#DIV/0!,0,0,0,15.1627599,0,0,0.99795637,0.99795637,0.033817689,0,0,0,15.1627599,0,0,0,0,0,0,0,0,-15.1627599,0,0
321,27,9,83,0.037605813,0.011,0.002041726,0,0.05,1,0,0.083333333,0,0,3051.786118,-3.084984301,#DIV/0!,0,0,0,15.13177283,0,0,0.997958274,0.997958274,0.033748578,0,0,0,15.13177283,0,0,0,0,0,0,0,0,-15.13177283,0,0
322,27,10,83,0.037605813,0.011,0.002039823,0,0.05,1,0,0.083333333,0,0,3045.555207,-3.084984301,#DIV/0!,0,0,0,15.1008779,0,0,0.997960177,0.997960177,0.033679672,0,0,0,15.1008779,0,0,0,0,0,0,0,0,-15.1008779,0,0
323,27,11,83,0.037605813,0.011,0.002037923,0,0.05,1,0,0.083333333,0,0,3039.342813,-3.084984301,#DIV/0!,0,0,0,15.07007478,0,0,0.997962077,0.997962077,0.033610972,0,0,0,15.07007478,0,0,0,0,0,0,0,0,-15.07007478,0,0
