Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
228,19,12,75,0.016724,0.015,0.000863335,0,0.05,1,0,0.083333333,0,0,910.5994632,-3.160844232,#DIV/0!,0,0.015,0,3.832106074,0,0,0.999136665,0.999136665,0.003084164,0,0,0,3.832106074,0,0,0,0,0,0,0,0,-3.832106074,0,0
229,20,1,76,0.01900516,0.015,0.00098049,0,0.05,1,0,0.083333333,0,0,909.8133106,-3.160844232,#DIV/0!,0,0,0.0189,3.828797682,0,0,0.99901951,0.99901951,0.003081502,0,0,0,3.828797682,0,0,0,0,0,0,0,0,-3.828797682,0,0
230,20,2,76,0.01900516,0.015,0.00097925,0,0.05,1,0,0.083333333,0,0,908.9212474,-3.160844232,#DIV/0!,0,0,0,3.825043583,0,0,0.99902075,0.99902075,0.00307848,0,0,0,3.825043583,0,0,0,0,0,0,0,0,-3.825043583,0,0
231,20,3,76,0.01900516,0.015,0.00097801,0,0.05,1,0,0.083333333,0,0,908.0311866,-3.160844232,#DIV/0!,0,0,0,3.82129791,0,0,0.99902199,0.99902199,0.003075466,0,0,0,3.82129791,0,0,0,0,0,0,0,0,-3.82129791,0,0
232,20,4,76,0.01900516,0.015,0.000976773,0,0.05,1,0,0.083333333,0,0,907.1431227,-3.160844232,#DIV/0!,0,0,0,3.817560641,0,0,0.999023227,0.999023227,0.003072458,0,0,0,3.817560641,0,0,0,0,0,0,0,0,-3.817560641,0,0
233,20,5,76,0.01900516,0.015,0.000975537,0,0.05,1,0,0.083333333,0,0,906.25705,-3.160844232,#DIV/0!,0,0,0,3.813831752,0,0,0.999024463,0.999024463,0.003069457,0,0,0,3.813831752,0,0,0,0,0,0,0,0,-3.813831752,0,0
234,20,6,76,0.01900516,0.015,0.000974302,0,0.05,1,0,0.083333333,0,0,905.3729629,-3.160844232,#DIV/0!,0,0,0,3.810111219,0,0,0.999025698,0.999025698,0.003066462,0,0,0,3.810111219,0,0,0,0,0,0,0,0,-3.810111219,0,0
235,20,7,76,0.01900516,0.015,0.000973069,0,0.05,1,0,0.083333333,0,0,904.4908561,-3.160844232,#DIV/0!,0,0,0,3.806399019,0,0,0.999026931,0.999026931,0.003063475,0,0,0,3.806399019,0,0,0,0,0,0,0,0,-3.806399019,0,0
236,20,8,76,0.01900516,0.015,0.000971838,0,0.05,1,0,0.083333333,0,0,903.6107238,-3.160844232,#DIV/0!,0,0,0,3.802695129,0,0,0.999028162,0.999028162,0.003060494,0,0,0,3.802695129,0,0,0,0,0,0,0,0,-3.802695129,0,0
237,20,9,76,0.01900516,0.015,0.000970608,0,0.05,1,0,0.083333333,0,0,902.7325606,-3.160844232,#DIV/0!,0,0,0,3.798999526,0,0,0.999029392,0.999029392,0.003057519,0,0,0,3.798999526,0,0,0,0,0,0,0,0,-3.798999526,0,0
238,20,10,76,0.01900516,0.015,0.00096938,0,0.05,1,0,0.083333333,0,0,901.856361,-3.160844232,#DIV/0!,0,0,0,3.795312186,0,0,0.99903062,0.99903062,0.003054552,0,0,0,3.795312186,0,0,0,0,0,0,0,0,-3.795312186,0,0
239,20,11,76,0.01900516,0.015,0.000968153,0,0.05,1,0,0.083333333,0,0,900.9821196,-3.160844232,#DIV/0!,0,0,0,3.791633087,0,0,0.999031847,0.999031847,0.003051591,0,0,0,3.791633087,0,0,0,0,0,0,0,0,-3.791633087,0,0
240,20,12,76,0.01900516,0.015,0.000966928,0,0.05,1,0,0.083333333,0,0,900.1098308,-3.160844232,#DIV/0!,0,0.015,0,3.787962205,0,0,0.999033072,0.999033072,0.003048636,0,0,0,3.787962205,0,0,0,0,0,0,0,0,-3.787962205,0,0
241,21,1,77,0.021621467,0.015,0.001099454,0,0.05,1,0,0.083333333,0,0,899.2394893,-3.160844232,#DIV/0!,0,0,0.0189,3.784299517,0,0,0.998900546,0.998900546,0.003045689,0,0,0,3.784299517,0,0,0,0,0,0,0,0,-3.784299517,0,0
242,21,2,77,0.021621467,0.015,0.001098062,0,0.05,1,0,0.083333333,0,0,898.2508169,-3.160844232,#DIV/0!,0,0,0,3.780138854,0,0,0.998901938,0.998901938,0.00304234,0,0,0,3.780138854,0,0,0,0,0,0,0,0,-3.780138854,0,0
243,21,3,77,0.021621467,0.015,0.001096671,0,0.05,1,0,0.083333333,0,0,897.2644821,-3.160844232,#DIV/0!,0,0,0,3.775988029,0,0,0.998903329,0.998903329,0.003038999,0,0,0,3.775988029,0,0,0,0,0,0,0,0,-3.775988029,0,0
244,21,4,77,0.021621467,0.015,0.001095282,0,0.05,1,0,0.083333333,0,0,896.2804781,-3.160844232,#DIV/0!,0,0,0,3.771847012,0,0,0.998904718,0.998904718,0.003035667,0,0,0,3.771847012,0,0,0,0,0,0,0,0,-3.771847012,0,0
245,21,5,77,0.021621467,0.015,0.001093896,0,0.05,1,0,0.083333333,0,0,895.2987978,-3.160844232,#DIV/0!,0,0,0,3.767715774,0,0,0.998906104,0.998906104,0.003032342,0,0,0,3.767715774,0,0,0,0,0,0,0,0,-3.767715774,0,0
246,21,6,77,0.021621467,0.015,0.00109251,0,0.05,1,0,0.083333333,0,0,894.3194345,-3.160844232,#DIV/0!,0,0,0,3.763594287,0,0,0.99890749,0.99890749,0.003029025,0,0,0,3.763594287,0,0,0,0,0,0,0,0,-3.763594287,0,0
247,21,7,77,0.021621467,0.015,0.001091127,0,0.05,1,0,0.083333333,0,0,893.3423812,-3.160844232,#DIV/0!,0,0,0,3.759482521,0,0,0.998908873,0.998908873,0.003025715,0,0,0,3.759482521,0,0,0,0,0,0,0,0,-3.759482521,0,0
248,21,8,77,0.021621467,0.015,0.001089745,0,0.05,1,0,0.083333333,0,0,892.3676313,-3.160844232,#DIV/0!,0,0,0,3.755380448,0,0,0.998910255,0.998910255,0.003022414,0,0,0,3.755380448,0,0,0,0,0,0,0,0,-3.755380448,0,0
249,21,9,77,0.021621467,0.015,0.001088365,0,0.05,1,0,0.083333333,0,0,891.3951779,-3.160844232,#DIV/0!,0,0,0,3.75128804,0,0,0.998911635,0.998911635,0.00301912,0,0,0,3.75128804,0,0,0,0,0,0,0,0,-3.75128804,0,0
250,21,10,77,0.021621467,0.015,0.001086987,0,0.05,1,0,0.083333333,0,0,890.4250142,-3.160844232,#DIV/0!,0,0,0,3.747205268,0,0,0.998913013,0.998913013,0.003015834,0,0,0,3.747205268,0,0,0,0,0,0,0,0,-3.747205268,0,0
251,21,11,77,0.021621467,0.015,0.001085611,0,0.05,1,0,0.083333333,0,0,889.4571336,-3.160844232,#DIV/0!,0,0,0,3.743132104,0,0,0.998914389,0.998914389,0.003012556,0,0,0,3.743132104,0,0,0,0,0,0,0,0,-3.743132104,0,0
252,21,12,77,0.021621467,0.015,0.001084236,0,0.05,1,0,0.083333333,0,0,888.4915293,-3.160844232,#DIV/0!,0,0.015,0,3.739068519,0,0,0.998915764,0.998915764,0.003009286,0,0,0,3.739068519,0,0,0,0,0,0,0,0,-3.739068519,0,0
253,22,1,78,0.02461704,0.015,0.001233913,0,0.05,1,0,0.083333333,0,0,887.5281945,-3.160844232,#DIV/0!,0,0,0.0189,3.735014485,0,0,0.998766087,0.998766087,0.003006023,0,0,0,3.735014485,0,0,0,0,0,0,0,0,-3.735014485,0,0
254,22,2,78,0.02461704,0.015,0.00123235,0,0.05,1,0,0.083333333,0,0,886.4330616,-3.160844232,#DIV/0!,0,0,0,3.730405801,0,0,0.99876765,0.99876765,0.003002314,0,0,0,3.730405801,0,0,0,0,0,0,0,0,-3.730405801,0,0
255,22,3,78,0.02461704,0.015,0.001230788,0,0.05,1,0,0.083333333,0,0,885.3406661,-3.160844232,#DIV/0!,0,0,0,3.725808637,0,0,0.998769212,0.998769212,0.002998614,0,0,0,3.725808637,0,0,0,0,0,0,0,0,-3.725808637,0,0
256,22,4,78,0.02461704,0.015,0.001229228,0,0.05,1,0,0.083333333,0,0,884.2509995,-3.160844232,#DIV/0!,0,0,0,3.721222956,0,0,0.998770772,0.998770772,0.002994923,0,0,0,3.721222956,0,0,0,0,0,0,0,0,-3.721222956,0,0
257,22,5,78,0.02461704,0.015,0.001227671,0,0.05,1,0,0.083333333,0,0,883.1640531,-3.160844232,#DIV/0!,0,0,0,3.716648724,0,0,0.998772329,0.998772329,0.002991242,0,0,0,3.716648724,0,0,0,0,0,0,0,0,-3.716648724,0,0
258,22,6,78,0.02461704,0.015,0.001226115,0,0.05,1,0,0.083333333,0,0,882.0798186,-3.160844232,#DIV/0!,0,0,0,3.712085903,0,0,0.998773885,0.998773885,0.002987569,0,0,0,3.712085903,0,0,0,0,0,0,0,0,-3.712085903,0,0
259,22,7,78,0.02461704,0.015,0.001224561,0,0.05,1,0,0.083333333,0,0,880.9982874,-3.160844232,#DIV/0!,0,0,0,3.707534459,0,0,0.998775439,0.998775439,0.002983906,0,0,0,3.707534459,0,0,0,0,0,0,0,0,-3.707534459,0,0
260,22,8,78,0.02461704,0.015,0.001223009,0,0.05,1,0,0.083333333,0,0,879.9194511,-3.160844232,#DIV/0!,0,0,0,3.702994357,0,0,0.998776991,0.998776991,0.002980252,0,0,0,3.702994357,0,0,0,0,0,0,0,0,-3.702994357,0,0
261,22,9,78,0.02461704,0.015,0.00122146,0,0.05,1,0,0.083333333,0,0,878.8433014,-3.160844232,#DIV/0!,0,0,0,3.69846556,0,0,0.99877854,0.99877854,0.002976608,0,0,0,3.69846556,0,0,0,0,0,0,0,0,-3.69846556,0,0
262,22,10,78,0.02461704,0.015,0.001219912,0,0.05,1,0,0.083333333,0,0,877.7698298,-3.160844232,#DIV/0!,0,0,0,3.693948034,0,0,0.998780088,0.998780088,0.002972972,0,0,0,3.693948034,0,0,0,0,0,0,0,0,-3.693948034,0,0
263,22,11,78,0.02461704,0.015,0.001218366,0,0.05,1,0,0.083333333,0,0,876.699028,-3.160844232,#DIV/0!,0,0,0,3.689441743,0,0,0.998781634,0.998781634,0.002969345,0,0,0,3.689441743,0,0,0,0,0,0,0,0,-3.689441743,0,0
264,22,12,78,0.02461704,0.015,0.001216822,0,0.05,1,0,0.083333333,0,0,875.6308877,-3.160844232,#DIV/0!,0,0.015,0,3.684946652,0,0,0.998783178,0.998783178,0.002965727,0,0,0,3.684946652,0,0,0,0,0,0,0,0,-3.684946652,0,0
265,23,1,79,0.028038827,0.015,0.0013855,0,0.05,1,0,0.083333333,0,0,874.5654006,-3.160844232,#DIV/0!,0,0,0.0189,3.680462727,0,0,0.9986145,0.9986145,0.002962118,0,0,0,3.680462727,0,0,0,0,0,0,0,0,-3.680462727,0,0
266,23,2,79,0.028038827,0.015,0.001383742,0,0.05,1,0,0.083333333,0,0,873.3536905,-3.160844232,#DIV/0!,0,0,0,3.675363448,0,0,0.998616258,0.998616258,0.002958014,0,0,0,3.675363448,0,0,0,0,0,0,0,0,-3.675363448,0,0
267,23,3,79,0.028038827,0.015,0.001381987,0,0.05,1,0,0.083333333,0,0,872.145194,-3.160844232,#DIV/0!,0,0,0,3.670277691,0,0,0.998618013,0.998618013,0.002953921,0,0,0,3.670277691,0,0,0,0,0,0,0,0,-3.670277691,0,0
268,23,4,79,0.028038827,0.015,0.001380235,0,0.05,1,0,0.083333333,0,0,870.9399003,-3.160844232,#DIV/0!,0,0,0,3.665205414,0,0,0.998619765,0.998619765,0.002949839,0,0,0,3.665205414,0,0,0,0,0,0,0,0,-3.665205414,0,0
269,23,5,79,0.028038827,0.015,0.001378484,0,0.05,1,0,0.083333333,0,0,869.7377988,-3.160844232,#DIV/0!,0,0,0,3.66014657,0,0,0.998621516,0.998621516,0.002945768,0,0,0,3.66014657,0,0,0,0,0,0,0,0,-3.66014657,0,0
270,23,6,79,0.028038827,0.015,0.001376736,0,0.05,1,0,0.083333333,0,0,868.5388791,-3.160844232,#DIV/0!,0,0,0,3.655101116,0,0,0.998623264,0.998623264,0.002941707,0,0,0,3.655101116,0,0,0,0,0,0,0,0,-3.655101116,0,0
271,23,7,79,0.028038827,0.015,0.00137499,0,0.05,1,0,0.083333333,0,0,867.3431304,-3.160844232,#DIV/0!,0,0,0,3.650069007,0,0,0.99862501,0.99862501,0.002937657,0,0,0,3.650069007,0,0,0,0,0,0,0,0,-3.650069007,0,0
272,23,8,79,0.028038827,0.015,0.001373246,0,0.05,1,0,0.083333333,0,0,866.1505425,-3.160844232,#DIV/0!,0,0,0,3.6450502,0,0,0.998626754,0.998626754,0.002933618,0,0,0,3.6450502,0,0,0,0,0,0,0,0,-3.6450502,0,0
273,23,9,79,0.028038827,0.015,0.001371504,0,0.05,1,0,0.083333333,0,0,864.9611047,-3.160844232,#DIV/0!,0,0,0,3.640044649,0,0,0.998628496,0.998628496,0.002929589,0,0,0,3.640044649,0,0,0,0,0,0,0,0,-3.640044649,0,0
274,23,10,79,0.028038827,0.015,0.001369765,0,0.05,1,0,0.083333333,0,0,863.7748067,-3.160844232,#DIV/0!,0,0,0,3.635052312,0,0,0.998630235,0.998630235,0.002925571,0,0,0,3.635052312,0,0,0,0,0,0,0,0,-3.635052312,0,0
275,23,11,79,0.028038827,0.015,0.001368028,0,0.05,1,0,0.083333333,0,0,862.5916382,-3.160844232,#DIV/0!,0,0,0,3.630073144,0,0,0.998631972,0.998631972,0.002921564,0,0,0,3.630073144,0,0,0,0,0,0,0,0,-3.630073144,0,0
276,23,12,79,0.028038827,0.015,0.001366293,0,0.05,1,0,0.083333333,0,0,861.4115888,-3.160844232,#DIV/0!,0,0.015,0,3.625107103,0,0,0.998633707,0.998633707,0.002917567,0,0,0,3.625107103,0,0,0,0,0,0,0,0,-3.625107103,0,0
277,24,1,80,0.0320034,0.015,0.001559169,0,0.05,1,0,0.083333333,0,0,860.2346482,-3.160844232,#DIV/0!,0,0,0.0189,3.620154144,0,0,0.998440831,0.998440831,0.002913581,0,0,0,3.620154144,0,0,0,0,0,0,0,0,-3.620154144,0,0
278,24,2,80,0.0320034,0.015,0.001557189,0,0.05,1,0,0.083333333,0,0,858.8933974,-3.160844232,#DIV/0!,0,0,0,3.614509714,0,0,0.998442811,0.998442811,0.002909038,0,0,0,3.614509714,0,0,0,0,0,0,0,0,-3.614509714,0,0
279,24,3,80,0.0320034,0.015,0.001555212,0,0.05,1,0,0.083333333,0,0,857.5559379,-3.160844232,#DIV/0!,0,0,0,3.608881239,0,0,0.998444788,0.998444788,0.002904508,0,0,0,3.608881239,0,0,0,0,0,0,0,0,-3.608881239,0,0
280,24,4,80,0.0320034,0.015,0.001553238,0,0.05,1,0,0.083333333,0,0,856.2222565,-3.160844232,#DIV/0!,0,0,0,3.603268663,0,0,0.998446762,0.998446762,0.002899991,0,0,0,3.603268663,0,0,0,0,0,0,0,0,-3.603268663,0,0
281,24,5,80,0.0320034,0.015,0.001551266,0,0.05,1,0,0.083333333,0,0,854.8923396,-3.160844232,#DIV/0!,0,0,0,3.597671929,0,0,0.998448734,0.998448734,0.002895487,0,0,0,3.597671929,0,0,0,0,0,0,0,0,-3.597671929,0,0
282,24,6,80,0.0320034,0.015,0.001549297,0,0.05,1,0,0.083333333,0,0,853.5661741,-3.160844232,#DIV/0!,0,0,0,3.592090983,0,0,0.998450703,0.998450703,0.002890995,0,0,0,3.592090983,0,0,0,0,0,0,0,0,-3.592090983,0,0
283,24,7,80,0.0320034,0.015,0.00154733,0,0.05,1,0,0.083333333,0,0,852.2437468,-3.160844232,#DIV/0!,0,0,0,3.586525768,0,0,0.99845267,0.99845267,0.002886516,0,0,0,3.586525768,0,0,0,0,0,0,0,0,-3.586525768,0,0
284,24,8,80,0.0320034,0.015,0.001545366,0,0.05,1,0,0.083333333,0,0,850.9250445,-3.160844232,#DIV/0!,0,0,0,3.580976229,0,0,0.998454634,0.998454634,0.002882049,0,0,0,3.580976229,0,0,0,0,0,0,0,0,-3.580976229,0,0
285,24,9,80,0.0320034,0.015,0.001543404,0,0.05,1,0,0.083333333,0,0,849.6100541,-3.160844232,#DIV/0!,0,0,0,3.575442311,0,0,0.998456596,0.998456596,0.002877596,0,0,0,3.575442311,0,0,0,0,0,0,0,0,-3.575442311,0,0
286,24,10,80,0.0320034,0.015,0.001541445,0,0.05,1,0,0.083333333,0,0,848.2987625,-3.160844232,#DIV/0!,0,0,0,3.569923959,0,0,0.998458555,0.998458555,0.002873154,0,0,0,3.569923959,0,0,0,0,0,0,0,0,-3.569923959,0,0
287,24,11,80,0.0320034,0.015,0.001539488,0,0.05,1,0,0.083333333,0,0,846.9911568,-3.160844232,#DIV/0!,0,0,0,3.564421118,0,0,0.998460512,0.998460512,0.002868726,0,0,0,3.564421118,0,0,0,0,0,0,0,0,-3.564421118,0,0
288,24,12,80,0.0320034,0.015,0.001537534,0,0.05,1,0,0.083333333,0,0,845.6872241,-3.160844232,#DIV/0!,0,0.015,0,3.558933735,0,0,0.998462466,0.998462466,0.002864309,0,0,0,3.558933735,0,0,0,0,0,0,0,0,-3.558933735,0,0
289,25,1,81,0.03669864,0.014,0.001831361,0,0.05,1,0,0.083333333,0,0,844.3869513,-3.160844232,#DIV/0!,0,0,0.0189,3.553461753,0,0,0.998168639,0.998168639,0.002859905,0,0,0,3.553461753,0,0,0,0,0,0,0,0,-3.553461753,0,0
290,25,2,81,0.03669864,0.014,0.001829189,0,0.05,1,0,0.083333333,0,0,842.8405736,-3.160844232,#DIV/0!,0,0,0,3.546954081,0,0,0.998170811,0.998170811,0.002854668,0,0,0,3.546954081,0,0,0,0,0,0,0,0,-3.546954081,0,0
291,25,3,81,0.03669864,0.014,0.00182702,0,0.05,1,0,0.083333333,0,0,841.2988588,-3.160844232,#DIV/0!,0,0,0,3.540466031,0,0,0.99817298,0.99817298,0.002849446,0,0,0,3.540466031,0,0,0,0,0,0,0,0,-3.540466031,0,0
292,25,4,81,0.03669864,0.014,0.001824853,0,0.05,1,0,0.083333333,0,0,839.7617893,-3.160844232,#DIV/0!,0,0,0,3.53399753,0,0,0.998175147,0.998175147,0.00284424,0,0,0,3.53399753,0,0,0,0,0,0,0,0,-3.53399753,0,0
293,25,5,81,0.03669864,0.014,0.001822688,0,0.05,1,0,0.083333333,0,0,838.2293479,-3.160844232,#DIV/0!,0,0,0,3.527548506,0,0,0.998177312,0.998177312,0.00283905,0,0,0,3.527548506,0,0,0,0,0,0,0,0,-3.527548506,0,0
294,25,6,81,0.03669864,0.014,0.001820526,0,0.05,1,0,0.083333333,0,0,836.7015172,-3.160844232,#DIV/0!,0,0,0,3.521118885,0,0,0.998179474,0.998179474,0.002833875,0,0,0,3.521118885,0,0,0,0,0,0,0,0,-3.521118885,0,0
295,25,7,81,0.03669864,0.014,0.001818367,0,0.05,1,0,0.083333333,0,0,835.1782801,-3.160844232,#DIV/0!,0,0,0,3.514708595,0,0,0.998181633,0.998181633,0.002828716,0,0,0,3.514708595,0,0,0,0,0,0,0,0,-3.514708595,0,0
296,25,8,81,0.03669864,0.014,0.00181621,0,0.05,1,0,0.083333333,0,0,833.6596195,-3.160844232,#DIV/0!,0,0,0,3.508317565,0,0,0.99818379,0.99818379,0.002823572,0,0,0,3.508317565,0,0,0,0,0,0,0,0,-3.508317565,0,0
297,25,9,81,0.03669864,0.014,0.001814056,0,0.05,1,0,0.083333333,0,0,832.1455182,-3.160844232,#DIV/0!,0,0,0,3.501945722,0,0,0.998185944,0.998185944,0.002818444,0,0,0,3.501945722,0,0,0,0,0,0,0,0,-3.501945722,0,0
298,25,10,81,0.03669864,0.014,0.001811905,0,0.05,1,0,0.083333333,0,0,830.6359594,-3.160844232,#DIV/0!,0,0,0,3.495592996,0,0,0.998188095,0.998188095,0.002813331,0,0,0,3.495592996,0,0,0,0,0,0,0,0,-3.495592996,0,0
299,25,11,81,0.03669864,0.014,0.001809756,0,0.05,1,0,0.083333333,0,0,829.1309261,-3.160844232,#DIV/0!,0,0,0,3.489259314,0,0,0.998190244,0.998190244,0.002808234,0,0,0,3.489259314,0,0,0,0,0,0,0,0,-3.489259314,0,0
300,25,12,81,0.03669864,0.014,0.00180761,0,0.05,1,0,0.083333333,0,0,827.6304016,-3.160844232,#DIV/0!,0,0.015,0,3.482944607,0,0,0.99819239,0.99819239,0.002803151,0,0,0,3.482944607,0,0,0,0,0,0,0,0,-3.482944607,0,0
301,26,1,82,0.041948253,0.013,0.002149006,0,0.05,1,0,0.083333333,0,0,826.134369,-3.160844232,#DIV/0!,0,0,0.0189,3.476648803,0,0,0.997850994,0.997850994,0.002798084,0,0,0,3.476648803,0,0,0,0,0,0,0,0,-3.476648803,0,0
302,26,2,82,0.041948253,0.013,0.002146636,0,0.05,1,0,0.083333333,0,0,824.3590015,-3.160844232,#DIV/0!,0,0,0,3.469177465,0,0,0.997853364,0.997853364,0.002792071,0,0,0,3.469177465,0,0,0,0,0,0,0,0,-3.469177465,0,0
303,26,3,82,0.041948253,0.013,0.002144268,0,0.05,1,0,0.083333333,0,0,822.589403,-3.160844232,#DIV/0!,0,0,0,3.461730404,0,0,0.997855732,0.997855732,0.002786078,0,0,0,3.461730404,0,0,0,0,0,0,0,0,-3.461730404,0,0
304,26,4,82,0.041948253,0.013,0.002141904,0,0.05,1,0,0.083333333,0,0,820.8255506,-3.160844232,#DIV/0!,0,0,0,3.454307525,0,0,0.997858096,0.997858096,0.002780104,0,0,0,3.454307525,0,0,0,0,0,0,0,0,-3.454307525,0,0
305,26,5,82,0.041948253,0.013,0.002139542,0,0.05,1,0,0.083333333,0,0,819.0674213,-3.160844232,#DIV/0!,0,0,0,3.446908731,0,0,0.997860458,0.997860458,0.002774149,0,0,0,3.446908731,0,0,0,0,0,0,0,0,-3.446908731,0,0
306,26,6,82,0.041948253,0.013,0.002137182,0,0.05,1,0,0.083333333,0,0,817.3149924,-3.160844232,#DIV/0!,0,0,0,3.439533927,0,0,0.997862818,0.997862818,0.002768214,0,0,0,3.439533927,0,0,0,0,0,0,0,0,-3.439533927,0,0
307,26,7,82,0.041948253,0.013,0.002134825,0,0.05,1,0,0.083333333,0,0,815.5682414,-3.160844232,#DIV/0!,0,0,0,3.432183016,0,0,0.997865175,0.997865175,0.002762297,0,0,0,3.432183016,0,0,0,0,0,0,0,0,-3.432183016,0,0
308,26,8,82,0.041948253,0.013,0.002132471,0,0.05,1,0,0.083333333,0,0,813.8271456,-3.160844232,#DIV/0!,0,0,0,3.424855904,0,0,0.997867529,0.997867529,0.0027564,0,0,0,3.424855904,0,0,0,0,0,0,0,0,-3.424855904,0,0
309,26,9,82,0.041948253,0.013,0.00213012,0,0.05,1,0,0.083333333,0,0,812.0916826,-3.160844232,#DIV/0!,0,0,0,3.417552498,0,0,0.99786988,0.99786988,0.002750522,0,0,0,3.417552498,0,0,0,0,0,0,0,0,-3.417552498,0,0
310,26,10,82,0.041948253,0.013,0.002127771,0,0.05,1,0,0.083333333,0,0,810.3618301,-3.160844232,#DIV/0!,0,0,0,3.410272702,0,0,0.997872229,0.997872229,0.002744663,0,0,0,3.410272702,0,0,0,0,0,0,0,0,-3.410272702,0,0
311,26,11,82,0.041948253,0.013,0.002125424,0,0.05,1,0,0.083333333,0,0,808.6375659,-3.160844232,#DIV/0!,0,0,0,3.403016423,0,0,0.997874576,0.997874576,0.002738823,0,0,0,3.403016423,0,0,0,0,0,0,0,0,-3.403016423,0,0
312,26,12,82,0.041948253,0.013,0.002123081,0,0.05,1,0,0.083333333,0,0,806.9188678,-3.160844232,#DIV/0!,0,0.015,0,3.395783569,0,0,0.997876919,0.997876919,0.002733002,0,0,0,3.395783569,0,0,0,0,0,0,0,0,-3.395783569,0,0
313,27,1,83,0.04779312,0.013,0.002420206,0,0.05,1,0,0.083333333,0,0,805.2057139,-3.160844232,#DIV/0!,0,0,0.0189,3.388574046,0,0,0.997579794,0.997579794,0.0027272,0,0,0,3.388574046,0,0,0,0,0,0,0,0,-3.388574046,0,0
314,27,2,83,0.04779312,0.013,0.002417533,0,0.05,1,0,0.083333333,0,0,803.2569504,-3.160844232,#DIV/0!,0,0,0,3.380372999,0,0,0.997582467,0.997582467,0.0027206,0,0,0,3.380372999,0,0,0,0,0,0,0,0,-3.380372999,0,0
315,27,3,83,0.04779312,0.013,0.002414863,0,0.05,1,0,0.083333333,0,0,801.3150505,-3.160844232,#DIV/0!,0,0,0,3.372200837,0,0,0.997585137,0.997585137,0.002714022,0,0,0,3.372200837,0,0,0,0,0,0,0,0,-3.372200837,0,0
316,27,4,83,0.04779312,0.013,0.002412195,0,0.05,1,0,0.083333333,0,0,799.3799848,-3.160844232,#DIV/0!,0,0,0,3.364057436,0,0,0.997587805,0.997587805,0.002707468,0,0,0,3.364057436,0,0,0,0,0,0,0,0,-3.364057436,0,0
317,27,5,83,0.04779312,0.013,0.002409531,0,0.05,1,0,0.083333333,0,0,797.451724,-3.160844232,#DIV/0!,0,0,0,3.355942672,0,0,0.997590469,0.997590469,0.002700937,0,0,0,3.355942672,0,0,0,0,0,0,0,0,-3.355942672,0,0
318,27,6,83,0.04779312,0.013,0.00240687,0,0.05,1,0,0.083333333,0,0,795.5302391,-3.160844232,#DIV/0!,0,0,0,3.347856423,0,0,0.99759313,0.99759313,0.002694429,0,0,0,3.347856423,0,0,0,0,0,0,0,0,-3.347856423,0,0
319,27,7,83,0.04779312,0.013,0.002404212,0,0.05,1,0,0.083333333,0,0,793.6155011,-3.160844232,#DIV/0!,0,0,0,3.339798567,0,0,0.997595788,0.997595788,0.002687944,0,0,0,3.339798567,0,0,0,0,0,0,0,0,-3.339798567,0,0
320,27,8,83,0.04779312,0.013,0.002401557,0,0.05,1,0,0.083333333,0,0,791.7074811,-3.160844232,#DIV/0!,0,0,0,3.331768983,0,0,0.997598443,0.997598443,0.002681482,0,0,0,3.331768983,0,0,0,0,0,0,0,0,-3.331768983,0,0
321,27,9,83,0.04779312,0.013,0.002398905,0,0.05,1,0,0.083333333,0,0,789.8061506,-3.160844232,#DIV/0!,0,0,0,3.323767551,0,0,0.997601095,0.997601095,0.002675042,0,0,0,3.323767551,0,0,0,0,0,0,0,0,-3.323767551,0,0
322,27,10,83,0.04779312,0.013,0.002396255,0,0.05,1,0,0.083333333,0,0,787.911481,-3.160844232,#DIV/0!,0,0,0,3.315794149,0,0,0.997603745,0.997603745,0.002668625,0,0,0,3.315794149,0,0,0,0,0,0,0,0,-3.315794149,0,0
323,27,11,83,0.04779312,0.013,0.002393609,0,0.05,1,0,0.083333333,0,0,786.0234439,-3.160844232,#DIV/0!,0,0,0,3.30784866,0,0,0.997606391,0.997606391,0.00266223,0,0,0,3.30784866,0,0,0,0,0,0,0,0,-3.30784866,0,0
324,27,12,83,0.04779312,0.013,0.002390966,0,0.05,1,0,0.083333333,0,0,784.142011,-3.160844232,#DIV/0!,0,0.015,0,3.299930963,0,0,0.997609034,0.997609034,0.002655858,0,0,0,3.299930963,0,0,0,0,0,0,0,0,-3.299930963,0,0
325,28,1,84,0.05441616,0.012,0.002838948,0,0.05,1,0,0.083333333,0,0,782.2671543,-3.160844232,#DIV/0!,0,0,0.0189,3.292040941,0,0,0.997161052,0.997161052,0.002649508,0,0,0,3.292040941,0,0,0,0,0,0,0,0,-3.292040941,0,0
326,28,2,84,0.05441616,0.012,0.002836048,0,0.05,1,0,0.083333333,0,0,780.0463387,-3.160844232,#DIV/0!,0,0,0,3.282695009,0,0,0.997163952,0.997163952,0.002641986,0,0,0,3.282695009,0,0,0,0,0,0,0,0,-3.282695009,0,0
